epoch,step,train/alpha_mean_epoch,train/alpha_mean_step,train/loss_epoch,train/loss_step,train/nll_epoch,train/nll_step,train/pearson_epoch,train/pearson_step,val/alpha_mean,val/loss,val/nll,val/pearson
1,1049,,0.024969400838017464,,1.0964608192443848,,5.423734664916992,,0.5515904426574707,,,,
1,1099,,0.023613493889570236,,1.1308810710906982,,5.520475387573242,,0.5764721632003784,,,,
1,1149,,0.022090645506978035,,1.1167961359024048,,5.492037773132324,,0.5653833150863647,,,,
1,1199,,0.02161582186818123,,1.1439682245254517,,5.614558219909668,,0.5803506970405579,,,,
1,1221,,,,,,,,,0.021467698737978935,1.1316556930541992,5.498725414276123,0.5796361565589905
1,1221,0.029766125604510307,,1.1297833919525146,,5.529416084289551,,0.5738661289215088,,,,,
2,1249,,0.020719192922115326,,1.1219056844711304,,5.442934989929199,,0.5755401253700256,,,,
2,1299,,0.018973369151353836,,1.1042109727859497,,5.43936014175415,,0.5583776235580444,,,,
2,1349,,0.019592640921473503,,1.087445616722107,,5.492130756378174,,0.5362733602523804,,,,
2,1399,,0.017801398411393166,,1.1234182119369507,,5.427325248718262,,0.578905463218689,,,,
2,1449,,0.016575388610363007,,1.0958534479141235,,5.458913803100586,,0.548304557800293,,,,
2,1499,,0.015004176646471024,,1.1255977153778076,,5.573675155639648,,0.5667297840118408,,,,
2,1549,,0.01629387028515339,,1.180997371673584,,5.655357360839844,,0.6138323545455933,,,,
2,1599,,0.015188515186309814,,1.1250824928283691,,5.58350944519043,,0.5652126669883728,,,,
2,1649,,0.01646485924720764,,1.1034190654754639,,5.470789909362793,,0.5546935796737671,,,,
2,1699,,0.014816413633525372,,1.1032352447509766,,5.511075019836426,,0.5506460666656494,,,,
2,1749,,0.014789244160056114,,1.0959216356277466,,5.375676155090332,,0.5568751096725464,,,,
2,1799,,0.014145775698125362,,1.1103379726409912,,5.42630672454834,,0.5662928223609924,,,,
2,1832,,,,,,,,,0.014655319973826408,1.1269893646240234,5.4980387687683105,0.575719952583313
2,1832,0.01702013798058033,,1.1217693090438843,,5.514758586883545,,0.5685915946960449,,,,,
3,1849,,0.013687299564480782,,1.1090636253356934,,5.523519992828369,,0.5553427934646606,,,,
3,1899,,0.0131062101572752,,1.1263105869293213,,5.457763195037842,,0.5792237520217896,,,,
3,1949,,0.013544001616537571,,1.0887395143508911,,5.439536094665527,,0.5434314608573914,,,,
3,1999,,0.013522468507289886,,1.1757487058639526,,5.636624336242676,,0.6107341051101685,,,,
3,2049,,0.01316262036561966,,1.0783133506774902,,5.405206203460693,,0.5364764332771301,,,,
3,2099,,0.01296533364802599,,1.123195767402649,,5.54656982421875,,0.5672422647476196,,,,
3,2149,,0.013592022471129894,,1.1225786209106445,,5.560033798217773,,0.565216064453125,,,,
3,2199,,0.012228836305439472,,1.0880389213562012,,5.403994560241699,,0.5464166402816772,,,,
3,2249,,0.012554818764328957,,1.1556041240692139,,5.641100883483887,,0.5902384519577026,,,,
3,2299,,0.012519723735749722,,1.0590072870254517,,5.423693656921387,,0.5153859853744507,,,,
3,2349,,0.0121093625202775,,1.110097885131836,,5.556180000305176,,0.5532689094543457,,,,
3,2399,,0.012421532534062862,,1.1316033601760864,,5.5679426193237305,,0.5735669136047363,,,,
3,2443,,,,,,,,,0.011355661787092686,1.1242647171020508,5.500294208526611,0.5730996131896973
3,2443,0.01278335228562355,,1.1179701089859009,,5.5085883140563965,,0.5658326148986816,,,,,
4,2449,,0.011349660344421864,,1.097677230834961,,5.442593097686768,,0.5522829294204712,,,,
4,2499,,0.01219288818538189,,1.1125891208648682,,5.478044509887695,,0.5635653734207153,,,,
4,2549,,0.01083676889538765,,1.1394275426864624,,5.476857662200928,,0.5906579494476318,,,,
4,2599,,0.011098614893853664,,1.1156467199325562,,5.483282089233398,,0.5662086606025696,,,,
4,2649,,0.012047567404806614,,1.1129637956619263,,5.541021823883057,,0.5576568841934204,,,,
4,2699,,0.011039922945201397,,1.0905667543411255,,5.414863586425781,,0.5479764342308044,,,,
4,2749,,0.010422082617878914,,1.0705441236495972,,5.405509948730469,,0.5289508104324341,,,,
4,2799,,0.01045379601418972,,1.1590656042099,,5.596096038818359,,0.5984107255935669,,,,
4,2849,,0.011094530113041401,,1.0941399335861206,,5.387234210968018,,0.5543071031570435,,,,
4,2899,,0.010408072732388973,,1.1185725927352905,,5.518238067626953,,0.5657080411911011,,,,
4,2949,,0.010280175134539604,,1.1594691276550293,,5.637758731842041,,0.5946652293205261,,,,
4,2999,,0.010074194520711899,,1.1160320043563843,,5.479124069213867,,0.5671122074127197,,,,
4,3049,,0.00901414267718792,,1.1290147304534912,,5.524778366088867,,0.5756354928016663,,,,
4,3054,,,,,,,,,0.009595507755875587,1.1219024658203125,5.497060775756836,0.5712367296218872
4,3054,0.01057297270745039,,1.1152222156524658,,5.503428936004639,,0.5638217926025391,,,,,
5,3099,,0.009244775399565697,,1.1173075437545776,,5.587337493896484,,0.5576493740081787,,,,
5,3149,,0.00857762061059475,,1.1572736501693726,,5.601853370666504,,0.5962305665016174,,,,
5,3199,,0.00941051822155714,,1.1293585300445557,,5.561023712158203,,0.5723150372505188,,,,
5,3249,,0.010034097358584404,,1.1015093326568604,,5.418005466461182,,0.5587053894996643,,,,
5,3299,,0.008923651650547981,,1.1277554035186768,,5.616580963134766,,0.5652049779891968,,,,
5,3349,,0.008734108880162239,,1.1210957765579224,,5.454751014709473,,0.5747472047805786,,,,
5,3399,,0.009213061071932316,,1.1458048820495605,,5.663856506347656,,0.5784978866577148,,,,
5,3449,,0.009425859898328781,,1.1603542566299438,,5.521556377410889,,0.6072560548782349,,,,
5,3499,,0.009802324697375298,,1.1080659627914429,,5.546054840087891,,0.5524802207946777,,,,
5,3549,,0.00830089207738638,,1.1212565898895264,,5.432767868041992,,0.5771497488021851,,,,
5,3599,,0.008003950119018555,,1.043482780456543,,5.277658462524414,,0.5149165987968445,,,,
5,3649,,0.008263141848146915,,1.122318148612976,,5.511620044708252,,0.5703297853469849,,,,
5,3665,,,,,,,,,0.008180025033652782,1.1205600500106812,5.495777606964111,0.5701640844345093
5,3665,0.009022603742778301,,1.1130671501159668,,5.499075412750244,,0.5622576475143433,,,,,
6,3699,,0.008385731838643551,,1.1180368661880493,,5.4602556228637695,,0.5711727738380432,,,,
6,3749,,0.008476190268993378,,1.1534096002578735,,5.647731781005859,,0.5877888202667236,,,,
6,3799,,0.008066852577030659,,1.1077325344085693,,5.510666370391846,,0.5558592081069946,,,,
6,3849,,0.008142606355249882,,1.1172722578048706,,5.479665756225586,,0.5684913396835327,,,,
6,3899,,0.008326808921992779,,1.0588603019714355,,5.410881996154785,,0.5169394016265869,,,,
6,3949,,0.0080105597153306,,1.1318018436431885,,5.556589603424072,,0.5753418207168579,,,,
6,3999,,0.007701485883444548,,1.0979337692260742,,5.481019496917725,,0.54906165599823,,,,
6,4049,,0.007527850102633238,,1.1030782461166382,,5.52047061920166,,0.5502783060073853,,,,
6,4099,,0.007653479930013418,,1.1065750122070312,,5.469572067260742,,0.5588524341583252,,,,
6,4149,,0.007960028015077114,,1.1341712474822998,,5.616706848144531,,0.5717045664787292,,,,
6,4199,,0.008084646426141262,,1.124924898147583,,5.483249664306641,,0.5757914781570435,,,,
6,4249,,0.007565029431134462,,1.0852222442626953,,5.45627498626709,,0.5388382077217102,,,,
6,4276,,,,,,,,,0.007102012634277344,1.1183615922927856,5.49393892288208,0.5682575702667236
6,4276,0.007920308969914913,,1.1111992597579956,,5.495301723480225,,0.5608777403831482,,,,,
7,4299,,0.007030079141259193,,1.158947467803955,,5.609655857086182,,0.597278892993927,,,,
7,4349,,0.007683804724365473,,1.1421325206756592,,5.535848617553711,,0.58777916431427,,,,
7,4399,,0.0073007079772651196,,1.113708257675171,,5.421294689178467,,0.5708487033843994,,,,
7,4449,,0.0074336645193398,,1.1280670166015625,,5.481400489807129,,0.5791836380958557,,,,
7,4499,,0.006852028425782919,,1.1717250347137451,,5.620911598205566,,0.6089485883712769,,,,
7,4549,,0.007320281583815813,,1.109801173210144,,5.521339416503906,,0.5569350719451904,,,,
7,4599,,0.007365321274846792,,1.1155433654785156,,5.459700584411621,,0.5688368082046509,,,,
7,4649,,0.006465421058237553,,1.1072077751159668,,5.556398391723633,,0.5509213209152222,,,,
7,4699,,0.006950889714062214,,1.06645929813385,,5.3711700439453125,,0.5286471843719482,,,,
7,4749,,0.007328645791858435,,1.0729563236236572,,5.338823318481445,,0.5383410453796387,,,,
7,4799,,0.006849966943264008,,1.0765650272369385,,5.39777946472168,,0.5361021757125854,,,,
7,4849,,0.0064899250864982605,,1.1153403520584106,,5.405864715576172,,0.574104905128479,,,,
7,4887,,,,,,,,,0.006658866535872221,1.1170415878295898,5.480352878570557,0.5683402419090271
7,4887,0.0070961550809443,,1.1095219850540161,,5.492400646209717,,0.5595717430114746,,,,,
8,4899,,0.006837594788521528,,1.098624348640442,,5.481086730957031,,0.5498318672180176,,,,
8,4949,,0.006974553223699331,,1.1238572597503662,,5.462115287780762,,0.5769482254981995,,,,
8,4999,,0.007123378571122885,,1.067241907119751,,5.3378825187683105,,0.5327413082122803,,,,
8,5049,,0.006304246373474598,,1.109808087348938,,5.460471153259277,,0.5631305575370789,,,,
8,5099,,0.007104192860424519,,1.1029106378555298,,5.461037635803223,,0.5560965538024902,,,,
8,5149,,0.0065597048960626125,,1.0795000791549683,,5.432721138000488,,0.5355719923973083,,,,
8,5199,,0.006913409568369389,,1.1231292486190796,,5.605534076690674,,0.5618845224380493,,,,
8,5249,,0.005953348707407713,,1.1053626537322998,,5.501134395599365,,0.5546539425849915,,,,
8,5299,,0.006659871432930231,,1.1461938619613647,,5.612956523895264,,0.5842321515083313,,,,
8,5349,,0.0061200642958283424,,1.0726423263549805,,5.413121223449707,,0.530718207359314,,,,
8,5399,,0.005965023767203093,,1.0559041500091553,,5.351892471313477,,0.5201184153556824,,,,
8,5449,,0.006565168034285307,,1.0905492305755615,,5.400477409362793,,0.5498449802398682,,,,
8,5498,,,,,,,,,0.00623106537386775,1.1164246797561646,5.4853339195251465,0.5672686100006104
8,5498,0.006517864763736725,,1.107919454574585,,5.489564895629883,,0.5583105087280273,,,,,
9,5499,,0.006244952790439129,,1.1432631015777588,,5.514113426208496,,0.5912272334098816,,,,
9,5549,,0.00581904174759984,,1.1243494749069214,,5.582832336425781,,0.565484344959259,,,,
9,5599,,0.005897950381040573,,1.1254916191101074,,5.538022041320801,,0.5710996389389038,,,,
9,5649,,0.005831083282828331,,1.1064304113388062,,5.489223957061768,,0.5569249987602234,,,,
9,5699,,0.005725963972508907,,1.0996211767196655,,5.518557548522949,,0.5471928715705872,,,,
9,5749,,0.005752593278884888,,1.1132533550262451,,5.484791278839111,,0.5641989707946777,,,,
9,5799,,0.006186215672641993,,1.082811713218689,,5.4527201652526855,,0.5369210243225098,,,,
9,5849,,0.006046122405678034,,1.106874942779541,,5.444864749908447,,0.5617838501930237,,,,
9,5899,,0.0061620548367500305,,1.1421030759811401,,5.452162742614746,,0.5962706208229065,,,,
9,5949,,0.006300146691501141,,1.0949312448501587,,5.447105884552002,,0.5495905876159668,,,,
9,5999,,0.006099605932831764,,1.0975733995437622,,5.499730110168457,,0.5469903349876404,,,,
9,6049,,0.006217204499989748,,1.1316245794296265,,5.501654148101807,,0.5808374881744385,,,,
9,6099,,0.006014737766236067,,1.1609466075897217,,5.5171990394592285,,0.6086251735687256,,,,
9,6109,,,,,,,,,0.005932658910751343,1.1145875453948975,5.478024959564209,0.5661922097206116
9,6109,0.005987861659377813,,1.1066088676452637,,5.487243175506592,,0.5572860836982727,,,,,
10,6149,,0.005839457269757986,,1.100048303604126,,5.538784980773926,,0.5455859899520874,,,,
10,6199,,0.00558506092056632,,1.1085010766983032,,5.455260276794434,,0.5624164938926697,,,,
10,6249,,0.005559566430747509,,1.0794062614440918,,5.427919387817383,,0.5360583066940308,,,,
10,6299,,0.005910622887313366,,1.0887107849121094,,5.386102676391602,,0.5495095252990723,,,,
10,6349,,0.005536717362701893,,1.0864733457565308,,5.4606122970581055,,0.539858341217041,,,,
10,6399,,0.005825103726238012,,1.1097952127456665,,5.540108680725098,,0.5552018880844116,,,,
10,6449,,0.005512783769518137,,1.0992292165756226,,5.455982208251953,,0.5530797839164734,,,,
10,6499,,0.005468286108225584,,1.1258989572525024,,5.501530647277832,,0.5751991271972656,,,,
10,6549,,0.00550331175327301,,1.093429684638977,,5.47509241104126,,0.5453701019287109,,,,
10,6599,,0.005563786718994379,,1.0990300178527832,,5.508945941925049,,0.5475790500640869,,,,
10,6649,,0.005492636002600193,,1.1237802505493164,,5.494139194488525,,0.5738170146942139,,,,
10,6699,,0.0053339735604822636,,1.095736026763916,,5.394806861877441,,0.5557219386100769,,,,
10,6720,,,,,,,,,0.005432615522295237,1.1138620376586914,5.473513126373291,0.5659675002098083
10,6720,0.005584268365055323,,1.1052788496017456,,5.485241889953613,,0.5561959743499756,,,,,
11,6749,,0.0055804126895964146,,1.1262189149856567,,5.486311912536621,,0.5770297050476074,,,,
11,6799,,0.005343287717550993,,1.112740397453308,,5.5445966720581055,,0.557746410369873,,,,
11,6849,,0.00523165101185441,,1.0672065019607544,,5.442702770233154,,0.5224130153656006,,,,
11,6899,,0.005302011501044035,,1.1082892417907715,,5.4705610275268555,,0.5607028603553772,,,,
11,6949,,0.005477487575262785,,1.1120134592056274,,5.413723945617676,,0.5700932741165161,,,,
11,6999,,0.005187586881220341,,1.097278118133545,,5.4128007888793945,,0.5554791688919067,,,,
11,7049,,0.005450356751680374,,1.0659353733062744,,5.455240249633789,,0.5198663473129272,,,,
11,7099,,0.005142582580447197,,1.1194020509719849,,5.493687152862549,,0.56951904296875,,,,
11,7149,,0.005251601804047823,,1.1021143198013306,,5.526579856872559,,0.5489311814308167,,,,
11,7199,,0.005246489774435759,,1.1203407049179077,,5.56227970123291,,0.56358802318573,,,,
11,7249,,0.005082633811980486,,1.1025826930999756,,5.473051071166992,,0.5547693371772766,,,,
11,7299,,0.00524513702839613,,1.1064914464950562,,5.507287979125977,,0.5552381277084351,,,,
11,7331,,,,,,,,,0.005021463613957167,1.1134374141693115,5.494143486022949,0.5635207891464233
11,7331,0.005238567013293505,,1.1040574312210083,,5.483046531677246,,0.5552288889884949,,,,,
12,7349,,0.005103832110762596,,1.0930309295654297,,5.52448844909668,,0.5400717258453369,,,,
12,7399,,0.005082476884126663,,1.063632607460022,,5.277608871459961,,0.5353635549545288,,,,
12,7449,,0.004964886698871851,,1.1394754648208618,,5.520444869995117,,0.5869344472885132,,,,
12,7499,,0.0052358065731823444,,1.0925318002700806,,5.433454990386963,,0.5486627221107483,,,,
12,7549,,0.005154863465577364,,1.0323412418365479,,5.30727481842041,,0.5010982155799866,,,,
12,7599,,0.005125414580106735,,1.1251311302185059,,5.551088333129883,,0.569509744644165,,,,
12,7649,,0.00515331095084548,,1.1222490072250366,,5.585319519042969,,0.5632016658782959,,,,
12,7699,,0.004841090179979801,,1.0715306997299194,,5.331170082092285,,0.5379295349121094,,,,
12,7749,,0.005055706948041916,,1.0896848440170288,,5.511436462402344,,0.5380356311798096,,,,
12,7799,,0.0050433031283319,,1.0994523763656616,,5.463683128356934,,0.5525796413421631,,,,
12,7849,,0.0048651727847754955,,1.1229130029678345,,5.482989311218262,,0.5741275548934937,,,,
12,7899,,0.0047969208098948,,1.1077286005020142,,5.407121658325195,,0.5665367245674133,,,,
12,7942,,,,,,,,,0.004914093762636185,1.1120092868804932,5.479748249053955,0.5635430216789246
12,7942,0.005043557845056057,,1.1029889583587646,,5.481235980987549,,0.5543609857559204,,,,,
13,7949,,0.004822411574423313,,1.1129406690597534,,5.490236759185791,,0.5634348392486572,,,,
13,7999,,0.004775522276759148,,1.1357624530792236,,5.581182479858398,,0.5771665573120117,,,,
13,8049,,0.005040278658270836,,1.1258686780929565,,5.508146286010742,,0.5745500326156616,,,,
13,8099,,0.005002140067517757,,1.1174132823944092,,5.479024410247803,,0.5690106153488159,,,,
13,8149,,0.004763379693031311,,1.155355453491211,,5.603327751159668,,0.5945463180541992,,,,
13,8199,,0.00483934348449111,,1.1081479787826538,,5.489964008331299,,0.5586676001548767,,,,
13,8249,,0.004799096845090389,,1.0765222311019897,,5.41109037399292,,0.5349332690238953,,,,
13,8299,,0.004777534864842892,,1.1104259490966797,,5.460216522216797,,0.5639265775680542,,,,
13,8349,,0.00485356617718935,,1.109520435333252,,5.4313859939575195,,0.5658965110778809,,,,
13,8399,,0.004757980816066265,,1.1270662546157837,,5.514108657836914,,0.5751796960830688,,,,
13,8449,,0.00468353321775794,,1.0877701044082642,,5.464565277099609,,0.5408451557159424,,,,
13,8499,,0.004808721132576466,,1.0958986282348633,,5.455165386199951,,0.5499012470245361,,,,
13,8549,,0.0047080665826797485,,1.1119537353515625,,5.505685806274414,,0.5609143972396851,,,,
13,8553,,,,,,,,,0.00487480079755187,1.1114546060562134,5.480205059051514,0.5629465579986572
13,8553,0.004819744732230902,,1.1020338535308838,,5.480030059814453,,0.55354905128479,,,,,
14,8599,,0.004814575891941786,,1.1000524759292603,,5.501725196838379,,0.5493984818458557,,,,
14,8649,,0.004704989027231932,,1.0806652307510376,,5.394833564758301,,0.5407112836837769,,,,
14,8699,,0.004720951430499554,,1.104332685470581,,5.439384937286377,,0.5599220991134644,,,,
14,8749,,0.004549659788608551,,1.0755318403244019,,5.457776069641113,,0.529299259185791,,,,
14,8799,,0.004479138180613518,,1.1018917560577393,,5.445976257324219,,0.5568462610244751,,,,
14,8849,,0.004848823882639408,,1.0817842483520508,,5.393163681030273,,0.5419830679893494,,,,
14,8899,,0.00480616046115756,,1.1562108993530273,,5.6154327392578125,,0.5941869020462036,,,,
14,8949,,0.004700988996773958,,1.0696371793746948,,5.378069877624512,,0.5313602089881897,,,,
14,8999,,0.004647031892091036,,1.081449270248413,,5.511136054992676,,0.5298709869384766,,,,
14,9049,,0.004702229518443346,,1.0860496759414673,,5.331583499908447,,0.552420973777771,,,,
14,9099,,0.004747191909700632,,1.0294041633605957,,5.382462501525879,,0.4906831979751587,,,,
14,9149,,0.0045814611949026585,,1.115747094154358,,5.446108818054199,,0.5706779956817627,,,,
14,9164,,,,,,,,,0.004625500179827213,1.1111023426055908,5.471951007843018,0.563444972038269
14,9164,0.00466200802475214,,1.1010322570800781,,5.477590560913086,,0.5528068542480469,,,,,
15,9199,,0.004507970530539751,,1.0530019998550415,,5.294081687927246,,0.5231429934501648,,,,
15,9249,,0.004418270196765661,,1.1140589714050293,,5.490413665771484,,0.564575731754303,,,,
15,9299,,0.004552233498543501,,1.10979425907135,,5.454616546630859,,0.5638774037361145,,,,
15,9349,,0.004715990275144577,,1.107145071029663,,5.556265830993652,,0.5510469675064087,,,,
15,9399,,0.004465797450393438,,1.0974640846252441,,5.5100908279418945,,0.5460084676742554,,,,
15,9449,,0.00457385228946805,,1.0556291341781616,,5.335655212402344,,0.5216062664985657,,,,
15,9499,,0.004382791928946972,,1.1075375080108643,,5.47587776184082,,0.5595113635063171,,,,
15,9549,,0.004055338446050882,,1.1636627912521362,,5.608375549316406,,0.6024196743965149,,,,
15,9599,,0.004345821216702461,,1.093930721282959,,5.546369552612305,,0.5388591885566711,,,,
15,9649,,0.004660907667130232,,1.1213229894638062,,5.540767669677734,,0.5667800903320312,,,,
15,9699,,0.004621265456080437,,1.133826494216919,,5.499066352844238,,0.5834576487541199,,,,
15,9749,,0.0044214120134711266,,1.114961862564087,,5.487048625946045,,0.5658148527145386,,,,
15,9775,,,,,,,,,0.004704104270786047,1.1104310750961304,5.458756923675537,0.5640849471092224
15,9775,0.004533496685326099,,1.1002546548843384,,5.476835250854492,,0.5521181225776672,,,,,
16,9799,,0.004504424054175615,,1.078574776649475,,5.437522888183594,,0.5343719720840454,,,,
16,9849,,0.004429725930094719,,1.0792014598846436,,5.4927263259887695,,0.529485821723938,,,,
16,9899,,0.004370913840830326,,1.086508870124817,,5.55726432800293,,0.5303452014923096,,,,
16,9949,,0.004277926404029131,,1.1334128379821777,,5.560171604156494,,0.5769678354263306,,,,
16,9999,,0.004256834276020527,,1.1114829778671265,,5.442136764526367,,0.5668436288833618,,,,
16,10049,,0.004444307181984186,,1.1180636882781982,,5.539130210876465,,0.5637061595916748,,,,
16,10099,,0.004399449098855257,,1.0945168733596802,,5.4114251136779785,,0.5529342889785767,,,,
16,10149,,0.004520535469055176,,1.018717885017395,,5.327581405639648,,0.48550766706466675,,,,
16,10199,,0.0041421810165047646,,1.0767098665237427,,5.354769706726074,,0.5408185720443726,,,,
16,10249,,0.004487072117626667,,1.0979783535003662,,5.527508735656738,,0.5447788238525391,,,,
16,10299,,0.004211419727653265,,1.0963420867919922,,5.43339729309082,,0.5525811910629272,,,,
16,10349,,0.00445019593462348,,1.0882495641708374,,5.448627471923828,,0.5429418087005615,,,,
16,10386,,,,,,,,,0.00444882782176137,1.1097207069396973,5.466116905212402,0.5626643300056458
16,10386,0.004411445930600166,,1.0994627475738525,,5.4747114181518555,,0.5515506863594055,,,,,
17,10399,,0.004515768028795719,,1.0894973278045654,,5.381618499755859,,0.5508838891983032,,,,
17,10449,,0.004818413872271776,,1.1368751525878906,,5.545474052429199,,0.5818458795547485,,,,
17,10499,,0.004502106457948685,,1.1139448881149292,,5.478194236755371,,0.5656751394271851,,,,
17,10549,,0.00441161310300231,,1.0678144693374634,,5.3419084548950195,,0.5331823825836182,,,,
17,10599,,0.004509628284722567,,1.1243679523468018,,5.466159343719482,,0.577301025390625,,,,
17,10649,,0.0042452686466276646,,1.1172168254852295,,5.519871711730957,,0.5648051500320435,,,,
17,10699,,0.004237574990838766,,1.145047664642334,,5.613410949707031,,0.5832827687263489,,,,
17,10749,,0.004280400462448597,,1.1157890558242798,,5.547342777252197,,0.5606266260147095,,,,
17,10799,,0.004432943183928728,,1.1017791032791138,,5.374286651611328,,0.5639071464538574,,,,
17,10849,,0.0043700579553842545,,1.0985318422317505,,5.573545455932617,,0.5407402515411377,,,,
17,10899,,0.004449797328561544,,1.1294986009597778,,5.368344306945801,,0.5922191143035889,,,,
17,10949,,0.004313172306865454,,1.1006557941436768,,5.360821723937988,,0.5641423463821411,,,,
17,10997,,,,,,,,,0.0043418072164058685,1.1091389656066895,5.466823101043701,0.5620225071907043
17,10997,0.004334363155066967,,1.0985689163208008,,5.473389148712158,,0.5507976412773132,,,,,
18,10999,,0.004225002136081457,,1.0917160511016846,,5.505560874938965,,0.540737509727478,,,,
18,11049,,0.004348376765847206,,1.0785179138183594,,5.359200477600098,,0.5421630144119263,,,,
18,11099,,0.004369582515209913,,1.0911802053451538,,5.41657829284668,,0.5490853786468506,,,,
18,11149,,0.004293537698686123,,1.0633976459503174,,5.311733722686768,,0.5317947864532471,,,,
18,11199,,0.004319577477872372,,1.0786206722259521,,5.4447340965271,,0.5337152481079102,,,,
18,11249,,0.004083779640495777,,1.0765085220336914,,5.400570869445801,,0.5360429286956787,,,,
18,11299,,0.004325252491980791,,1.1194357872009277,,5.536043643951416,,0.5653989315032959,,,,
18,11349,,0.00407374557107687,,1.1033788919448853,,5.403036594390869,,0.5626678466796875,,,,
18,11399,,0.004083140287548304,,1.09122633934021,,5.445472717285156,,0.5462707877159119,,,,
18,11449,,0.004178157541900873,,1.0801726579666138,,5.386720657348633,,0.5410827994346619,,,,
18,11499,,0.004282860085368156,,1.1188410520553589,,5.405614852905273,,0.5778512954711914,,,,
18,11549,,0.0042473203502595425,,1.0688484907150269,,5.494847297668457,,0.5189389586448669,,,,
18,11599,,0.004364937078207731,,1.072230339050293,,5.424705505371094,,0.5293232202529907,,,,
18,11608,,,,,,,,,0.0040960051119327545,1.1086348295211792,5.478856086730957,0.560339629650116
18,11608,0.004266364965587854,,1.0978933572769165,,5.472700119018555,,0.5501970648765564,,,,,
19,11649,,0.004175701178610325,,1.109331727027893,,5.468241214752197,,0.5620900392532349,,,,
19,11699,,0.003969322424381971,,1.0879497528076172,,5.489742755889893,,0.538578450679779,,,,
19,11749,,0.004186488222330809,,1.0774002075195312,,5.393128871917725,,0.5376685857772827,,,,
19,11799,,0.004240732640028,,1.1070525646209717,,5.559638023376465,,0.5506647229194641,,,,
19,11849,,0.004479667637497187,,1.128818154335022,,5.534725189208984,,0.5748976469039917,,,,
19,11899,,0.004147402476519346,,1.0896929502487183,,5.455686569213867,,0.5437096357345581,,,,
19,11949,,0.004373327828943729,,1.126766562461853,,5.505146026611328,,0.5758145451545715,,,,
19,11999,,0.004051943775266409,,1.0762419700622559,,5.457339286804199,,0.5301028490066528,,,,
19,12049,,0.004338313825428486,,1.0679234266281128,,5.390044212341309,,0.528485119342804,,,,
19,12099,,0.0041343714110553265,,1.0401501655578613,,5.325728416442871,,0.507163941860199,,,,
19,12149,,0.003984893672168255,,1.0829919576644897,,5.371809005737305,,0.545412540435791,,,,
19,12199,,0.00407847436144948,,1.1222796440124512,,5.557343482971191,,0.5661374926567078,,,,
19,12219,,,,,,,,,0.004232683219015598,1.108651876449585,5.474338531494141,0.5607947111129761
19,12219,0.00419881334528327,,1.0971219539642334,,5.471561908721924,,0.54954594373703,,,,,
20,12249,,0.004221987444907427,,1.1001782417297363,,5.544739246368408,,0.5452820062637329,,,,
20,12299,,0.004298703279346228,,1.0728201866149902,,5.416862487792969,,0.5307040810585022,,,,
20,12349,,0.004358161240816116,,1.0981035232543945,,5.413574695587158,,0.5563102960586548,,,,
20,12399,,0.004116266965866089,,1.1428256034851074,,5.539377212524414,,0.5884762406349182,,,,
