epoch,step,train/alpha_mean_epoch,train/alpha_mean_step,train/loss_epoch,train/loss_step,train/nll_epoch,train/nll_step,train/pearson_epoch,train/pearson_step,val/alpha_mean,val/loss,val/nll,val/pearson
2,1599,,0.0044912430457770824,,2.4295825958251953,,5.459909915924072,,0.7691534757614136,,,,
2,1649,,0.004446567036211491,,2.441375970840454,,5.565402984619141,,0.7495222091674805,,,,
2,1699,,0.0046816542744636536,,2.495500326156616,,5.683467864990234,,0.7670518159866333,,,,
2,1749,,0.004274933133274317,,2.4702682495117188,,5.623220443725586,,0.7619274854660034,,,,
2,1799,,0.004425996448844671,,2.4032890796661377,,5.532469272613525,,0.7214182615280151,,,,
2,1832,,,,,,,,,0.004432173911482096,2.4502878189086914,5.589095592498779,0.7513982057571411
2,1832,0.004383636638522148,,2.4556725025177,,5.613213062286377,,0.7497892379760742,,,,,
3,1849,,0.004588891752064228,,2.483356475830078,,5.63698673248291,,0.7693159580230713,,,,
3,1899,,0.00446613784879446,,2.4683289527893066,,5.661038398742676,,0.7476865649223328,,,,
3,1949,,0.004425618797540665,,2.413648843765259,,5.540013790130615,,0.7295164465904236,,,,
3,1999,,0.004518756177276373,,2.444098949432373,,5.6540937423706055,,0.7252770662307739,,,,
3,2049,,0.0044072396121919155,,2.4647631645202637,,5.63390588760376,,0.7525550723075867,,,,
3,2099,,0.004451810847967863,,2.4531736373901367,,5.600774765014648,,0.7506821751594543,,,,
3,2149,,0.004435288719832897,,2.422635316848755,,5.5512542724609375,,0.7350825071334839,,,,
3,2199,,0.004448533058166504,,2.4362125396728516,,5.579668045043945,,0.7400692105293274,,,,
3,2249,,0.00452372245490551,,2.45365309715271,,5.6280999183654785,,0.7426044940948486,,,,
3,2299,,0.004377374891191721,,2.482435941696167,,5.711976528167725,,0.7469560503959656,,,,
3,2349,,0.004512204322963953,,2.4589662551879883,,5.590163230895996,,0.7593561410903931,,,,
3,2399,,0.00434403819963336,,2.4354822635650635,,5.602102279663086,,0.7331312894821167,,,,
3,2443,,,,,,,,,0.004310363903641701,2.4448301792144775,5.5851287841796875,0.7477402687072754
3,2443,0.004413266200572252,,2.442723035812378,,5.59605598449707,,0.7418401837348938,,,,,
4,2449,,0.004160140175372362,,2.443918228149414,,5.607916831970215,,0.740742564201355,,,,
4,2499,,0.004343044012784958,,2.4153971672058105,,5.572735786437988,,0.7218612432479858,,,,
4,2549,,0.004244756884872913,,2.446561098098755,,5.575835227966309,,0.7525866031646729,,,,
4,2599,,0.004389801062643528,,2.4476048946380615,,5.547479629516602,,0.7614117860794067,,,,
4,2649,,0.004404938314110041,,2.4209656715393066,,5.583021640777588,,0.7240344285964966,,,,
4,2699,,0.0041992636397480965,,2.4013400077819824,,5.557528495788574,,0.7130849957466125,,,,
4,2749,,0.004243860486894846,,2.3934404850006104,,5.502493381500244,,0.7214730978012085,,,,
4,2799,,0.00418798578903079,,2.4640517234802246,,5.6839094161987305,,0.7379390001296997,,,,
4,2849,,0.004392838571220636,,2.455754280090332,,5.6807169914245605,,0.7295747995376587,,,,
4,2899,,0.00416884059086442,,2.460926055908203,,5.643363952636719,,0.7470725774765015,,,,
4,2949,,0.004447626415640116,,2.4390718936920166,,5.617279529571533,,0.7316498756408691,,,,
4,2999,,0.004076660610735416,,2.4488086700439453,,5.644640922546387,,0.7350330352783203,,,,
4,3049,,0.004411111585795879,,2.4105429649353027,,5.498149394989014,,0.7390424013137817,,,,
4,3054,,,,,,,,,0.004389141220599413,2.4422919750213623,5.580193519592285,0.746289074420929
4,3054,0.0042836726643145084,,2.4390273094177246,,5.593637466430664,,0.7395181655883789,,,,,
5,3099,,0.004203905817121267,,2.4102795124053955,,5.527886867523193,,0.7308939099311829,,,,
5,3149,,0.004134741146117449,,2.3943514823913574,,5.564931392669678,,0.7041982412338257,,,,
5,3199,,0.004117030184715986,,2.4603748321533203,,5.656141757965088,,0.7429473400115967,,,,
5,3249,,0.004098068457096815,,2.46435546875,,5.614668846130371,,0.7594643831253052,,,,
5,3299,,0.004155922215431929,,2.4322049617767334,,5.600322246551514,,0.7313286066055298,,,,
5,3349,,0.004131254740059376,,2.473567247390747,,5.694021224975586,,0.7447046041488647,,,,
5,3399,,0.004191784653812647,,2.421586751937866,,5.534340858459473,,0.7403255701065063,,,,
5,3449,,0.004266007803380489,,2.4360084533691406,,5.637453079223633,,0.7234423160552979,,,,
5,3499,,0.0042583756148815155,,2.473526954650879,,5.641096591949463,,0.7599059343338013,,,,
5,3549,,0.004263697192072868,,2.4328856468200684,,5.5479254722595215,,0.7471896409988403,,,,
5,3599,,0.004288802854716778,,2.4665915966033936,,5.631384372711182,,0.7557320594787598,,,,
5,3649,,0.004221312701702118,,2.42958664894104,,5.589794158935547,,0.7315418124198914,,,,
5,3665,,,,,,,,,0.004034427460283041,2.440617561340332,5.583254337310791,0.7454692721366882
5,3665,0.004200872965157032,,2.4369049072265625,,5.590998649597168,,0.7386001348495483,,,,,
6,3699,,0.004045178182423115,,2.3917994499206543,,5.530514717102051,,0.7124190330505371,,,,
6,3749,,0.004240923561155796,,2.3387606143951416,,5.373506546020508,,0.7055037021636963,,,,
6,3799,,0.00414216797798872,,2.4070305824279785,,5.501898765563965,,0.7357499003410339,,,,
6,3849,,0.004057466052472591,,2.41610050201416,,5.56089973449707,,0.7275432348251343,,,,
6,3899,,0.004147967789322138,,2.4037458896636963,,5.529679298400879,,0.724102258682251,,,,
6,3949,,0.003994885832071304,,2.440936326980591,,5.672319412231445,,0.719265878200531,,,,
6,3999,,0.004052351228892803,,2.4026923179626465,,5.504587173461914,,0.7310541868209839,,,,
6,4049,,0.0040885875932872295,,2.4445605278015137,,5.621245384216309,,0.7377439141273499,,,,
6,4099,,0.0041181608103215694,,2.385087013244629,,5.530879974365234,,0.7052321434020996,,,,
6,4149,,0.004109296016395092,,2.4350552558898926,,5.607128620147705,,0.732370138168335,,,,
6,4199,,0.004175256937742233,,2.42482590675354,,5.60425329208374,,0.7226735353469849,,,,
6,4249,,0.004263874143362045,,2.3823561668395996,,5.445154190063477,,0.7274904847145081,,,,
6,4276,,,,,,,,,0.004090256057679653,2.439134359359741,5.579056262969971,0.7449666857719421
6,4276,0.0041208877228200436,,2.4354703426361084,,5.589526653289795,,0.7380074262619019,,,,,
7,4299,,0.00407089339569211,,2.4137866497039795,,5.519294738769531,,0.7376437187194824,,,,
7,4349,,0.003916893154382706,,2.440582513809204,,5.638834476470947,,0.729347825050354,,,,
7,4399,,0.00409184955060482,,2.430651903152466,,5.638511657714844,,0.7186391949653625,,,,
7,4449,,0.00405138498172164,,2.4516756534576416,,5.6571502685546875,,0.7342735528945923,,,,
7,4499,,0.003938393667340279,,2.4123568534851074,,5.558121681213379,,0.7252281904220581,,,,
7,4549,,0.004070713650435209,,2.484287738800049,,5.706940650939941,,0.7518518567085266,,,,
7,4599,,0.0040602050721645355,,2.440563440322876,,5.587855339050293,,0.7439055442810059,,,,
7,4649,,0.004022030625492334,,2.428327798843384,,5.635095119476318,,0.717689037322998,,,,
7,4699,,0.0039035810623317957,,2.4082231521606445,,5.546788215637207,,0.7246686220169067,,,,
7,4749,,0.0038636031094938517,,2.473806619644165,,5.746709823608398,,0.7304754853248596,,,,
7,4799,,0.00409025838598609,,2.433856725692749,,5.55267333984375,,0.7476033568382263,,,,
7,4849,,0.0042348275892436504,,2.4063546657562256,,5.473989009857178,,0.7429835796356201,,,,
7,4887,,,,,,,,,0.0040892185643315315,2.437816619873047,5.575525283813477,0.7447130084037781
7,4887,0.004063256084918976,,2.4342286586761475,,5.5875163078308105,,0.7376575469970703,,,,,
8,4899,,0.003919241018593311,,2.4365365505218506,,5.6092705726623535,,0.7341592311859131,,,,
8,4949,,0.004078512080013752,,2.389596700668335,,5.417330741882324,,0.7440046668052673,,,,
8,4999,,0.004048595204949379,,2.405028820037842,,5.539661407470703,,0.722887396812439,,,,
8,5049,,0.003855651943013072,,2.4205257892608643,,5.570825576782227,,0.7299996614456177,,,,
8,5099,,0.004212512634694576,,2.4347751140594482,,5.509380340576172,,0.7608984112739563,,,,
8,5149,,0.003941603936254978,,2.4330968856811523,,5.590386867523193,,0.7362728714942932,,,,
8,5199,,0.003927546553313732,,2.461723566055298,,5.639387607574463,,0.7502695322036743,,,,
8,5249,,0.003999408334493637,,2.5273404121398926,,5.767788887023926,,0.7770066261291504,,,,
8,5299,,0.004054462071508169,,2.4475464820861816,,5.631742477416992,,0.7377512454986572,,,,
8,5349,,0.003924190532416105,,2.3956146240234375,,5.555156230926514,,0.709446907043457,,,,
8,5399,,0.003950131591409445,,2.3981783390045166,,5.540199279785156,,0.7163679003715515,,,,
8,5449,,0.00396347139030695,,2.430525064468384,,5.571408271789551,,0.7392851114273071,,,,
8,5498,,,,,,,,,0.003987667616456747,2.436575412750244,5.5731048583984375,0.7447063326835632
8,5498,0.0039954097010195255,,2.4329946041107178,,5.5854902267456055,,0.7373694777488708,,,,,
9,5499,,0.0040128594264388084,,2.4492135047912598,,5.70976448059082,,0.7162197232246399,,,,
9,5549,,0.0039013451896607876,,2.413179636001587,,5.546632766723633,,0.7296829223632812,,,,
9,5599,,0.004000411368906498,,2.458204507827759,,5.658989906311035,,0.7405052781105042,,,,
9,5649,,0.003949997015297413,,2.436192274093628,,5.587193489074707,,0.7402844429016113,,,,
9,5699,,0.003987915348261595,,2.4521396160125732,,5.562647819519043,,0.7634055614471436,,,,
9,5749,,0.004189999774098396,,2.451232671737671,,5.630718231201172,,0.7410669922828674,,,,
9,5799,,0.0038882605731487274,,2.3973402976989746,,5.517203330993652,,0.7227379083633423,,,,
9,5849,,0.003948187921196222,,2.38692045211792,,5.4686479568481445,,0.7265849709510803,,,,
9,5899,,0.0038640564307570457,,2.389721393585205,,5.540322303771973,,0.7083043456077576,,,,
9,5949,,0.003937825094908476,,2.474855899810791,,5.698269367218018,,0.7456859350204468,,,,
9,5999,,0.003912612795829773,,2.4377496242523193,,5.601886749267578,,0.73762047290802,,,,
9,6049,,0.0038703284226357937,,2.454176664352417,,5.637032508850098,,0.7437150478363037,,,,
9,6099,,0.003966216463595629,,2.4359443187713623,,5.624844551086426,,0.7286597490310669,,,,
9,6109,,,,,,,,,0.0037941914051771164,2.4355835914611816,5.573941230773926,0.7444301247596741
9,6109,0.003912411164492369,,2.4317259788513184,,5.583225250244141,,0.7371973395347595,,,,,
10,6149,,0.003768546972423792,,2.4295756816864014,,5.555239200592041,,0.7441611289978027,,,,
10,6199,,0.003700335044413805,,2.384268283843994,,5.532242774963379,,0.7060935497283936,,,,
10,6249,,0.0039040339179337025,,2.4706687927246094,,5.650381088256836,,0.7560340762138367,,,,
10,6299,,0.003768728580325842,,2.460078716278076,,5.659111022949219,,0.7435015439987183,,,,
10,6349,,0.0039541940204799175,,2.398331880569458,,5.490634918212891,,0.7313704490661621,,,,
10,6399,,0.0038153331261128187,,2.443558931350708,,5.617775917053223,,0.7391494512557983,,,,
10,6449,,0.003931362647563219,,2.428481340408325,,5.551586151123047,,0.7433484792709351,,,,
10,6499,,0.003964745439589024,,2.4207422733306885,,5.555630207061768,,0.7342292666435242,,,,
10,6549,,0.0037755309604108334,,2.425605535507202,,5.546817779541016,,0.7426823377609253,,,,
10,6599,,0.0036721096839755774,,2.4722161293029785,,5.697266578674316,,0.7446756362915039,,,,
10,6649,,0.0037946286611258984,,2.430309772491455,,5.588018417358398,,0.7349310517311096,,,,
10,6699,,0.0038258887361735106,,2.44218373298645,,5.614483833312988,,0.7387089729309082,,,,
10,6720,,,,,,,,,0.003801886923611164,2.434074640274048,5.568307399749756,0.744573175907135
10,6720,0.0038116644136607647,,2.430236577987671,,5.579333782196045,,0.7373788356781006,,,,,
11,6749,,0.0036880793049931526,,2.415724515914917,,5.534061431884766,,0.7370654344558716,,,,
11,6799,,0.003822565544396639,,2.444861650466919,,5.677707672119141,,0.7224365472793579,,,,
11,6849,,0.003901457879692316,,2.392491340637207,,5.447032928466797,,0.7388741970062256,,,,
11,6899,,0.0036224641371518373,,2.4295084476470947,,5.588095664978027,,0.7349672913551331,,,,
11,6949,,0.0038154160138219595,,2.35567569732666,,5.422042369842529,,0.7099857926368713,,,,
11,6999,,0.0036560881417244673,,2.3805315494537354,,5.488147735595703,,0.7158066630363464,,,,
11,7049,,0.003772192168980837,,2.399982213973999,,5.499987602233887,,0.7311246991157532,,,,
11,7099,,0.0038020326755940914,,2.4078381061553955,,5.567573070526123,,0.7185561060905457,,,,
11,7149,,0.003723239293321967,,2.4312186241149902,,5.590115070343018,,0.7355676889419556,,,,
11,7199,,0.003561665304005146,,2.4179487228393555,,5.632841110229492,,0.7102879285812378,,,,
11,7249,,0.0036125362385064363,,2.3957808017730713,,5.521933078765869,,0.7211382985115051,,,,
11,7299,,0.003645102959126234,,2.4504504203796387,,5.623019218444824,,0.745319128036499,,,,
11,7331,,,,,,,,,0.0037425626069307327,2.432729482650757,5.565484523773193,0.7443712949752808
11,7331,0.0037094089202582836,,2.4288482666015625,,5.577205657958984,,0.737139880657196,,,,,
12,7349,,0.0037084135692566633,,2.4667227268218994,,5.670520782470703,,0.747024416923523,,,,
12,7399,,0.0037348270416259766,,2.383009672164917,,5.488469123840332,,0.71779465675354,,,,
12,7449,,0.0037116450257599354,,2.439218282699585,,5.656656265258789,,0.7236632108688354,,,,
12,7499,,0.0036214995197951794,,2.4101314544677734,,5.536093235015869,,0.7311961650848389,,,,
12,7549,,0.0038094157353043556,,2.4639716148376465,,5.6059370040893555,,0.7631434202194214,,,,
12,7599,,0.0036187036894261837,,2.4258856773376465,,5.528863906860352,,0.7491328716278076,,,,
12,7649,,0.0034728061873465776,,2.4337310791015625,,5.5952348709106445,,0.7377964854240417,,,,
12,7699,,0.003519365331158042,,2.466535806655884,,5.652266979217529,,0.7532589435577393,,,,
12,7749,,0.003505151020362973,,2.4197890758514404,,5.587708473205566,,0.7259508371353149,,,,
12,7799,,0.0035470181610435247,,2.4092705249786377,,5.572249412536621,,0.7198607325553894,,,,
12,7849,,0.0034527599345892668,,2.4217379093170166,,5.559383869171143,,0.7366588115692139,,,,
12,7899,,0.003563700243830681,,2.448394298553467,,5.649785995483398,,0.7356398105621338,,,,
12,7942,,,,,,,,,0.0036309813149273396,2.4317102432250977,5.564826488494873,0.744107186794281
12,7942,0.0036102875601500273,,2.4275736808776855,,5.575497627258301,,0.7368724942207336,,,,,
13,7949,,0.003625487210229039,,2.403535842895508,,5.545534610748291,,0.721747875213623,,,,
13,7999,,0.0034236081410199404,,2.4234023094177246,,5.5893049240112305,,0.7294927835464478,,,,
13,8049,,0.003523928811773658,,2.426640510559082,,5.568614482879639,,0.7384365797042847,,,,
13,8099,,0.0035513367038220167,,2.4009463787078857,,5.519869804382324,,0.727228581905365,,,,
13,8149,,0.0036234643775969744,,2.396458864212036,,5.522282600402832,,0.7216565012931824,,,,
13,8199,,0.0035016844049096107,,2.4234066009521484,,5.557223320007324,,0.7387310266494751,,,,
13,8249,,0.0036738652270287275,,2.3977909088134766,,5.428570747375488,,0.7508502006530762,,,,
13,8299,,0.0035466961562633514,,2.4475815296173096,,5.586884021759033,,0.7537826299667358,,,,
13,8349,,0.003567700507119298,,2.424497604370117,,5.597209930419922,,0.7274961471557617,,,,
13,8399,,0.003527470398694277,,2.4318008422851562,,5.595759391784668,,0.7354356646537781,,,,
13,8449,,0.003514592070132494,,2.3938825130462646,,5.477635860443115,,0.733018696308136,,,,
13,8499,,0.003488485235720873,,2.4177968502044678,,5.562798976898193,,0.7315146923065186,,,,
13,8549,,0.0035505283158272505,,2.444737672805786,,5.611971855163574,,0.7433934211730957,,,,
13,8553,,,,,,,,,0.003438166342675686,2.430420398712158,5.564535140991211,0.7438679933547974
13,8553,0.003507425310090184,,2.426445722579956,,5.574506759643555,,0.73655766248703,,,,,
14,8599,,0.0033690272830426693,,2.4375500679016113,,5.626583099365234,,0.7327296733856201,,,,
14,8649,,0.0033374610356986523,,2.4038493633270264,,5.542763710021973,,0.7243328094482422,,,,
14,8699,,0.0035125778522342443,,2.375098705291748,,5.481613636016846,,0.7130515575408936,,,,
14,8749,,0.0033419032115489244,,2.455495834350586,,5.6312079429626465,,0.7494238615036011,,,,
14,8799,,0.00326795713044703,,2.4584994316101074,,5.710628509521484,,0.7289711236953735,,,,
14,8849,,0.0034379165153950453,,2.3857805728912354,,5.43772029876709,,0.7372748851776123,,,,
14,8899,,0.003432316705584526,,2.4396004676818848,,5.57029914855957,,0.7513490915298462,,,,
14,8949,,0.003473937977105379,,2.436563491821289,,5.552341461181641,,0.7534914016723633,,,,
14,8999,,0.0034493431448936462,,2.4324827194213867,,5.539015293121338,,0.7535313963890076,,,,
14,9049,,0.0035497620701789856,,2.386618137359619,,5.455279350280762,,0.7322852611541748,,,,
14,9099,,0.00344646954908967,,2.363555669784546,,5.420726776123047,,0.7201051115989685,,,,
14,9149,,0.003317400114610791,,2.420325994491577,,5.579132080078125,,0.7299994230270386,,,,
14,9164,,,,,,,,,0.0034364976454526186,2.429614305496216,5.562979221343994,0.7435377836227417
14,9164,0.003408026648685336,,2.4253478050231934,,5.5731658935546875,,0.7363580465316772,,,,,
15,9199,,0.0033886439632624388,,2.4257144927978516,,5.540438652038574,,0.746639609336853,,,,
15,9249,,0.0031990951392799616,,2.4530889987945557,,5.630544662475586,,0.7479300498962402,,,,
15,9299,,0.003057059831917286,,2.454538583755493,,5.654870986938477,,0.742792010307312,,,,
15,9349,,0.0032836145255714655,,2.4044556617736816,,5.523494243621826,,0.7309892177581787,,,,
15,9399,,0.0033531617373228073,,2.4072518348693848,,5.5464301109313965,,0.7265569567680359,,,,
15,9449,,0.0031802335288375616,,2.460940361022949,,5.688838005065918,,0.7383878231048584,,,,
