epoch,step,train/alpha_mean_epoch,train/alpha_mean_step,train/loss_epoch,train/loss_step,train/nll_epoch,train/nll_step,train/pearson_epoch,train/pearson_step,val/alpha_mean,val/loss,val/nll,val/pearson
2,1249,,0.0010820204624906182,,1.1529552936553955,,5.6489176750183105,,0.5879552364349365,,,,
2,1299,,0.001080176793038845,,1.1153476238250732,,5.391667366027832,,0.5760728120803833,,,,
2,1349,,0.0010569569421932101,,1.171280026435852,,5.626340866088867,,0.6085401773452759,,,,
2,1399,,0.0011728715617209673,,1.1508870124816895,,5.628364562988281,,0.5879332423210144,,,,
2,1449,,0.001100273453630507,,1.1638563871383667,,5.584205627441406,,0.6053258180618286,,,,
2,1499,,0.001093994826078415,,1.1615567207336426,,5.596717834472656,,0.6017754673957825,,,,
2,1549,,0.001068695681169629,,1.102551817893982,,5.456830978393555,,0.5567619204521179,,,,
2,1599,,0.0010254343505948782,,1.1112264394760132,,5.50588321685791,,0.5605356097221375,,,,
2,1649,,0.0010539377108216286,,1.0957297086715698,,5.354257583618164,,0.5601985454559326,,,,
2,1699,,0.0012292091269046068,,1.1289632320404053,,5.5220465660095215,,0.5766356587409973,,,,
2,1749,,0.0011408693389967084,,1.155950665473938,,5.661077976226807,,0.5897287130355835,,,,
2,1799,,0.001019498915411532,,1.093909502029419,,5.542557239532471,,0.539551854133606,,,,
2,1832,,,,,,,,,0.0011328952386975288,1.1494964361190796,5.5606842041015625,0.5933149456977844
2,1832,0.0011135005624964833,,1.1441690921783447,,5.572721481323242,,0.5867854952812195,,,,,
3,1849,,0.001084849238395691,,1.1429646015167236,,5.602104187011719,,0.5826457738876343,,,,
3,1899,,0.0010824577184394002,,1.1854698657989502,,5.610614776611328,,0.6243000626564026,,,,
3,1949,,0.001153557444922626,,1.1609375476837158,,5.6076765060424805,,0.6000544428825378,,,,
3,1999,,0.0012745566200464964,,1.177864909172058,,5.658404350280762,,0.6118969917297363,,,,
3,2049,,0.0009710626327432692,,1.1565648317337036,,5.624169826507568,,0.5940507650375366,,,,
3,2099,,0.0010946437250822783,,1.119289755821228,,5.486149787902832,,0.5705653429031372,,,,
3,2149,,0.001219570403918624,,1.137208342552185,,5.460618495941162,,0.5910244584083557,,,,
3,2199,,0.0011320036137476563,,1.169668197631836,,5.646256446838379,,0.6049292087554932,,,,
3,2249,,0.0011054349597543478,,1.1273884773254395,,5.625271797180176,,0.5647507905960083,,,,
3,2299,,0.0011632636887952685,,1.1454646587371826,,5.630209922790527,,0.5823273658752441,,,,
3,2349,,0.0012415522942319512,,1.1389533281326294,,5.599674701690674,,0.5788617134094238,,,,
3,2399,,0.001178969512693584,,1.140886664390564,,5.587924957275391,,0.5819762945175171,,,,
3,2443,,,,,,,,,0.0011845084372907877,1.1443819999694824,5.541975498199463,0.5900658965110779
3,2443,0.0011468376033008099,,1.1389580965042114,,5.5595574378967285,,0.5828878879547119,,,,,
4,2449,,0.0012206098763272166,,1.1292604207992554,,5.500300884246826,,0.5791082382202148,,,,
4,2499,,0.0011362300720065832,,1.1670440435409546,,5.640620708465576,,0.602868378162384,,,,
4,2549,,0.0011543049477040768,,1.1108803749084473,,5.435164451599121,,0.5672485828399658,,,,
4,2599,,0.0011242714244872332,,1.1350817680358887,,5.519715309143066,,0.5829977989196777,,,,
4,2649,,0.0011775930179283023,,1.1460778713226318,,5.574756145477295,,0.588484525680542,,,,
4,2699,,0.0011181464651599526,,1.1331439018249512,,5.569547176361084,,0.5760773420333862,,,,
4,2749,,0.0010665720328688622,,1.0941075086593628,,5.453693389892578,,0.5486314296722412,,,,
4,2799,,0.0012970601674169302,,1.1531169414520264,,5.68758487701416,,0.5842286944389343,,,,
4,2849,,0.0012441265862435102,,1.1364965438842773,,5.441605567932129,,0.5922116041183472,,,,
4,2899,,0.0010948705021291971,,1.1251277923583984,,5.523953437805176,,0.5726230144500732,,,,
4,2949,,0.0012117673177272081,,1.1662710905075073,,5.59486198425293,,0.6066635847091675,,,,
4,2999,,0.000996166723780334,,1.121170997619629,,5.486111640930176,,0.5724601149559021,,,,
4,3049,,0.0011977656977251172,,1.120740532875061,,5.521673202514648,,0.5684534311294556,,,,
4,3054,,,,,,,,,0.0011769714765250683,1.141271710395813,5.5417022705078125,0.5869839191436768
4,3054,0.001168644055724144,,1.1349457502365112,,5.549278259277344,,0.5799010992050171,,,,,
5,3099,,0.001104141352698207,,1.1323826313018799,,5.590879440307617,,0.5731843113899231,,,,
5,3149,,0.001250345492735505,,1.1325058937072754,,5.586352348327637,,0.573745608329773,,,,
5,3199,,0.0011319275945425034,,1.0958268642425537,,5.444679260253906,,0.5512456893920898,,,,
5,3249,,0.0011060837423428893,,1.1487665176391602,,5.533960342407227,,0.5952597856521606,,,,
5,3299,,0.0011857067001983523,,1.1433056592941284,,5.540370464324951,,0.589150071144104,,,,
5,3349,,0.001102558569982648,,1.1073815822601318,,5.4954657554626465,,0.5577247142791748,,,,
5,3399,,0.0012456122785806656,,1.1314464807510376,,5.551486492156982,,0.5761731863021851,,,,
5,3449,,0.0010991337476298213,,1.091834545135498,,5.392974853515625,,0.5524270534515381,,,,
5,3499,,0.0011536977253854275,,1.140511393547058,,5.517600059509277,,0.5886359810829163,,,,
5,3549,,0.0011227719951421022,,1.1400887966156006,,5.531924247741699,,0.5867840051651001,,,,
5,3599,,0.0011971542844548821,,1.1240391731262207,,5.612734794616699,,0.5626459121704102,,,,
5,3649,,0.0012538948794826865,,1.111788272857666,,5.4189043045043945,,0.5697723627090454,,,,
5,3665,,,,,,,,,0.0011765178060159087,1.1391817331314087,5.52556848526001,0.5865073800086975
5,3665,0.0011701565235853195,,1.1318763494491577,,5.54279088973999,,0.5774803757667542,,,,,
6,3699,,0.0010623633861541748,,1.1396743059158325,,5.60506534576416,,0.5790615677833557,,,,
6,3749,,0.001135270926170051,,1.1215510368347168,,5.515042781829834,,0.569933295249939,,,,
6,3799,,0.0010905024828389287,,1.1370234489440918,,5.643716812133789,,0.572542667388916,,,,
6,3849,,0.0011999710695818067,,1.1323133707046509,,5.600088596343994,,0.5721844434738159,,,,
6,3899,,0.001111427671276033,,1.1057707071304321,,5.481614589691162,,0.5574981570243835,,,,
6,3949,,0.0011209899093955755,,1.1534099578857422,,5.555985450744629,,0.5976994037628174,,,,
6,3999,,0.0013011256232857704,,1.1033753156661987,,5.434486389160156,,0.5597965717315674,,,,
6,4049,,0.00117578636854887,,1.1077672243118286,,5.518343448638916,,0.5558153390884399,,,,
6,4099,,0.0011009254958480597,,1.121577501296997,,5.493295669555664,,0.572137713432312,,,,
6,4149,,0.0011430822778493166,,1.0671159029006958,,5.333808898925781,,0.5336207151412964,,,,
6,4199,,0.0012649022974073887,,1.1057766675949097,,5.551713466644287,,0.5504787564277649,,,,
6,4249,,0.0013374009868130088,,1.1666955947875977,,5.6290974617004395,,0.6036520600318909,,,,
6,4276,,,,,,,,,0.0011002724058926105,1.1386111974716187,5.534522533416748,0.5850491523742676
6,4276,0.0011742404894903302,,1.129455804824829,,5.537027359008789,,0.5756353735923767,,,,,
7,4299,,0.0011351447319611907,,1.1262719631195068,,5.564848899841309,,0.5696735978126526,,,,
7,4349,,0.001412839163094759,,1.1608996391296387,,5.628702640533447,,0.5978881120681763,,,,
7,4399,,0.001148913288488984,,1.0970487594604492,,5.434092044830322,,0.5535245537757874,,,,
7,4449,,0.0010518872877582908,,1.1331676244735718,,5.61190128326416,,0.571872353553772,,,,
7,4499,,0.001218691817484796,,1.101928472518921,,5.431229114532471,,0.5586836338043213,,,,
7,4549,,0.0010591400787234306,,1.1020125150680542,,5.507043361663818,,0.5512022972106934,,,,
7,4599,,0.0009858522098511457,,1.1241703033447266,,5.539279937744141,,0.5701436996459961,,,,
7,4649,,0.0012154500000178814,,1.1266969442367554,,5.509136199951172,,0.5756617188453674,,,,
7,4699,,0.001346755656413734,,1.1410772800445557,,5.538146018981934,,0.5871279239654541,,,,
7,4749,,0.0012016999535262585,,1.1091296672821045,,5.4504008293151855,,0.5639693737030029,,,,
7,4799,,0.0010890751145780087,,1.1105551719665527,,5.5208563804626465,,0.5583605766296387,,,,
7,4849,,0.0012240190990269184,,1.1143925189971924,,5.473006725311279,,0.5669693946838379,,,,
7,4887,,,,,,,,,0.0011377312475815415,1.1362224817276,5.534375190734863,0.5826709270477295
7,4887,0.0011675343848764896,,1.1275391578674316,,5.533188819885254,,0.5741032958030701,,,,,
8,4899,,0.0012240801006555557,,1.1895701885223389,,5.6687235832214355,,0.6225754022598267,,,,
8,4949,,0.0011283726198598742,,1.068981409072876,,5.353031158447266,,0.5335654020309448,,,,
8,4999,,0.00119717326015234,,1.1349143981933594,,5.653908729553223,,0.5694037675857544,,,,
8,5049,,0.0012052708771079779,,1.1204079389572144,,5.473346710205078,,0.5729526877403259,,,,
8,5099,,0.0011390573345124722,,1.1320655345916748,,5.636302947998047,,0.5683212280273438,,,,
8,5149,,0.001182503066956997,,1.0842077732086182,,5.4743123054504395,,0.5366582274436951,,,,
8,5199,,0.001199105172418058,,1.111656904220581,,5.495027542114258,,0.5620341300964355,,,,
8,5249,,0.0012384155998006463,,1.0875592231750488,,5.505186080932617,,0.5369167327880859,,,,
8,5299,,0.0011279982281848788,,1.1074261665344238,,5.494104385375977,,0.5579029321670532,,,,
8,5349,,0.0010465877130627632,,1.1683740615844727,,5.574023246765137,,0.6108671426773071,,,,
8,5399,,0.0011034453054890037,,1.132488489151001,,5.54106330871582,,0.578271746635437,,,,
8,5449,,0.0011145186144858599,,1.123268723487854,,5.573091506958008,,0.5658481121063232,,,,
8,5498,,,,,,,,,0.0011401494266465306,1.1351438760757446,5.527151584625244,0.5823147892951965
8,5498,0.001163504901342094,,1.1259266138076782,,5.530965805053711,,0.5727131366729736,,,,,
9,5499,,0.0011304208310320973,,1.1308419704437256,,5.567104339599609,,0.5740184783935547,,,,
9,5549,,0.0010366556234657764,,1.1068994998931885,,5.338598251342773,,0.572935938835144,,,,
9,5599,,0.0011730820406228304,,1.1329737901687622,,5.537074089050293,,0.579149067401886,,,,
9,5649,,0.0010966373374685645,,1.1005663871765137,,5.500402450561523,,0.5504165291786194,,,,
9,5699,,0.0011108588660135865,,1.0906085968017578,,5.389606475830078,,0.5515369176864624,,,,
9,5749,,0.0012035652762278914,,1.1139732599258423,,5.439587593078613,,0.5698940753936768,,,,
9,5799,,0.0011064087739214301,,1.1212222576141357,,5.523164749145508,,0.5687950849533081,,,,
9,5849,,0.001096375286579132,,1.0776158571243286,,5.363864898681641,,0.5411196947097778,,,,
9,5899,,0.0012618638575077057,,1.120224118232727,,5.534746170043945,,0.5666232109069824,,,,
9,5949,,0.0011907158186659217,,1.1160697937011719,,5.451474189758301,,0.5708032846450806,,,,
9,5999,,0.0011853999458253384,,1.1316940784454346,,5.609169960021973,,0.5706586241722107,,,,
9,6049,,0.0010911410208791494,,1.1053634881973267,,5.551102638244629,,0.5501441955566406,,,,
9,6099,,0.0011591314105316997,,1.1516270637512207,,5.617164611816406,,0.5897947549819946,,,,
9,6109,,,,,,,,,0.0011605678591877222,1.1338918209075928,5.525613784790039,0.5812145471572876
9,6109,0.0011571614304557443,,1.1245064735412598,,5.528347015380859,,0.5715558528900146,,,,,
10,6149,,0.0011240760795772076,,1.0798355340957642,,5.319832801818848,,0.5477397441864014,,,,
10,6199,,0.0010657567763701081,,1.1240642070770264,,5.538289546966553,,0.5701287388801575,,,,
10,6249,,0.0012511605164036155,,1.1281938552856445,,5.5213165283203125,,0.5759370923042297,,,,
10,6299,,0.0010605641873553395,,1.1348881721496582,,5.55435848236084,,0.5793462991714478,,,,
10,6349,,0.0010964630637317896,,1.0949779748916626,,5.460043907165527,,0.5488638877868652,,,,
10,6399,,0.0012500586453825235,,1.1318780183792114,,5.564633369445801,,0.5752896070480347,,,,
10,6449,,0.0011287776287645102,,1.1320637464523315,,5.503294467926025,,0.5816214680671692,,,,
10,6499,,0.0011282215127721429,,1.0903353691101074,,5.449808120727539,,0.5452418327331543,,,,
10,6549,,0.0012720837257802486,,1.1401972770690918,,5.615947246551514,,0.5784753561019897,,,,
10,6599,,0.0011770856799557805,,1.0772796869277954,,5.4046149253845215,,0.5367004871368408,,,,
10,6649,,0.0011200057342648506,,1.1027283668518066,,5.504027366638184,,0.5522135496139526,,,,
10,6699,,0.0010338403517380357,,1.176838994026184,,5.5219831466674805,,0.6245373487472534,,,,
10,6720,,,,,,,,,0.0011453651823103428,1.1327370405197144,5.522378921508789,0.5803846716880798
10,6720,0.0011524315923452377,,1.1234405040740967,,5.526834011077881,,0.5706413984298706,,,,,
11,6749,,0.0011847341665998101,,1.1264276504516602,,5.623835563659668,,0.5639255046844482,,,,
11,6799,,0.0010775343980640173,,1.1334476470947266,,5.594819068908691,,0.5738579630851746,,,,
11,6849,,0.0010358362924307585,,1.1046456098556519,,5.491097927093506,,0.555432140827179,,,,
11,6899,,0.001233116490766406,,1.1305257081985474,,5.562657356262207,,0.5741366744041443,,,,
11,6949,,0.0010969912400469184,,1.157772183418274,,5.539093017578125,,0.6037532091140747,,,,
11,6999,,0.0011521625565364957,,1.1729203462600708,,5.633274078369141,,0.6094776391983032,,,,
11,7049,,0.0012195006711408496,,1.1025251150131226,,5.545177459716797,,0.5478854775428772,,,,
11,7099,,0.0010880863992497325,,1.1121495962142944,,5.485940933227539,,0.5634466409683228,,,,
11,7149,,0.0011117755202576518,,1.1824923753738403,,5.57231330871582,,0.6251497268676758,,,,
11,7199,,0.0011000275844708085,,1.140038013458252,,5.625346660614014,,0.5773932933807373,,,,
11,7249,,0.0012493922840803862,,1.1670972108840942,,5.622673034667969,,0.6047049760818481,,,,
11,7299,,0.0011978206457570195,,1.1231166124343872,,5.547248840332031,,0.5682719945907593,,,,
11,7331,,,,,,,,,0.001042803400196135,1.1327980756759644,5.541844844818115,0.5785092711448669
11,7331,0.0011473101330921054,,1.1224565505981445,,5.525221347808838,,0.5698193311691284,,,,,
12,7349,,0.0011985090095549822,,1.1175181865692139,,5.508805274963379,,0.5665178298950195,,,,
12,7399,,0.0010737775592133403,,1.1031122207641602,,5.409542083740234,,0.5620505809783936,,,,
12,7449,,0.0012452001683413982,,1.1369034051895142,,5.570964813232422,,0.5796823501586914,,,,
12,7499,,0.001081737456843257,,1.0894238948822021,,5.472916603088379,,0.5420240759849548,,,,
12,7549,,0.0010869274847209454,,1.1131503582000732,,5.529242038726807,,0.5601174235343933,,,,
12,7599,,0.0010990441078320146,,1.1134819984436035,,5.559675216674805,,0.5574045181274414,,,,
12,7649,,0.001259664073586464,,1.152218222618103,,5.602729797363281,,0.5918192863464355,,,,
12,7699,,0.0010510595748201013,,1.124402403831482,,5.558030605316162,,0.5684942007064819,,,,
12,7749,,0.0011684204218909144,,1.1603326797485352,,5.58953857421875,,0.6012620329856873,,,,
12,7799,,0.0012219551717862487,,1.153483271598816,,5.596146106719971,,0.5937464833259583,,,,
12,7849,,0.0012324957642704248,,1.147943377494812,,5.577939033508301,,0.5900261998176575,,,,
12,7899,,0.001073244260624051,,1.1293888092041016,,5.590271949768066,,0.570254385471344,,,,
12,7942,,,,,,,,,0.001183833577670157,1.1320914030075073,5.519285202026367,0.5800449848175049
12,7942,0.001139764441177249,,1.1215331554412842,,5.523881435394287,,0.5690310597419739,,,,,
13,7949,,0.0011653408873826265,,1.1174565553665161,,5.531421661376953,,0.5641977787017822,,,,
13,7999,,0.0012632309226319194,,1.1480404138565063,,5.619082450866699,,0.5860058069229126,,,,
13,8049,,0.0009852643124759197,,1.0897812843322754,,5.450752258300781,,0.5446075797080994,,,,
13,8099,,0.0010887456592172384,,1.1417046785354614,,5.56787633895874,,0.5848081111907959,,,,
13,8149,,0.001178493956103921,,1.1552866697311401,,5.635835647583008,,0.5915852785110474,,,,
13,8199,,0.0012528899824246764,,1.1057357788085938,,5.5005035400390625,,0.5555601119995117,,,,
13,8249,,0.0011153179220855236,,1.1300148963928223,,5.579782962799072,,0.5719249844551086,,,,
13,8299,,0.0011150576174259186,,1.1057496070861816,,5.504908561706543,,0.5551472902297974,,,,
13,8349,,0.0011009661247953773,,1.086292028427124,,5.487260818481445,,0.5374557971954346,,,,
13,8399,,0.0010603150585666299,,1.1362146139144897,,5.602216720581055,,0.5758869647979736,,,,
13,8449,,0.0011355102760717273,,1.0808428525924683,,5.4863762855529785,,0.5320916175842285,,,,
13,8499,,0.001100734225474298,,1.1360243558883667,,5.476811408996582,,0.5882331132888794,,,,
13,8549,,0.0012005070457234979,,1.1535074710845947,,5.569613933563232,,0.5964260101318359,,,,
13,8553,,,,,,,,,0.0011685749050229788,1.1309294700622559,5.514286518096924,0.5793839693069458
13,8553,0.0011414343025535345,,1.1207444667816162,,5.522231101989746,,0.568407416343689,,,,,
14,8599,,0.0011190472869202495,,1.1333876848220825,,5.5989532470703125,,0.5733803510665894,,,,
14,8649,,0.001031433348543942,,1.1108688116073608,,5.497520923614502,,0.5610136389732361,,,,
14,8699,,0.0012039152206853032,,1.134212613105774,,5.621493816375732,,0.5719428062438965,,,,
14,8749,,0.0010704916203394532,,1.106968641281128,,5.514828205108643,,0.5553786754608154,,,,
14,8799,,0.001153655699454248,,1.1193146705627441,,5.533134460449219,,0.5658859014511108,,,,
14,8849,,0.001173825585283339,,1.1658293008804321,,5.561473846435547,,0.609564483165741,,,,
14,8899,,0.0011072182096540928,,1.0802499055862427,,5.463149070739746,,0.5338243246078491,,,,
14,8949,,0.001116276136599481,,1.1175764799118042,,5.478510856628418,,0.5696138143539429,,,,
14,8999,,0.0011214512633159757,,1.1236706972122192,,5.509227752685547,,0.5726357102394104,,,,
14,9049,,0.0011321587953716516,,1.152726411819458,,5.573556900024414,,0.5952574610710144,,,,
14,9099,,0.0013025777880102396,,1.1389130353927612,,5.55006217956543,,0.5837764739990234,,,,
14,9149,,0.0010988602880388498,,1.1162261962890625,,5.604730129241943,,0.5556432008743286,,,,
14,9164,,,,,,,,,0.0010215484071522951,1.131506085395813,5.533850193023682,0.5780189037322998
14,9164,0.0011385508114472032,,1.120086431503296,,5.521174430847168,,0.5678538680076599,,,,,
15,9199,,0.0011810121359303594,,1.133100152015686,,5.459074020385742,,0.5870745182037354,,,,
15,9249,,0.0009991024853661656,,1.1290180683135986,,5.577507972717285,,0.5711673498153687,,,,
15,9299,,0.0010177433723583817,,1.1027045249938965,,5.466115951538086,,0.5559911727905273,,,,
15,9349,,0.0011701044859364629,,1.125427484512329,,5.552270412445068,,0.5700833797454834,,,,
15,9399,,0.001140714273788035,,1.1223469972610474,,5.608246326446533,,0.5614083409309387,,,,
15,9449,,0.0012170923873782158,,1.125628113746643,,5.594287395477295,,0.5660775899887085,,,,
15,9499,,0.001226654858328402,,1.1669261455535889,,5.59234619140625,,0.6075688600540161,,,,
15,9549,,0.001087720855139196,,1.0896663665771484,,5.4005937576293945,,0.5494982004165649,,,,
15,9599,,0.001168492715805769,,1.0931029319763184,,5.418863296508789,,0.5510998368263245,,,,
15,9649,,0.0012117386795580387,,1.1186962127685547,,5.514540195465088,,0.567121148109436,,,,
15,9699,,0.0010025807423517108,,1.1131948232650757,,5.527908802032471,,0.5603036880493164,,,,
15,9749,,0.001153153833001852,,1.1124318838119507,,5.473016738891602,,0.5650148987770081,,,,
15,9775,,,,,,,,,0.0011585092870518565,1.1300266981124878,5.515535831451416,0.5783572793006897
15,9775,0.001135562313720584,,1.1194431781768799,,5.519990921020508,,0.5673296451568604,,,,,
16,9799,,0.0011382517404854298,,1.156295657157898,,5.610335350036621,,0.5951483249664307,,,,
16,9849,,0.0011165810283273458,,1.1193920373916626,,5.4143524169921875,,0.5778450965881348,,,,
16,9899,,0.0009883965831249952,,1.145849585533142,,5.559847831726074,,0.5897660255432129,,,,
16,9949,,0.0011592181399464607,,1.1269727945327759,,5.633285999298096,,0.563528299331665,,,,
16,9999,,0.0010030226549133658,,1.083602786064148,,5.449332237243652,,0.5385693311691284,,,,
16,10049,,0.001204340485855937,,1.1492371559143066,,5.606791973114014,,0.5884374976158142,,,,
16,10099,,0.0012199277989566326,,1.1490975618362427,,5.652088165283203,,0.5837666988372803,,,,
16,10149,,0.0011254355777055025,,1.0804316997528076,,5.431664943695068,,0.5371527075767517,,,,
16,10199,,0.001184697961434722,,1.1265661716461182,,5.505953788757324,,0.5758523344993591,,,,
16,10249,,0.0011555599048733711,,1.1333106756210327,,5.595301151275635,,0.5736650824546814,,,,
16,10299,,0.0011908564483746886,,1.1429888010025024,,5.666174411773682,,0.5762522220611572,,,,
16,10349,,0.0013248907634988427,,1.140777349472046,,5.559203147888184,,0.5847246050834656,,,,
16,10386,,,,,,,,,0.0012075472623109818,1.13103449344635,5.509498596191406,0.5799641013145447
16,10386,0.0011327326064929366,,1.1189240217208862,,5.519377708435059,,0.5668722987174988,,,,,
17,10399,,0.0010419694008305669,,1.1307454109191895,,5.5814619064331055,,0.5724950432777405,,,,
17,10449,,0.001067809876985848,,1.1055512428283691,,5.465602397918701,,0.5588842630386353,,,,
17,10499,,0.0009842965519055724,,1.134809970855713,,5.590307235717773,,0.5756808519363403,,,,
17,10549,,0.0011676796711981297,,1.1184110641479492,,5.446995735168457,,0.5735945701599121,,,,
17,10599,,0.0010924756061285734,,1.1692196130752563,,5.57861328125,,0.6112490892410278,,,,
17,10649,,0.0012454877141863108,,1.115870714187622,,5.559182167053223,,0.5598279237747192,,,,
17,10699,,0.001082895789295435,,1.133984088897705,,5.513291835784912,,0.582546591758728,,,,
17,10749,,0.0011605789186432958,,1.137419581413269,,5.479721546173096,,0.589331328868866,,,,
17,10799,,0.001296528847888112,,1.1461012363433838,,5.552474498748779,,0.5907241106033325,,,,
17,10849,,0.0011559458216652274,,1.1268298625946045,,5.635565757751465,,0.5631576180458069,,,,
17,10899,,0.0010599163360893726,,1.143257975578308,,5.556905746459961,,0.5874614715576172,,,,
17,10949,,0.0009811143390834332,,1.0747759342193604,,5.382509231567383,,0.5364269018173218,,,,
17,10997,,,,,,,,,0.0011267929803580046,1.1294463872909546,5.520509243011475,0.5772829055786133
17,10997,0.001131222932599485,,1.118438720703125,,5.518004417419434,,0.5665250420570374,,,,,
18,10999,,0.0010887967655435205,,1.0817071199417114,,5.3840413093566895,,0.5431941747665405,,,,
18,11049,,0.001171921961940825,,1.1019480228424072,,5.56361722946167,,0.5454691052436829,,,,
18,11099,,0.0010765030747279525,,1.1334463357925415,,5.4878106117248535,,0.5845576524734497,,,,
18,11149,,0.0011987517355009913,,1.0959067344665527,,5.496079921722412,,0.5461787581443787,,,,
18,11199,,0.001185368630103767,,1.1378581523895264,,5.510237693786621,,0.5867158770561218,,,,
18,11249,,0.0011094138026237488,,1.1154597997665405,,5.565595626831055,,0.5587891936302185,,,,
18,11299,,0.0010798558359965682,,1.1344435214996338,,5.515252590179443,,0.5828102827072144,,,,
18,11349,,0.0012329559540376067,,1.1093976497650146,,5.594432830810547,,0.5498310327529907,,,,
18,11399,,0.0011105481535196304,,1.1356862783432007,,5.598970413208008,,0.5756781101226807,,,,
18,11449,,0.0012266462435945868,,1.1022573709487915,,5.423893928527832,,0.5597453117370605,,,,
18,11499,,0.001002285280264914,,1.0982533693313599,,5.388564109802246,,0.5592966079711914,,,,
18,11549,,0.0012391282944008708,,1.1288374662399292,,5.55031156539917,,0.5736823678016663,,,,
18,11599,,0.0011440743692219257,,1.120676040649414,,5.523519992828369,,0.5682096481323242,,,,
18,11608,,,,,,,,,0.0011223881738260388,1.1292791366577148,5.521498203277588,0.5770173668861389
18,11608,0.0011317275930196047,,1.1179399490356445,,5.51760196685791,,0.5660668611526489,,,,,
19,11649,,0.001006525126285851,,1.123047947883606,,5.505648612976074,,0.5723824501037598,,,,
19,11699,,0.0011018422665074468,,1.1215507984161377,,5.60113000869751,,0.5613275766372681,,,,
19,11749,,0.0011532787466421723,,1.1096128225326538,,5.426765441894531,,0.5668210387229919,,,,
19,11799,,0.0012071734527125955,,1.113493800163269,,5.546380519866943,,0.5587350130081177,,,,
19,11849,,0.0009883911116048694,,1.159469485282898,,5.690401077270508,,0.5903304815292358,,,,
19,11899,,0.0010795305715873837,,1.1227083206176758,,5.552118301391602,,0.5673885345458984,,,,
19,11949,,0.0011693959822878242,,1.1418849229812622,,5.530559539794922,,0.5887119770050049,,,,
19,11999,,0.0013041484635323286,,1.103121042251587,,5.505317211151123,,0.5524588823318481,,,,
19,12049,,0.0011584440944716334,,1.1121125221252441,,5.454178810119629,,0.56657874584198,,,,
19,12099,,0.001151493052020669,,1.1010222434997559,,5.490668773651123,,0.5518401861190796,,,,
19,12149,,0.0011621572775766253,,1.133596420288086,,5.625039100646973,,0.5709762573242188,,,,
19,12199,,0.00124663719907403,,1.1327931880950928,,5.528183460235596,,0.5798501968383789,,,,
19,12219,,,,,,,,,0.0012388312024995685,1.1297246217727661,5.498812198638916,0.5797194838523865
19,12219,0.001139284810051322,,1.1174122095108032,,5.516551494598389,,0.5656428933143616,,,,,
