protein,AARS_K562,AATF_K562,ABCF1_K562,AGGF1_HepG2,AGGF1_K562,AKAP1_HepG2,AKAP1_K562,AKAP8L_K562,APOBEC3C_K562,AQR_HepG2,AQR_K562,BCCIP_HepG2,BCLAF1_HepG2,BUD13_HepG2,BUD13_K562,CDC40_HepG2,CPEB4_K562,CPSF6_K562,CSTF2_HepG2,CSTF2T_HepG2,CSTF2T_K562,DDX21_K562,DDX24_K562,DDX3X_HepG2,DDX3X_K562,DDX42_K562,DDX51_K562,DDX52_HepG2,DDX52_K562,DDX55_HepG2,DDX55_K562,DDX59_HepG2,DDX6_HepG2,DDX6_K562,DGCR8_HepG2,DGCR8_K562,DHX30_HepG2,DHX30_K562,DKC1_HepG2,DROSHA_HepG2,DROSHA_K562,EFTUD2_HepG2,EFTUD2_K562,EIF3D_HepG2,EIF3G_K562,EIF3H_HepG2,EIF4G2_K562,EWSR1_K562,EXOSC5_HepG2,EXOSC5_K562,FAM120A_HepG2,FAM120A_K562,FASTKD2_HepG2,FASTKD2_K562,FKBP4_HepG2,FMR1_K562,FTO_HepG2,FTO_K562,FUBP3_HepG2,FUS_HepG2,FUS_K562,FXR1_K562,FXR2_HepG2,FXR2_K562,G3BP1_HepG2,GEMIN5_K562,GNL3_K562,GPKOW_K562,GRSF1_HepG2,GRWD1_HepG2,GRWD1_K562,GTF2F1_HepG2,GTF2F1_K562,HLTF_HepG2,HLTF_K562,HNRNPA1_HepG2,HNRNPA1_K562,HNRNPC_HepG2,HNRNPC_K562,HNRNPK_HepG2,HNRNPK_K562,HNRNPL_HepG2,HNRNPL_K562,HNRNPM_HepG2,HNRNPM_K562,HNRNPU_HepG2,HNRNPU_K562,HNRNPUL1_HepG2,HNRNPUL1_K562,IGF2BP1_HepG2,IGF2BP1_K562,IGF2BP2_K562,IGF2BP3_HepG2,ILF3_HepG2,ILF3_K562,KHDRBS1_K562,KHSRP_HepG2,KHSRP_K562,LARP4_HepG2,LARP4_K562,LARP7_HepG2,LARP7_K562,LIN28B_HepG2,LIN28B_K562,LSM11_HepG2,LSM11_K562,MATR3_HepG2,MATR3_K562,METAP2_K562,MTPAP_K562,NCBP2_HepG2,NCBP2_K562,NIP7_HepG2,NIPBL_K562,NKRF_HepG2,NOL12_HepG2,NOLC1_HepG2,NOLC1_K562,NONO_K562,NPM1_K562,NSUN2_K562,PABPC4_K562,PABPN1_HepG2,PCBP1_HepG2,PCBP1_K562,PCBP2_HepG2,PHF6_K562,POLR2G_HepG2,PPIG_HepG2,PPIL4_K562,PRPF4_HepG2,PRPF8_HepG2,PRPF8_K562,PTBP1_HepG2,PTBP1_K562,PUM1_K562,PUM2_K562,PUS1_K562,QKI_HepG2,QKI_K562,RBFOX2_HepG2,RBFOX2_K562,RBM15_HepG2,RBM15_K562,RBM22_HepG2,RBM22_K562,RBM5_HepG2,RPS11_K562,RPS3_HepG2,RPS3_K562,SAFB_HepG2,SAFB_K562,SAFB2_K562,SBDS_K562,SDAD1_HepG2,SDAD1_K562,SERBP1_K562,SF3A3_HepG2,SF3B1_K562,SF3B4_HepG2,SF3B4_K562,SFPQ_HepG2,SLBP_K562,SLTM_HepG2,SLTM_K562,SMNDC1_HepG2,SMNDC1_K562,SND1_HepG2,SND1_K562,SRSF1_HepG2,SRSF1_K562,SRSF7_HepG2,SRSF7_K562,SRSF9_HepG2,SSB_HepG2,SSB_K562,STAU2_HepG2,SUB1_HepG2,SUGP2_HepG2,SUPV3L1_HepG2,SUPV3L1_K562,TAF15_HepG2,TAF15_K562,TARDBP_K562,TBRG4_HepG2,TBRG4_K562,TIA1_HepG2,TIA1_K562,TIAL1_HepG2,TRA2A_HepG2,TRA2A_K562,TROVE2_HepG2,TROVE2_K562,U2AF1_HepG2,U2AF1_K562,U2AF2_HepG2,U2AF2_K562,UCHL5_HepG2,UCHL5_K562,UPF1_HepG2,UPF1_K562,UTP18_HepG2,UTP18_K562,UTP3_K562,WDR3_K562,WDR43_HepG2,WDR43_K562,WRN_K562,XPO5_HepG2,XRCC6_HepG2,XRCC6_K562,XRN2_HepG2,XRN2_K562,YBX3_HepG2,YBX3_K562,YWHAG_K562,ZC3H11A_HepG2,ZC3H11A_K562,ZC3H8_K562,ZNF622_K562,ZNF800_HepG2,ZNF800_K562,ZRANB2_K562
AARS_K562,1.0,0.7447385009786894,0.5770337665864537,0.7528493571163881,0.9178425179162386,0.867096856212446,0.5398874644495626,0.8482168222229807,0.8515618366477377,0.7598454478408947,0.7932864619834156,0.8569796216405529,0.3355564897823534,0.6678279620228822,0.8860137826315709,0.8806549412910389,0.8778278761129578,0.8644124255213319,0.8959622719954781,0.7126011486444477,0.5859719122923118,0.8984935344489404,0.8532420053377392,0.8312741621813434,0.1290730194127152,0.9255297671185911,0.8719766641903327,0.8260045435900734,0.9664097542962566,0.6411666080583284,0.7757289515437005,0.8886692241557185,0.895848813382599,0.7847774185048234,0.887485826948158,0.4729869441997291,0.7520149435574203,0.8562490536661836,0.8487026364077498,0.9115201180780137,0.835055652567039,0.8883988989570779,0.7451775523741274,0.7649605213228375,0.7047782155812079,0.03583931132763945,0.7947429818008039,0.9317320579784107,0.29810123065862726,0.8833234326593056,0.8507053944053097,0.8170332187412359,0.7218659616414812,0.8428729445351844,0.8268257751177228,0.7973876241014398,0.5466698917067657,0.9551994057225759,0.6400543500519386,0.8997229460368632,0.773641899377433,0.7159414779327927,0.5749664960911449,0.7067238636643673,-0.4819740928695129,0.8958916953162931,0.776596686599921,0.9061788543665954,0.9421659145222405,-0.3291551143348551,0.5552978855444237,0.9504918701107751,0.911832705686935,0.7917369589439921,-0.3903499510122812,0.8510563296997105,0.7635657399175051,0.8997720475416363,0.6988240161367499,0.8937713359167715,0.7667402310898856,0.873888018304034,0.7091740840385987,0.2791043060841998,0.767531207287297,0.8172613190179787,0.8524948005489447,0.8225641001796099,0.7553613655937287,0.7864885929649342,0.47047605099555295,0.8830309211291766,0.8475120212012579,0.3750336880509371,0.5522860872365611,0.8961837650120461,0.7689973463590964,0.2180037139306432,0.6584358204373983,0.9601004960386473,0.7764472445297262,0.9271779027727733,0.5971992495521768,0.46172410126043356,0.6723378310222107,0.3731546824597194,0.890412855913543,0.8042578662446629,0.894188886334834,0.8830715052241948,0.7588021147946612,0.9272068442789818,-0.12017337007134349,0.7720543667773504,0.9601360028610982,0.7506342077068975,0.7603610733710029,0.9348801526113617,0.1702318624466839,0.8328111080251364,0.869534116511118,0.7717305430480816,0.037463398218852695,0.6273043573195709,0.8291213575346819,0.7384980981520491,0.5701769406544354,0.4227397654775092,0.41903283480139253,0.9013873711438911,0.7628984301335243,0.8712376493347027,0.637312573410609,0.7088695304471064,0.7836105284772552,0.7841462518773548,0.7014132602327929,0.8883067475278205,0.793517064958399,0.8225432247272606,0.8869102004622961,0.8257438813620852,0.749453286445667,0.6809026008344301,0.8074398121729461,0.8258530089209251,0.8641704605025353,0.8117784959607443,0.719712157936096,0.8106154976074255,0.8485461025061642,0.8414487742487016,0.8946155444496147,0.8483775076905045,0.6706907057997428,0.7529551714117021,0.8629640260626305,0.7953741888327402,0.917032009203594,0.8634996276004353,0.8352950336137863,0.8019148200627573,0.9317392925764204,0.9194344072805889,0.8818269573904898,0.7069885603334103,0.6880931420704743,-0.5552054395421888,-0.17311719368383852,0.5594866657598901,0.7610946325017425,0.8044405686396157,0.8560333319454491,0.32168695170032835,0.7676067858303152,0.699865081797967,0.3287767279249957,0.7602749043178917,-0.16174449465523794,0.8759868703687621,0.8881607524273295,0.8478712003052408,0.8928126636226383,0.5501255902325412,0.9086142369750023,0.9288049340632415,0.8780770468996455,0.8417088893818253,0.8548866498431484,0.7833341421233371,0.8844281752883929,0.8573650930951291,0.712723561939013,0.7908505730483844,0.6760187169196255,0.5743425343365254,0.5970794351265742,0.6112827715657558,0.7407749889315455,0.41745327914299574,0.7946828277580904,0.7322259870117597,0.8245583886820759,0.8726434100382362,0.8590371039173811,0.7288613486316867,0.7557604879836035,0.8531052639381254,0.5257574640103241,0.9221807900534111,0.915033628122787,0.9222067583306575,0.8856685146692866,0.8383091394612099,0.25785466710977445,0.7736817792770764,0.7444422444432122,0.8881136142829008,0.876253034012357,0.411435141260542,0.7259114107175917,0.6966812062989307,0.845746762453698
AATF_K562,0.7447385009786895,0.9999999999999999,0.9133528517274478,0.9289091158685874,0.8790092583941992,0.8727772988428023,0.20713319272182082,0.963743869072999,0.9540846302579183,0.9506509315116977,0.9454994713539153,0.9589207492690853,0.6950256188541423,0.9802545234294616,0.9270879945144294,0.9591964327914538,0.9116556202904395,0.9590291312952675,0.9178051704166856,0.9384137533031605,0.9398934834038266,0.9283476706210531,0.904268009801246,0.938076718060459,0.3442404906390212,0.8268933646560187,0.9121060779003806,0.9512537490141244,0.8455290263947486,0.9242761338817739,0.9274280974126476,0.8714738410771005,0.9423180339695357,0.9311497597333575,0.8496648864044604,0.5015821237314169,0.980936771957619,0.9696135650925973,0.9657451221565143,0.8875099827169364,0.9534034333990726,0.9269788831907912,0.963584110215645,0.9454861496935825,0.8061990326714613,0.20562766834993276,0.9552974856999745,0.8141870365779635,0.5041850533511291,0.9141652211277906,0.8445606665642346,0.8874583197405317,0.9488695436703918,0.9630841706244833,0.9558213031484257,0.9186731296482614,0.9372738565458644,0.745701078770867,0.9648200399787416,0.9157776857250959,0.9370175855180687,0.9156196389172083,0.9351025376229312,0.9576467054450627,-0.374980984990529,0.8792921027115663,0.9678889952316081,0.8972355523297507,0.8062700531636998,-0.07539717729526707,0.8203135296912897,0.8714879911501368,0.9149834866441608,0.903964035578137,-0.4221396391057032,0.961599177603506,0.9485883265269556,0.5423602258937604,0.2143332721543611,0.9283693988383293,0.9649265291212147,0.9291885517311789,0.9390367688001173,0.6662785607650514,0.9045346831074265,0.927372539009323,0.9395541627930474,0.8761482216533102,0.9034760169280045,0.8845686638531332,0.8673665449674673,0.7877264860783079,0.9212095645848668,0.02507800583307985,0.8592088158473045,0.8639542940737467,0.9488631373646675,0.47570434844088966,0.9409151368937003,0.7947669082541262,0.9575451628802375,0.8370114998883399,0.8997743652144002,0.7389191525689843,0.9276181344682106,0.6955001281054266,0.8740750677990851,0.9302835616413856,0.9165579020380752,0.9464320374477752,0.9318454170053961,0.9116357509999848,0.013299599626809521,0.9835584015021938,0.7856976017946364,0.8933515431709552,0.964682145204925,0.8487000258816884,0.4826403987427068,0.9570880544724255,0.9239993107690108,0.9274836992216315,0.07393990672292299,0.9327515108867702,0.9677851327479008,0.9429609796919642,0.9177374057940757,0.006698993000613903,0.7348041512638552,0.9194066965825218,0.9644658347528985,0.913591443984521,0.7368717610806946,0.9507467243851834,0.9597634863172843,0.9301579495504088,0.9481879343827555,0.8341212915420978,0.9747625548556539,0.856325255324184,0.8932716690767593,0.9551833951112353,0.9613952772713755,0.7805184477416914,0.893549224507996,0.9171359834436938,0.9339113604046673,0.9707411160012845,0.9442917224574324,0.915418807677052,0.8626230783192845,0.9033800364544994,0.8307201342304795,0.811877260216583,0.9452419040205062,0.9812791741991942,0.9095343274761163,0.975437015597672,0.9018305940963648,0.9363329184888938,0.9273008371920626,0.9629705914378727,0.8392699308113041,0.6048181351671095,0.6348083889717806,0.9455732962603917,0.9156461080840309,-0.41225183498337037,-0.2946252671406916,0.4935163018532845,0.9335848138734837,0.9557510654317785,0.938256318922694,-0.022437436801902865,0.9557701472148274,0.9551754082927937,-0.04729445226430878,0.9448401153613532,-0.01727923143737105,0.9575536609012086,0.9202419965346864,0.8942859405791107,0.9052920824241378,0.8795242554884038,0.8900638922440047,0.7984531615317283,0.9130317243361924,0.8890594718391438,0.9553186893316293,0.9497274990855059,0.8921625295803939,0.9276991246021755,0.924046924497034,0.9116199992141444,0.9603326459303451,0.934178052354999,0.9504416945806934,0.9082876030063259,0.9582967471713002,0.013170150637964163,0.9588895350406537,0.9063082337686967,0.9435544728146978,0.9058855559928819,0.9008236748899034,0.9334232547707382,0.9644208145865375,0.9459430093840206,0.8734831499693906,0.7530957538125612,0.6258916087998283,0.8466420470441846,0.9390453322644828,0.7905897834002757,0.40668616453457124,0.9577564461936003,0.9564616491053662,0.9435789723842068,0.9007536073993773,0.7395251411369703,0.969439325465533,0.9371612094270076,0.923718923296534
ABCF1_K562,0.5770337665864536,0.913352851727448,0.9999999999999998,0.8772921858206977,0.8130335596840049,0.7572993936044554,0.11498355768423603,0.8868411510390294,0.867152523010965,0.9440991303416972,0.8461521793775125,0.8399903352711289,0.6763117033633442,0.9317544405828847,0.8313924245686677,0.8304207195776363,0.8319959130639666,0.8398312147258836,0.8042069128413896,0.8880664777087857,0.8890288137938223,0.8239138326541037,0.8160132502803028,0.8667905927708149,0.3371506089953764,0.7047885199293754,0.8390205510658765,0.8770464073347153,0.7044347178013654,0.8745209097119723,0.8403148372643258,0.7724770834316308,0.8125748251745433,0.8347652236885053,0.7420977214605765,0.4815009282510425,0.9192591421683156,0.8580357043038197,0.875384421018489,0.7843323800551271,0.9007534479358702,0.8353236420299273,0.8696543721709843,0.9071054256752982,0.7219370248027738,0.2637638470400694,0.9225571992160478,0.664504080104982,0.4682594015653852,0.8053280200207391,0.7168826079975038,0.8103312881795246,0.9079888007844795,0.8630628266828784,0.8768898091784917,0.8102469757875419,0.9291896284895506,0.6131022313772976,0.9511903613566333,0.7830494551842342,0.8758830808345172,0.8290455218182002,0.9823998958357392,0.9372371310563145,-0.3128191153519489,0.7844889121070002,0.9152347380084256,0.7842303450313752,0.6880485298152866,-0.04955354485395574,0.763543104827918,0.7466352343052692,0.8305951338973171,0.8199462686828531,-0.4080629944751464,0.8381984283828793,0.8837891735753141,0.40131310745598064,0.11547077304642721,0.8002463667941604,0.913583749059909,0.7996389005331173,0.8450311647237071,0.6665657088451521,0.8614274796350749,0.8368231450313819,0.8804359060507956,0.7844826523868375,0.8106821593408041,0.7774207870635276,0.8345831309699171,0.6330839562348027,0.8206336745774242,-0.018503059993811875,0.8052229272806372,0.7861848216746963,0.8366548641368123,0.4165354221732202,0.8730475903341,0.6833803740814218,0.9340530896207211,0.7538977307677601,0.8781152945468332,0.6531507298174047,0.850099743016426,0.6591971788162077,0.7306989095856802,0.8282472584388991,0.7994412858981073,0.8579095528005374,0.8846858636765883,0.7850843763196581,0.027345776760729336,0.9087811966254628,0.6858016129716897,0.8632165445208614,0.9284110488483405,0.7557568043098961,0.45879901571692155,0.883819032201535,0.817661653352182,0.8269546808215364,0.009549263041910798,0.9618049142297588,0.8655280340434004,0.908638479889895,0.9664156100108242,-0.06274175491685278,0.689476185176097,0.8102968488213607,0.8981697395475995,0.8228552806238333,0.6206856644737502,0.9082042281532519,0.8737711923885281,0.8503459879918616,0.8934470603676005,0.7241159850259158,0.9258114496011347,0.7811330608234079,0.7831840465537728,0.8737962713185358,0.9069341835375515,0.7324673634657496,0.8238428760745659,0.863778677071631,0.8315096688192046,0.8807572070956808,0.9450435639844629,0.8019522845459928,0.7806097885641896,0.81348447139105,0.7095035001967561,0.7016448911093077,0.9566669041440157,0.9175047895264381,0.8059058212095185,0.9000750878538246,0.8015659714104528,0.8491984611946174,0.8317361271200528,0.8971582205647411,0.7558011929753025,0.48093887003092406,0.49411630953924934,0.9232175869602276,0.8872211442652435,-0.32239817206761495,-0.34027355414770666,0.4677058063442939,0.9320868035473033,0.8859484478249374,0.7931821632069622,-0.061511757190672256,0.931607998331918,0.9503344610168574,-0.09977789444233756,0.8429672625346558,0.008465306809588805,0.8585514857606685,0.8017931440938942,0.7601997947764946,0.7839278160485325,0.8210487454258192,0.7737609682684443,0.6788390817687922,0.8012876603982487,0.7628826922075831,0.8658233648058942,0.9061223578481086,0.8077362103516889,0.8241204882899101,0.8925101324584778,0.8267592232163512,0.9504541235096307,0.9290312585429626,0.9297215818283844,0.8539680682903864,0.8958829262784529,-0.05641162362695649,0.890718549933193,0.8494487508870215,0.8670777531964552,0.8441998668633662,0.8102938459613366,0.9217255636391828,0.9180264979644092,0.8830433104258701,0.8780958064260921,0.6146793081580759,0.49229657264855786,0.7390480633972091,0.8257590636931871,0.6787881966245869,0.3415715360799596,0.9090082528618654,0.9257303354410272,0.8455193889566675,0.8019793094177693,0.7233287850162335,0.9193646680860191,0.8573185593749616,0.850403124289803
AGGF1_HepG2,0.7528493571163881,0.9289091158685875,0.8772921858206976,0.9999999999999998,0.8884108245519704,0.9193599871468049,0.335041133754603,0.933792501263757,0.9067656210320569,0.9358263638282608,0.8497792163732814,0.935995452321205,0.7563127393776434,0.9342893024517285,0.9464656618544897,0.8960350970603276,0.8797212872410834,0.9111108191765034,0.9200493442367386,0.8099198490887978,0.9175139826113287,0.9387498203902488,0.8167194823070694,0.882094602694682,0.21208618821487477,0.8907685662109608,0.9441535007261888,0.9653937927006604,0.8669080999580396,0.8971918671258952,0.956529233387768,0.9374853273375119,0.9074729362192057,0.9420683246330773,0.9143578962146716,0.5407250031152387,0.959459593304889,0.9479376458596264,0.9213210159226052,0.8835925188215088,0.9419670596710366,0.9369603430261296,0.9742262475611683,0.9067548011284863,0.6504451574962867,0.035329218875565276,0.9435802755663465,0.8500098367855718,0.4485633567506882,0.9523687564530354,0.9278878725810301,0.9365725574851577,0.9787367632953468,0.9516454409303332,0.941728304867465,0.8639112676677309,0.8974963516799923,0.7575520509549742,0.9199974786930555,0.8823674167468848,0.8736150349632382,0.7902154732109214,0.865891207408203,0.925774071233191,-0.41412371196530107,0.8238300971263127,0.9192468445602331,0.9099165864987767,0.7807495192299604,-0.14580923366966356,0.911779144758978,0.9001859219068745,0.8866971176313991,0.9329502745220197,-0.37254119071603226,0.9313375885077629,0.9368774291290706,0.605705062019122,0.2276722487957506,0.9048656921580324,0.9599768231497546,0.847431074812693,0.9060192305243848,0.6224519133221308,0.9754179850717764,0.9315688334632631,0.9169199008845278,0.9325036961697558,0.9662812532663377,0.9462165993725296,0.8558090552586767,0.7955113985043707,0.9659110625532421,0.12242090027362205,0.9297427327120823,0.8231933577214133,0.9324023272462652,0.5537767125983756,0.9210126046848448,0.7917507449953843,0.9502620045937173,0.8554444207953362,0.9422407056031047,0.8203852791318975,0.9227054139587145,0.7900972346871197,0.8866860219451903,0.9761390666908433,0.8963021270271865,0.9289163579417025,0.9487287522902395,0.8761769771980522,-0.11004268002544716,0.9512792638263534,0.816837387852048,0.8383259871980648,0.8883014204758872,0.846059535437451,0.48698997877027367,0.9337687697614515,0.9386690535810079,0.8542923453692882,-0.05413584535218159,0.9380283368715392,0.9197500857621359,0.9566844804578062,0.8767802247549922,0.10483098982615797,0.788290673097129,0.9217308625494752,0.9253429064230058,0.9029723616275903,0.6779415016785868,0.8632677747333539,0.9468440682217337,0.8802034212069996,0.8729956934962222,0.8098739860803873,0.936793720953017,0.7343279721889527,0.934944147563874,0.9000408606780113,0.9517009212813983,0.6357416457672904,0.8005747297388748,0.8603350141543611,0.8923186661688964,0.9509000994483195,0.87409238838453,0.9550293696103879,0.942209682723698,0.9210824563804554,0.8987088596446888,0.8933634375750205,0.8616677629654713,0.9528919590206444,0.8851914179533983,0.9321259086701826,0.8629016621450654,0.9573242559709321,0.8468449091188489,0.9570993886983705,0.8310798840423184,0.690816155843629,0.7530938630813832,0.9464813538079677,0.8202369851277331,-0.4389664027434967,-0.2973260098211131,0.522481764902124,0.9173231126508026,0.9776520173597083,0.9116997512539202,0.08746849030809985,0.9272507888960696,0.8888070105765234,0.036958931307480535,0.8709067991923122,0.00014132469028249126,0.9209617261409929,0.902591029803629,0.9119938057677754,0.9191081159804959,0.907690326391849,0.8971351956908834,0.7420748158707503,0.9146680601530442,0.8884274918773001,0.9273843360984771,0.9740448225534554,0.9356403036932117,0.9390253670490949,0.8805915277925156,0.8942186739958797,0.9409690371195613,0.8917611587267423,0.9036671419609047,0.9267542579409013,0.937488103473274,0.09566521054968055,0.9523790518451664,0.9308618149492316,0.9594256896684334,0.9552001403975224,0.8939945905734556,0.8631756652077229,0.9451808253599745,0.9363134680373161,0.9009129824147133,0.8369200030575479,0.714521655045053,0.899723104058974,0.8859362111940381,0.8166985901027074,0.3167833739744372,0.8956803290781337,0.9172012340005307,0.925653414810929,0.829197588478161,0.8092733659329178,0.93990926638422,0.8524584494124209,0.909737065984539
AGGF1_K562,0.9178425179162386,0.8790092583941992,0.8130335596840049,0.8884108245519703,1.0,0.9237367375014041,0.44336822924121966,0.9493188849976488,0.9424130492885389,0.9198302707142283,0.8900163114304852,0.9330114420709595,0.5129049430603876,0.8385734407603034,0.9627711440225948,0.9360856005692688,0.9468993801079454,0.9335213867669835,0.9496150823903821,0.855650232612605,0.7581298482329546,0.9679781192467,0.9106654482259267,0.9231822941335729,0.2033490958082785,0.93339836503499,0.9568450525976598,0.9371308370084074,0.9646610359290084,0.7963204525114185,0.8820597215113786,0.9446720247402225,0.9522615099722869,0.8753975902403753,0.9240352851711253,0.5170425777047793,0.9029956848213536,0.9390806555599319,0.9513966801650984,0.9425641697852051,0.9547041834668456,0.9511631568844775,0.8629428926507184,0.9043108346281904,0.75975915348741,0.12939738994283845,0.9320424623943032,0.9087736095060766,0.3718699380946615,0.9407854939564679,0.8924380414606442,0.9110753836358758,0.8731905409042472,0.925510656348689,0.9304070877281805,0.8754541052148967,0.759671042575961,0.9226066810522621,0.8249772516128476,0.9362476298526811,0.876771900871042,0.8100850394378085,0.7925849044274312,0.8742875746744769,-0.4582596765941642,0.9418525061750069,0.9108456646207875,0.9523833390664788,0.9487168652967845,-0.2705262665586618,0.7102893088029245,0.973549303861989,0.9760744365035625,0.8876314897409647,-0.4214453841107603,0.9257107089900731,0.8812401304196469,0.8003160832005092,0.5549900794377456,0.9531827042284738,0.9065265915552503,0.9207917245789745,0.8237522825617334,0.44151585059876186,0.8924188451671125,0.9056322346278978,0.961852832715784,0.9067147629567198,0.8576669052774626,0.8684221710080119,0.6657808117638196,0.8572166078119765,0.9314532926165283,0.3039511293851894,0.7193492241690345,0.9533588046147373,0.86101380706057,0.3287517189663269,0.8007534231011106,0.9547636314421862,0.9249279481259002,0.9790254449121032,0.7765487937097371,0.5935453980050658,0.8066639550815525,0.5445491142317408,0.908722243835782,0.8905235815422478,0.9370572894251529,0.9634809592926589,0.8880778168872789,0.967445348049095,-0.06522076978534412,0.9138261922458907,0.9508342657205605,0.8860214580896019,0.9072171563399817,0.9658702366272082,0.3045450137387215,0.9546310139046177,0.9388642838628679,0.8514314938063686,-0.02567499183748156,0.84071626141396,0.9250705325389318,0.8996233301963493,0.7973626790736676,0.2892566825020131,0.5665601437870237,0.9481619277462958,0.8942972825291197,0.9308285548503784,0.6553337082935439,0.8487236950921034,0.893883531983647,0.8800895689183919,0.8584476513009344,0.9290292297404954,0.9230204581608291,0.8838368446372273,0.9337460511881032,0.915926439871824,0.891137863639681,0.7450331116801632,0.8888920796247541,0.9252430106644287,0.9341873524272756,0.9223394654968252,0.8815458911576671,0.9064638694141789,0.9336955587925077,0.9196744775617334,0.9261951161179789,0.8904141322429607,0.8524443516870436,0.8982652722253041,0.9164104743868536,0.9161717264954391,0.970280694564753,0.9572182779179019,0.9050547315997842,0.9216838017634774,0.9661873926347245,0.8569430134300541,0.8332751821682018,0.8795118343238859,0.8394776580365495,-0.5073193823151273,-0.2566816501067293,0.5385661038691478,0.9115833392026579,0.9207172814651704,0.9059310201052251,0.22837590622073115,0.9148087548331795,0.8721878653325034,0.2176481001937313,0.8680727853416265,-0.115415847287021,0.9562175018951854,0.9437138725363557,0.8943227947274223,0.9397682041468349,0.7127125091151489,0.9441020087372216,0.9304010854481051,0.926010652165916,0.8996270257536535,0.9447704896648074,0.928455758487131,0.9610249381561119,0.9434567665124008,0.8717971263032231,0.8859429536651146,0.8674153565232435,0.7733468584307943,0.7893317260677224,0.7673718074155921,0.8758947411723926,0.2963839682016601,0.9146740043181588,0.8600818347788939,0.9294717421071231,0.9635761088164775,0.9221979322615741,0.8821480045188834,0.9004616057220526,0.9653381498215314,0.7298819099507547,0.9009669203922804,0.857001458795034,0.9611166905146898,0.9432523643709865,0.8545756615283496,0.27883624470213697,0.9168945823864958,0.8931057270844065,0.9534077707196844,0.9304163351735215,0.5800440047394808,0.8856221118869789,0.8220143210268963,0.9349425476780473
