sequence_index,pearson_r
137,0.17615550756454468
138,0.32023629546165466
139,0.6782029867172241
140,0.421885222196579
141,0.386746346950531
142,0.490018755197525
143,0.6378635168075562
144,0.17373353242874146
145,0.4763677716255188
146,0.2487238496541977
147,0.44202834367752075
148,0.5789764523506165
149,0.5736552476882935
150,0.6575092077255249
151,0.5287384986877441
152,0.28266945481300354
153,-0.007831012830138206
154,0.39327678084373474
155,0.4966249167919159
156,0.5078173875808716
157,0.28749462962150574
158,0.6617660522460938
159,0.3429638743400574
160,0.6737216711044312
161,0.6604889035224915
162,0.5023940801620483
163,0.726654589176178
164,0.4335200786590576
165,0.318710595369339
166,0.2199249267578125
167,0.4106996953487396
168,0.19747017323970795
169,0.7161851525306702
170,0.5867428779602051
171,0.4976949095726013
172,0.5619910955429077
173,0.3891852796077728
174,0.33341848850250244
175,0.2266564518213272
176,0.3134578764438629
177,0.46840834617614746
178,0.4165695309638977
179,0.29712799191474915
180,0.49466025829315186
181,0.6572169065475464
182,0.4487394094467163
183,0.5429252982139587
184,0.32334762811660767
185,0.5860097408294678
186,-0.06297445297241211
187,0.59538334608078
188,0.26347747445106506
189,0.43980270624160767
190,0.41754940152168274
191,0.24698680639266968
192,0.5986902117729187
193,0.5055687427520752
194,0.5532397031784058
195,0.4523589313030243
196,0.4622265100479126
197,0.2726801335811615
198,0.6547216773033142
199,0.4766390919685364
200,0.5337299108505249
201,0.3538062572479248
202,0.7880975008010864
203,0.4150213599205017
204,0.17085887491703033
205,0.49708041548728943
206,0.4490725100040436
207,0.49834999442100525
208,0.4584096670150757
209,0.5090807676315308
210,0.5577619671821594
211,0.6813604831695557
212,0.2946288585662842
213,0.3534184992313385
214,0.40223923325538635
215,0.2749398648738861
216,0.1545926332473755
217,0.4334352910518646
218,0.02820875681936741
219,0.5351093411445618
220,0.62165766954422
221,0.5947607755661011
222,0.6419255137443542
223,0.31299638748168945
224,0.6590244174003601
225,0.11846228688955307
226,0.43941831588745117
227,0.5082730054855347
228,0.38120123744010925
229,0.35161906480789185
230,0.48326459527015686
231,0.6784206032752991
232,0.35817065834999084
233,0.3005479872226715
234,0.20560376346111298
235,0.24297839403152466
236,0.46528613567352295
237,0.47442135214805603
238,0.4051681160926819
239,0.4617292881011963
240,0.614669680595398
241,0.4119729697704315
242,0.21163198351860046
243,0.6496055722236633
244,0.3808339536190033
245,0.47179660201072693
246,0.4967517852783203
247,0.3860492706298828
248,0.3707542419433594
249,0.5976232290267944
250,0.4843273460865021
251,0.3924221992492676
252,0.6258763074874878
253,0.6573948264122009
254,0.34810328483581543
255,0.5144590735435486
256,0.17649799585342407
257,0.505401074886322
258,0.3382054269313812
259,0.6900355219841003
260,0.5596870183944702
261,0.45337826013565063
262,0.6892669200897217
263,0.3349340856075287
264,0.528531014919281
265,0.6247815489768982
266,0.30198144912719727
267,0.2708803713321686
268,0.2953115403652191
269,0.24714168906211853
270,0.5313780307769775
271,0.4627992510795593
272,0.2600962221622467
273,0.5358471274375916
274,0.35763853788375854
275,0.3921211361885071
276,0.3671914041042328
277,0.4731315076351166
278,0.5030766129493713
279,0.5382044315338135
280,0.5420997738838196
281,0.4123995304107666
282,0.2828935384750366
283,0.803777277469635
284,0.5655534267425537
285,0.4129480719566345
286,0.5138091444969177
287,0.5030267834663391
288,0.846103847026825
289,0.28200292587280273
290,0.2869052588939667
291,0.3705582618713379
292,0.7548855543136597
293,0.2667940557003021
294,0.6579108238220215
295,0.6886606216430664
296,0.41658204793930054
297,0.19456268846988678
298,0.6428459882736206
299,0.5193760395050049
300,0.36806413531303406
301,0.47260063886642456
302,0.48951876163482666
303,0.34609824419021606
304,0.5199674367904663
305,0.6058938503265381
306,0.12682944536209106
307,0.5159915089607239
308,0.5731056928634644
309,0.3958989977836609
310,0.3195430040359497
311,0.6868113279342651
312,0.17149153351783752
313,0.40866759419441223
314,0.16116173565387726
315,0.2084534764289856
316,0.8666501641273499
317,0.6503527760505676
318,0.3860945403575897
319,0.42461034655570984
320,0.742350697517395
321,0.37754324078559875
322,0.4347204566001892
323,0.5877460241317749
324,0.20826071500778198
325,0.3082856833934784
326,0.36337101459503174
327,0.5110878348350525
328,0.3493751287460327
