epoch,step,train/alpha_mean_epoch,train/alpha_mean_step,train/loss_epoch,train/loss_step,train/nll_epoch,train/nll_step,train/pearson_epoch,train/pearson_step,train/phase_reg,val/alpha_mean,val/loss,val/nll,val/pearson,val/phase_reg
5,3649,,0.012155890464782715,,1.2227003574371338,,5.714414119720459,,0.6497418880462646,0.030142605304718018,,,,,
5,3665,,,,,,,,,,0.011911080218851566,1.2003967761993408,5.680121421813965,0.6308925151824951,0.030133726075291634
5,3665,0.013679802417755127,,1.2131993770599365,,5.708615303039551,,0.6406676769256592,,,,,,,
6,3699,,0.011916649527847767,,1.2166157960891724,,5.786483287811279,,0.636474609375,0.03012208826839924,,,,,
6,3749,,0.011843113228678703,,1.1533457040786743,,5.601390838623047,,0.59172123670578,0.030097167938947678,,,,,
6,3799,,0.011498178355395794,,1.144722580909729,,5.61979866027832,,0.5812921524047852,0.030075756832957268,,,,,
6,3849,,0.010732638649642467,,1.2082996368408203,,5.768030166625977,,0.6301227807998657,0.030048593878746033,,,,,
6,3899,,0.010898587293922901,,1.2086988687515259,,5.744430065155029,,0.6328657269477844,0.030027225613594055,,,,,
6,3949,,0.011092614382505417,,1.173721432685852,,5.696586608886719,,0.602653443813324,0.02999946102499962,,,,,
6,3999,,0.01079182792454958,,1.1543984413146973,,5.594041347503662,,0.5936152935028076,0.02997557632625103,,,,,
6,4049,,0.010686890222132206,,1.1655315160751343,,5.587299346923828,,0.6054333448410034,0.029948193579912186,,,,,
6,4099,,0.010235114023089409,,1.169406533241272,,5.600776195526123,,0.6080063581466675,0.02991165593266487,,,,,
6,4149,,0.010071909055113792,,1.1607764959335327,,5.691155433654785,,0.5903549790382385,0.02987769991159439,,,,,
6,4199,,0.010182742960751057,,1.127074956893921,,5.4890456199646,,0.5768535137176514,0.02984524331986904,,,,,
6,4249,,0.009950648061931133,,1.2052127122879028,,5.737910270690918,,0.6301286220550537,0.029805868864059448,,,,,
6,4276,,,,,,,,,,0.009928899817168713,1.174898386001587,5.636066436767578,0.610000729560852,0.02978779561817646
6,4276,0.010775169357657433,,1.1811286211013794,,5.667881488800049,,0.6129631400108337,,,,,,,
7,4299,,0.009633834473788738,,1.169985294342041,,5.643195152282715,,0.6044046878814697,0.029769055545330048,,,,,
7,4349,,0.009884212166070938,,1.1440852880477905,,5.680315971374512,,0.5747679471969604,0.029735920950770378,,,,,
7,4399,,0.009825920686125755,,1.1666182279586792,,5.733942031860352,,0.5919443368911743,0.02970913238823414,,,,,
7,4449,,0.009816106408834457,,1.168834924697876,,5.633664131164551,,0.6041902303695679,0.029670190066099167,,,,,
7,4499,,0.00967052299529314,,1.1185758113861084,,5.540247917175293,,0.5632876753807068,0.02963947132229805,,,,,
7,4549,,0.00954081304371357,,1.177135705947876,,5.683470249176025,,0.6075385212898254,0.029615381732583046,,,,,
7,4599,,0.009223968721926212,,1.1430988311767578,,5.507408142089844,,0.5911396741867065,0.02958184853196144,,,,,
7,4649,,0.009640266187489033,,1.2018100023269653,,5.7216010093688965,,0.6283901929855347,0.029558878391981125,,,,,
7,4699,,0.009359152987599373,,1.1252516508102417,,5.50262451171875,,0.5737577080726624,0.02956322580575943,,,,,
7,4749,,0.009209188632667065,,1.1681697368621826,,5.57181453704834,,0.6097719669342041,0.02953716740012169,,,,,
7,4799,,0.009275276213884354,,1.1171600818634033,,5.549367904663086,,0.5610004663467407,0.02952513098716736,,,,,
7,4849,,0.008738651871681213,,1.1366081237792969,,5.576840400695801,,0.5777548551559448,0.029529107734560966,,,,,
7,4887,,,,,,,,,,0.008844138123095036,1.1602563858032227,5.6112871170043945,0.597947895526886,0.029522642493247986
7,4887,0.009499071165919304,,1.1604633331298828,,5.632263660430908,,0.5959901809692383,,,,,,,
8,4899,,0.008698290213942528,,1.186885952949524,,5.603873252868652,,0.6253336668014526,0.029521413147449493,,,,,
8,4949,,0.008370321244001389,,1.1393718719482422,,5.668569564819336,,0.5713824033737183,0.0295356847345829,,,,,
8,4999,,0.00871073454618454,,1.1733566522598267,,5.657689094543457,,0.6064212322235107,0.029541371390223503,,,,,
8,5049,,0.008895689621567726,,1.143537163734436,,5.594196319580078,,0.58293217420578,0.02958173304796219,,,,,
8,5099,,0.008442139253020287,,1.1878902912139893,,5.643603324890137,,0.6223901510238647,0.02956589311361313,,,,,
8,5149,,0.008374121971428394,,1.1946377754211426,,5.734640598297119,,0.6200409531593323,0.029527902603149414,,,,,
8,5199,,0.007900348864495754,,1.1654305458068848,,5.625551223754883,,0.6017900705337524,0.029533589258790016,,,,,
8,5249,,0.007803336717188358,,1.1826227903366089,,5.705397605895996,,0.6110071539878845,0.029554316774010658,,,,,
8,5299,,0.007974029518663883,,1.1161202192306519,,5.5247273445129395,,0.562553882598877,0.029615536332130432,,,,,
8,5349,,0.00811732467263937,,1.1762789487838745,,5.718328475952148,,0.6033387184143066,0.029564503580331802,,,,,
8,5399,,0.007387740071862936,,1.1257033348083496,,5.475769996643066,,0.5770917534828186,0.029575848951935768,,,,,
8,5449,,0.007501604035496712,,1.1122969388961792,,5.570197105407715,,0.5542315244674683,0.029552724212408066,,,,,
8,5498,,,,,,,,,,0.007622014731168747,1.1501692533493042,5.584349155426025,0.5906774997711182,0.029454702511429787
8,5498,0.008172854781150818,,1.148176670074463,,5.607886791229248,,0.586275577545166,,,,,,,
9,5499,,0.007379929069429636,,1.1348292827606201,,5.476244926452637,,0.5861722230911255,0.029454689472913742,,,,,
9,5549,,0.007466393522918224,,1.1733958721160889,,5.6931562423706055,,0.6030392646789551,0.02942897565662861,,,,,
9,5599,,0.007576588075608015,,1.1155152320861816,,5.562136650085449,,0.5582499504089355,0.029399432241916656,,,,,
9,5649,,0.00729906652122736,,1.131089448928833,,5.541134834289551,,0.5759527087211609,0.029333680868148804,,,,,
9,5699,,0.007742318790405989,,1.113965630531311,,5.656116962432861,,0.5472874045372009,0.02922784350812435,,,,,
9,5749,,0.007535822223871946,,1.1347169876098633,,5.604508876800537,,0.5732205510139465,0.029177630320191383,,,,,
9,5799,,0.007554191630333662,,1.1373896598815918,,5.662525653839111,,0.570091724395752,0.02899174764752388,,,,,
9,5849,,0.00769060617312789,,1.1520636081695557,,5.564352989196777,,0.5945699214935303,0.02892838791012764,,,,,
9,5899,,0.0073267933912575245,,1.1484899520874023,,5.662635326385498,,0.5812058448791504,0.028787845745682716,,,,,
9,5949,,0.007163544185459614,,1.1015063524246216,,5.455395698547363,,0.5549639463424683,0.028655216097831726,,,,,
9,5999,,0.007106298115104437,,1.1428524255752563,,5.535107612609863,,0.5883457660675049,0.028521638363599777,,,,,
9,6049,,0.007175839971750975,,1.1492276191711426,,5.6117448806762695,,0.5870516896247864,0.028371645137667656,,,,,
9,6099,,0.006940014660358429,,1.1493257284164429,,5.641628265380859,,0.5841867327690125,0.028220120817422867,,,,,
9,6109,,,,,,,,,,0.007077809888869524,1.1418040990829468,5.5570878982543945,0.5851055979728699,0.02817636728286743
9,6109,0.007411190774291754,,1.1388055086135864,,5.5828328132629395,,0.5794912576675415,,,,,,,
10,6149,,0.0066669294610619545,,1.1030064821243286,,5.476967811584473,,0.5543622970581055,0.028060663491487503,,,,,
10,6199,,0.0069946413859725,,1.1570014953613281,,5.575374126434326,,0.598486065864563,0.027852673083543777,,,,,
10,6249,,0.0067776902578771114,,1.125115156173706,,5.477835655212402,,0.5763768553733826,0.027689069509506226,,,,,
10,6299,,0.006652460433542728,,1.1566853523254395,,5.640082359313965,,0.5917367339134216,0.027515890076756477,,,,,
10,6349,,0.006682819686830044,,1.1201703548431396,,5.479839324951172,,0.5712445378303528,0.027359606698155403,,,,,
10,6399,,0.006657129153609276,,1.1361808776855469,,5.481759548187256,,0.5870674848556519,0.027179649099707603,,,,,
10,6449,,0.0066223908215761185,,1.12750244140625,,5.579952716827393,,0.5685750842094421,0.026990346610546112,,,,,
10,6499,,0.006715111434459686,,1.1510523557662964,,5.621360778808594,,0.5879766941070557,0.026802774518728256,,,,,
10,6549,,0.006346344016492367,,1.178307294845581,,5.762318134307861,,0.6011745929718018,0.026613663882017136,,,,,
10,6599,,0.006442334968596697,,1.1130741834640503,,5.565159797668457,,0.5556493997573853,0.026451164856553078,,,,,
10,6649,,0.006282219663262367,,1.1173804998397827,,5.515055179595947,,0.5649838447570801,0.026279836893081665,,,,,
10,6699,,0.0060929181054234505,,1.0961737632751465,,5.49091911315918,,0.5462114810943604,0.026110557839274406,,,,,
10,6720,,,,,,,,,,0.0060568503104150295,1.1370583772659302,5.541226387023926,0.5820698142051697,0.02603338472545147
10,6720,0.006533786188811064,,1.1320886611938477,,5.560308456420898,,0.5751333236694336,,,,,,,
11,6749,,0.006291260477155447,,1.1261800527572632,,5.6153974533081055,,0.5637521147727966,0.02591349370777607,,,,,
11,6799,,0.006104394793510437,,1.099321722984314,,5.3976731300354,,0.558686375617981,0.02574780024588108,,,,,
11,6849,,0.005746034439653158,,1.1851806640625,,5.657509803771973,,0.6185991168022156,0.025594746693968773,,,,,
11,6899,,0.006103487219661474,,1.1094924211502075,,5.479117393493652,,0.5607163310050964,0.02540225349366665,,,,,
11,6949,,0.005859145894646645,,1.1666648387908936,,5.69761848449707,,0.5960648655891418,0.025214718654751778,,,,,
11,6999,,0.005596231669187546,,1.120010495185852,,5.5253729820251465,,0.5666631460189819,0.02504509687423706,,,,,
11,7049,,0.005881718825548887,,1.091283917427063,,5.430310249328613,,0.547416090965271,0.024851959198713303,,,,,
11,7099,,0.005808304995298386,,1.1147695779800415,,5.505575656890869,,0.5633846521377563,0.02466265857219696,,,,,
11,7149,,0.005781606771051884,,1.1218236684799194,,5.58293342590332,,0.5627074241638184,0.02447054348886013,,,,,
11,7199,,0.005465766414999962,,1.1351035833358765,,5.4853363037109375,,0.5857803821563721,0.02429470419883728,,,,,
11,7249,,0.005512567702680826,,1.1465015411376953,,5.620122909545898,,0.5836968421936035,0.024116940796375275,,,,,
11,7299,,0.005580384749919176,,1.1077752113342285,,5.518714427947998,,0.5551066994667053,0.02390272356569767,,,,,
11,7331,,,,,,,,,,0.0055359965190291405,1.1339343786239624,5.534271240234375,0.5797157883644104,0.0237678624689579
11,7331,0.005790330935269594,,1.1281827688217163,,5.54719877243042,,0.5726346969604492,,,,,,,
12,7349,,0.0054746102541685104,,1.1072649955749512,,5.428946495056152,,0.5635858774185181,0.0236930213868618,,,,,
12,7399,,0.005808676593005657,,1.0911310911178589,,5.466731071472168,,0.5436419248580933,0.023504775017499924,,,,,
12,7449,,0.005578664597123861,,1.1317812204360962,,5.509920597076416,,0.5799981355667114,0.02330532670021057,,,,,
12,7499,,0.0053632138296961784,,1.075215458869934,,5.393726348876953,,0.5350751876831055,0.023127174004912376,,,,,
12,7549,,0.0054055447690188885,,1.0928394794464111,,5.4671101570129395,,0.5453585386276245,0.02294156141579151,,,,,
12,7599,,0.005486060865223408,,1.1136913299560547,,5.474822998046875,,0.5654330253601074,0.022751033306121826,,,,,
12,7649,,0.005344089586287737,,1.1538758277893066,,5.620326042175293,,0.5910830497741699,0.02256067283451557,,,,,
12,7699,,0.005143718793988228,,1.1412723064422607,,5.604079723358154,,0.5801262855529785,0.022359460592269897,,,,,
12,7749,,0.005345794837921858,,1.1429983377456665,,5.592357635498047,,0.5830063819885254,0.022157981991767883,,,,,
12,7799,,0.005540042649954557,,1.1641217470169067,,5.599617004394531,,0.6033864617347717,0.0219578854739666,,,,,
12,7849,,0.005248934030532837,,1.1169726848602295,,5.558843612670898,,0.5603457689285278,0.021768789738416672,,,,,
12,7899,,0.005320745985955,,1.1425023078918457,,5.582404136657715,,0.5835140347480774,0.021591216325759888,,,,,
12,7942,,,,,,,,,,0.005215441342443228,1.131540060043335,5.530305862426758,0.5777738094329834,0.02142135426402092
12,7942,0.005374351982027292,,1.1253689527511597,,5.537849426269531,,0.570820689201355,,,,,,,
13,7949,,0.005264552775770426,,1.1212635040283203,,5.556759357452393,,0.5648473501205444,0.021385369822382927,,,,,
13,7999,,0.005311469081789255,,1.1066924333572388,,5.413876533508301,,0.5645618438720703,0.021176321431994438,,,,,
13,8049,,0.005327679216861725,,1.0978015661239624,,5.4383673667907715,,0.5532222986221313,0.020981300622224808,,,,,
13,8099,,0.005250140093266964,,1.1418722867965698,,5.588352203369141,,0.5823042392730713,0.02078366093337536,,,,,
13,8149,,0.005229935050010681,,1.1424647569656372,,5.599609375,,0.5817750692367554,0.020578278228640556,,,,,
13,8199,,0.005121896509081125,,1.0817632675170898,,5.444037914276123,,0.536643385887146,0.020383404567837715,,,,,
13,8249,,0.004825746174901724,,1.1064180135726929,,5.447963714599609,,0.5609371662139893,0.020184602588415146,,,,,
13,8299,,0.004876417573541403,,1.1275534629821777,,5.522950172424316,,0.574570894241333,0.01998799294233322,,,,,
13,8349,,0.005008517298847437,,1.1303441524505615,,5.5143656730651855,,0.5782084465026855,0.019819319248199463,,,,,
13,8399,,0.00535294646397233,,1.0911592245101929,,5.492254734039307,,0.5412023067474365,0.01961318962275982,,,,,
13,8449,,0.004944800399243832,,1.1471242904663086,,5.493188381195068,,0.5971166491508484,0.019427364692091942,,,,,
13,8499,,0.005065346136689186,,1.1195182800292969,,5.616962432861328,,0.5571228861808777,0.0192603450268507,,,,,
13,8549,,0.005133619531989098,,1.1296911239624023,,5.595202445983887,,0.5694668292999268,0.01907549425959587,,,,,
13,8553,,,,,,,,,,0.005111037753522396,1.1293740272521973,5.516557216644287,0.5770169496536255,0.01905115693807602
13,8553,0.005150191951543093,,1.1230357885360718,,5.530351161956787,,0.5692822933197021,,,,,,,
14,8599,,0.00499805249273777,,1.0957194566726685,,5.550081253051758,,0.5400229096412659,0.018858278170228004,,,,,
14,8649,,0.005288354121148586,,1.1001352071762085,,5.444223880767822,,0.5549973845481873,0.01865946501493454,,,,,
14,8699,,0.004915265366435051,,1.1262226104736328,,5.532865524291992,,0.5722596049308777,0.018494760617613792,,,,,
14,8749,,0.004980404861271381,,1.0956013202667236,,5.504390239715576,,0.5444810390472412,0.018313027918338776,,,,,
14,8799,,0.004987145774066448,,1.0822919607162476,,5.50433874130249,,0.5311780571937561,0.018130648881196976,,,,,
14,8849,,0.004972377792000771,,1.120116949081421,,5.480747222900391,,0.5713653564453125,0.017960604280233383,,,,,
14,8899,,0.004966911394149065,,1.1327284574508667,,5.533967971801758,,0.5786570906639099,0.017786748707294464,,,,,
14,8949,,0.004855336155742407,,1.1631497144699097,,5.639246940612793,,0.5985634326934814,0.017597252503037453,,,,,
14,8999,,0.005132280755788088,,1.1137996912002563,,5.423188209533691,,0.570793628692627,0.017407864332199097,,,,,
14,9049,,0.0045597427524626255,,1.085300087928772,,5.43403959274292,,0.541267991065979,0.017212960869073868,,,,,
14,9099,,0.005051083862781525,,1.1229442358016968,,5.522232532501221,,0.5700454711914062,0.01704687438905239,,,,,
14,9149,,0.004910431336611509,,1.1101452112197876,,5.488289833068848,,0.5606563687324524,0.016881737858057022,,,,,
14,9164,,,,,,,,,,0.004931338597089052,1.1278572082519531,5.510854721069336,0.5761103630065918,0.01682496815919876
14,9164,0.005049425642937422,,1.1208775043487549,,5.523515701293945,,0.5678410530090332,,,,,,,
15,9199,,0.004870234522968531,,1.1261683702468872,,5.475134372711182,,0.5780009627342224,0.01670661009848118,,,,,
15,9249,,0.004844528157263994,,1.0931116342544556,,5.384526252746582,,0.5540094971656799,0.016508933156728745,,,,,
15,9299,,0.005160926375538111,,1.1126832962036133,,5.550487518310547,,0.5569550395011902,0.016341377049684525,,,,,
15,9349,,0.005217394325882196,,1.1376482248306274,,5.569509506225586,,0.5800136923789978,0.016173748299479485,,,,,
15,9399,,0.00488773500546813,,1.1222622394561768,,5.596687316894531,,0.5619444251060486,0.016029465943574905,,,,,
15,9449,,0.004755259025841951,,1.1403040885925293,,5.564974784851074,,0.5831722617149353,0.015874693170189857,,,,,
15,9499,,0.004971187561750412,,1.1388394832611084,,5.639351844787598,,0.5742501616477966,0.015696179121732712,,,,,
15,9549,,0.00477393576875329,,1.115072250366211,,5.5264129638671875,,0.5617979764938354,0.01555505022406578,,,,,
15,9599,,0.00482123252004385,,1.1130117177963257,,5.523926258087158,,0.5599832534790039,0.01536496914923191,,,,,
15,9649,,0.004980108700692654,,1.0880930423736572,,5.409909725189209,,0.5464521646499634,0.015183855779469013,,,,,
15,9699,,0.005003243684768677,,1.094498634338379,,5.5091753005981445,,0.5429302453994751,0.015052009373903275,,,,,
15,9749,,0.0051667578518390656,,1.1395318508148193,,5.6564507484436035,,0.5732210874557495,0.014896483160555363,,,,,
15,9775,,,,,,,,,,0.004978818818926811,1.1256444454193115,5.504857540130615,0.5745129585266113,0.014778973534703255
15,9775,0.004950571805238724,,1.118991494178772,,5.5190653800964355,,0.5664324760437012,,,,,,,
16,9799,,0.004945017863065004,,1.1329026222229004,,5.537391185760498,,0.5785222053527832,0.01468667108565569,,,,,
16,9849,,0.004826877731829882,,1.144465446472168,,5.510405540466309,,0.5927966833114624,0.014550712890923023,,,,,
16,9899,,0.004922918975353241,,1.10617196559906,,5.498870849609375,,0.5556484460830688,0.014416943304240704,,,,,
16,9949,,0.0048964666202664375,,1.1304867267608643,,5.540382385253906,,0.5758162140846252,0.01426366250962019,,,,,
16,9999,,0.004738913383334875,,1.1586185693740845,,5.578248977661133,,0.600178599357605,0.014114179648458958,,,,,
16,10049,,0.0048310961574316025,,1.112334132194519,,5.593448638916016,,0.5523664355278015,0.013969220221042633,,,,,
16,10099,,0.004904723726212978,,1.1281306743621826,,5.569890022277832,,0.5705131888389587,0.013803085312247276,,,,,
16,10149,,0.005001477897167206,,1.1417258977890015,,5.503535747528076,,0.590735912322998,0.013627175241708755,,,,,
16,10199,,0.005036682356148958,,1.1076714992523193,,5.48815393447876,,0.5582175850868225,0.013482262380421162,,,,,
16,10249,,0.004831545054912567,,1.1621900796890259,,5.614903926849365,,0.600082516670227,0.013394627720117569,,,,,
16,10299,,0.004909971263259649,,1.1143594980239868,,5.544888496398926,,0.5592466592788696,0.0132986381649971,,,,,
16,10349,,0.0047058300115168095,,1.0864856243133545,,5.362578868865967,,0.5496256351470947,0.013137958943843842,,,,,
16,10386,,,,,,,,,,0.004828230012208223,1.124308705329895,5.507758140563965,0.5729196071624756,0.013036807999014854
