sequence_index,pearson_r
767,0.5244239568710327
768,0.5348505973815918
769,0.566070020198822
770,0.7703319787979126
771,0.11669625341892242
772,0.455692321062088
773,0.5332503318786621
774,0.4857710897922516
775,0.256595253944397
776,0.4271928369998932
777,0.4913036823272705
778,0.5553250908851624
779,0.48876476287841797
780,0.5646466016769409
781,0.5971795916557312
782,0.614861249923706
783,0.1771104484796524
784,0.2744967043399811
785,0.17988106608390808
786,0.5090880393981934
787,0.4842442274093628
788,0.5917873382568359
789,0.4500506520271301
790,0.29247209429740906
791,0.727875292301178
792,0.4918368458747864
793,0.566876232624054
794,0.544558584690094
795,0.6315323710441589
796,0.4266090989112854
797,0.29081976413726807
798,0.5304054021835327
799,0.7690923810005188
800,0.21723619103431702
801,0.26037275791168213
802,0.5151246190071106
803,0.6007722020149231
804,0.4809471070766449
805,0.48452213406562805
806,0.3740493655204773
807,0.10012858361005783
808,0.5124648213386536
809,0.3410094678401947
810,0.482279509305954
811,0.52388995885849
812,0.5651421546936035
813,0.7702089548110962
814,0.4685930609703064
815,0.43153467774391174
816,0.7436804175376892
817,0.5958559513092041
818,0.40223240852355957
819,0.3487206995487213
820,0.4122691750526428
821,0.5300576090812683
822,0.4846174716949463
823,0.5022122859954834
824,0.5061302781105042
825,0.3870997428894043
826,0.32912352681159973
827,0.5086941719055176
828,0.5202358961105347
829,0.48172828555107117
830,0.46242156624794006
831,0.5362562537193298
832,0.3858899474143982
833,0.40461406111717224
834,0.45700618624687195
835,0.5550166368484497
836,0.31603068113327026
837,0.6478369235992432
838,0.4152684807777405
839,0.2858321964740753
840,0.3273047208786011
841,0.5338395237922668
842,0.5484545230865479
843,0.3864472210407257
844,0.21686992049217224
845,0.48573341965675354
846,0.5267362594604492
847,0.6811990737915039
848,0.46522554755210876
849,0.2449692189693451
850,0.8476036190986633
851,0.5128650665283203
852,0.3360832631587982
853,0.5104260444641113
854,0.5357852578163147
855,0.47106799483299255
856,0.5339192748069763
857,0.5415555834770203
858,0.28332895040512085
859,0.31655025482177734
860,0.564708411693573
861,0.7276716232299805
862,0.6683050990104675
863,0.6524209380149841
864,0.4647178649902344
865,0.525736927986145
866,0.4192493259906769
867,0.21646325290203094
868,0.4746670424938202
869,0.5946153998374939
870,0.16926847398281097
871,0.4278833568096161
872,0.4580620527267456
873,0.41260531544685364
