epoch,step,train/alpha_mean_epoch,train/alpha_mean_step,train/loss_epoch,train/loss_step,train/nll_epoch,train/nll_step,train/pearson_epoch,train/pearson_step,val/alpha_mean,val/loss,val/nll,val/pearson
7,4299,,0.0011302247876301408,,1.1465439796447754,,5.572876930236816,,0.5891432762145996,,,,
7,4349,,0.0012204877566546202,,1.0934295654296875,,5.504929542541504,,0.5428144931793213,,,,
7,4399,,0.0010530906729400158,,1.1380563974380493,,5.553830146789551,,0.5825680494308472,,,,
7,4449,,0.0010391047690063715,,1.149909496307373,,5.5874505043029785,,0.5910605192184448,,,,
7,4499,,0.0010026688687503338,,1.1730750799179077,,5.638315677642822,,0.6091433167457581,,,,
7,4549,,0.0009619298507459462,,1.202699899673462,,5.6710944175720215,,0.6354942321777344,,,,
7,4599,,0.0011087717721238732,,1.1424834728240967,,5.549723148345947,,0.5874003171920776,,,,
7,4649,,0.001051390077918768,,1.1411421298980713,,5.562057018280029,,0.5848312973976135,,,,
7,4699,,0.0008888707379810512,,1.1244757175445557,,5.481043815612793,,0.5762823224067688,,,,
7,4749,,0.001046110992319882,,1.1163415908813477,,5.397288799285889,,0.5765080451965332,,,,
7,4799,,0.0010788505896925926,,1.1215063333511353,,5.493005752563477,,0.572097897529602,,,,
7,4839,,,,,,,,,0.0010113249300047755,1.1396498680114746,5.541158199310303,0.5854328870773315
7,4839,0.0010948870331048965,,1.1302664279937744,,5.53739070892334,,0.5764173269271851,,,,,
8,4849,,0.0009137853630818427,,1.086246371269226,,5.372410774230957,,0.5489138960838318,,,,
8,4899,,0.0010658346582204103,,1.1523189544677734,,5.506554126739502,,0.6015570163726807,,,,
8,4949,,0.0010864040814340115,,1.1103869676589966,,5.5087738037109375,,0.5594010353088379,,,,
8,4999,,0.0011305790394544601,,1.1577911376953125,,5.638813018798828,,0.5937968492507935,,,,
8,5049,,0.0011644179467111826,,1.123867392539978,,5.554903030395508,,0.568260669708252,,,,
8,5099,,0.0011034004855901003,,1.0808677673339844,,5.537030220031738,,0.5270544290542603,,,,
8,5149,,0.0009655652102082968,,1.1090483665466309,,5.600122451782227,,0.5489394664764404,,,,
8,5199,,0.0010301723377779126,,1.1293874979019165,,5.531971454620361,,0.5760873556137085,,,,
8,5249,,0.0010884018847718835,,1.1424661874771118,,5.609062194824219,,0.5814511775970459,,,,
8,5299,,0.0009628414991311729,,1.0939338207244873,,5.388077735900879,,0.5550296306610107,,,,
8,5349,,0.001218266086652875,,1.128429651260376,,5.579470634460449,,0.5703607797622681,,,,
8,5399,,0.001103281625546515,,1.1455148458480835,,5.6115336418151855,,0.5842512845993042,,,,
8,5444,,,,,,,,,0.0010375153506174684,1.1378964185714722,5.534712314605713,0.5843213200569153
8,5444,0.0010855940636247396,,1.1284152269363403,,5.534573078155518,,0.5748498439788818,,,,,
9,5449,,0.0011138624977320433,,1.1057689189910889,,5.504659652709961,,0.5551915168762207,,,,
9,5499,,0.0009806288871914148,,1.129010796546936,,5.50359582901001,,0.5785530209541321,,,,
9,5549,,0.001073986291885376,,1.146750807762146,,5.580904483795166,,0.5885528922080994,,,,
9,5599,,0.0011278497986495495,,1.0877470970153809,,5.4961957931518555,,0.5380147695541382,,,,
9,5649,,0.0010789157822728157,,1.1110199689865112,,5.42988395690918,,0.5679237246513367,,,,
9,5699,,0.0011368434643372893,,1.140406847000122,,5.527261734008789,,0.5875669717788696,,,,
9,5749,,0.0010759164579212666,,1.1196035146713257,,5.437030792236328,,0.5757927894592285,,,,
9,5799,,0.0011743364157155156,,1.1213644742965698,,5.523925304412842,,0.5688544511795044,,,,
9,5849,,0.0009170479606837034,,1.11308753490448,,5.475653648376465,,0.5654304027557373,,,,
9,5899,,0.0011240859748795629,,1.1627169847488403,,5.613434791564941,,0.6012611389160156,,,,
9,5949,,0.0012595122680068016,,1.1576180458068848,,5.574222564697266,,0.6000697612762451,,,,
9,5999,,0.0011191279627382755,,1.1205118894577026,,5.446463584899902,,0.5757535696029663,,,,
9,6049,,0.0010706615867093205,,1.1140718460083008,,5.432997703552246,,0.5706650018692017,,,,
9,6049,,,,,,,,,0.0010770505759865046,1.1368212699890137,5.522343158721924,0.5844793915748596
9,6049,0.0010880714980885386,,1.1270277500152588,,5.531597137451172,,0.5737594962120056,,,,,
10,6099,,0.0010942488443106413,,1.1090425252914429,,5.402650833129883,,0.568668007850647,,,,
10,6149,,0.0009847460314631462,,1.1231420040130615,,5.469372272491455,,0.5761062502861023,,,,
10,6199,,0.0009590680710971355,,1.0710371732711792,,5.374931335449219,,0.5334481000900269,,,,
10,6249,,0.0011066171573475003,,1.125855565071106,,5.59356689453125,,0.5663882493972778,,,,
10,6299,,0.0010196013608947396,,1.15170156955719,,5.5593366622924805,,0.5956659317016602,,,,
10,6349,,0.0011274394346401095,,1.1339242458343506,,5.531405925750732,,0.580670952796936,,,,
10,6399,,0.0009821043349802494,,1.1851296424865723,,5.718552112579346,,0.6131761074066162,,,,
10,6449,,0.0010196319781243801,,1.095030426979065,,5.406346321105957,,0.5542939305305481,,,,
10,6499,,0.0011851120507344604,,1.0951240062713623,,5.385450839996338,,0.5564603805541992,,,,
10,6549,,0.001115388353355229,,1.1474943161010742,,5.586243152618408,,0.5887584686279297,,,,
10,6599,,0.0010673932265490294,,1.0859556198120117,,5.395577907562256,,0.5462911128997803,,,,
10,6649,,0.0011938089737668633,,1.168664813041687,,5.58690071105957,,0.6098554730415344,,,,
10,6654,,,,,,,,,0.0010041805217042565,1.1374304294586182,5.543286323547363,0.5830014944076538
10,6654,0.0010793510591611266,,1.125881552696228,,5.5301289558410645,,0.5727606415748596,,,,,
11,6699,,0.0010771021479740739,,1.127365231513977,,5.630173683166504,,0.5642400979995728,,,,
11,6749,,0.0010149162262678146,,1.089190125465393,,5.467155456542969,,0.5423731207847595,,,,
11,6799,,0.001078390283510089,,1.1070241928100586,,5.3779706954956055,,0.5691192150115967,,,,
11,6849,,0.0009622416691854596,,1.1600137948989868,,5.598257064819336,,0.6000918745994568,,,,
11,6899,,0.0010724131716415286,,1.1479641199111938,,5.560481548309326,,0.5918086767196655,,,,
11,6949,,0.0010976294288411736,,1.09896981716156,,5.522911548614502,,0.5465688705444336,,,,
11,6999,,0.001024914439767599,,1.1176706552505493,,5.498905181884766,,0.5676776170730591,,,,
11,7049,,0.0010441434569656849,,1.1540441513061523,,5.602074146270752,,0.5937323570251465,,,,
11,7099,,0.00107574462890625,,1.1491633653640747,,5.568595886230469,,0.5921962261199951,,,,
11,7149,,0.0009913091780617833,,1.0917922258377075,,5.461789131164551,,0.5455141067504883,,,,
11,7199,,0.0009197288891300559,,1.1130861043930054,,5.563741683959961,,0.5566198825836182,,,,
11,7249,,0.0010783927282318473,,1.1192423105239868,,5.510799407958984,,0.5680544972419739,,,,
11,7259,,,,,,,,,0.0011012505274266005,1.1355210542678833,5.520493984222412,0.5833615064620972
11,7259,0.0010785930790007114,,1.1248981952667236,,5.528897285461426,,0.5719008445739746,,,,,
12,7299,,0.0010595449712127447,,1.103439450263977,,5.5053911209106445,,0.552794337272644,,,,
12,7349,,0.0009997255401685834,,1.0887373685836792,,5.443437576293945,,0.5442936420440674,,,,
12,7399,,0.0010129729053005576,,1.1099320650100708,,5.506584167480469,,0.5591723322868347,,,,
12,7449,,0.0011678445152938366,,1.126336693763733,,5.468308925628662,,0.5793889760971069,,,,
12,7499,,0.0011293458519503474,,1.1543339490890503,,5.5680999755859375,,0.5974109768867493,,,,
12,7549,,0.0011196155101060867,,1.1169321537017822,,5.4079976081848145,,0.5760204195976257,,,,
12,7599,,0.0009688563295640051,,1.107550024986267,,5.513925552368164,,0.5560605525970459,,,,
12,7649,,0.0011278348974883556,,1.0901432037353516,,5.442819595336914,,0.5457484722137451,,,,
12,7699,,0.0010029609547927976,,1.102462649345398,,5.45643424987793,,0.5567189455032349,,,,
12,7749,,0.0011251331306993961,,1.1314330101013184,,5.506569862365723,,0.5806635618209839,,,,
12,7799,,0.0010091770673170686,,1.1370717287063599,,5.542664527893066,,0.5827043056488037,,,,
12,7849,,0.0011000512167811394,,1.1248658895492554,,5.518551826477051,,0.5729007124900818,,,,
12,7864,,,,,,,,,0.0011186138726770878,1.1349034309387207,5.51633882522583,0.5831576585769653
12,7864,0.0010864038486033678,,1.124013900756836,,5.526740550994873,,0.5712318420410156,,,,,
13,7899,,0.0010788580402731895,,1.171018123626709,,5.659276485443115,,0.6049825549125671,,,,
13,7949,,0.0010266212048009038,,1.084502935409546,,5.47029972076416,,0.5373703241348267,,,,
13,7999,,0.0012138570891693234,,1.1238069534301758,,5.585682392120361,,0.565117359161377,,,,
13,8049,,0.0010846970835700631,,1.1411452293395996,,5.528124809265137,,0.5882242918014526,,,,
13,8099,,0.0011739222100004554,,1.1497929096221924,,5.602686405181885,,0.5894068479537964,,,,
13,8149,,0.001237009186297655,,1.1345510482788086,,5.5839409828186035,,0.5760331749916077,,,,
13,8199,,0.001167119131423533,,1.13444185256958,,5.622958183288574,,0.5720292925834656,,,,
13,8249,,0.0011363591765984893,,1.1374677419662476,,5.59699010848999,,0.5776551365852356,,,,
13,8299,,0.001051294500939548,,1.0804524421691895,,5.5000505447387695,,0.5303422212600708,,,,
13,8349,,0.001079439534805715,,1.10277259349823,,5.390200614929199,,0.5636446475982666,,,,
13,8399,,0.0011251420946791768,,1.1073564291000366,,5.48640251159668,,0.5586036443710327,,,,
13,8449,,0.0011326344683766365,,1.102020263671875,,5.461860179901123,,0.5557210445404053,,,,
13,8469,,,,,,,,,0.0011196754639968276,1.1346880197525024,5.519218444824219,0.582654595375061
13,8469,0.001094168284907937,,1.123011827468872,,5.524714469909668,,0.5704306960105896,,,,,
14,8499,,0.0009964911732822657,,1.1258363723754883,,5.5447096824646,,0.5712657570838928,,,,
14,8549,,0.001156685408204794,,1.1189475059509277,,5.533633232116699,,0.5654686093330383,,,,
14,8599,,0.0010739645222201943,,1.143334150314331,,5.545042514801025,,0.5887224674224854,,,,
14,8649,,0.0010713243391364813,,1.0840678215026855,,5.483795166015625,,0.535581111907959,,,,
14,8699,,0.0011342874495312572,,1.1304621696472168,,5.669341087341309,,0.5634145736694336,,,,
14,8749,,0.0010459552286192775,,1.1370857954025269,,5.567506790161133,,0.5802304744720459,,,,
14,8799,,0.0010862525086849928,,1.1134246587753296,,5.473862171173096,,0.5659297704696655,,,,
14,8849,,0.0011678878217935562,,1.1231565475463867,,5.518743515014648,,0.5711653232574463,,,,
14,8899,,0.0010767268249765038,,1.1421054601669312,,5.526236534118652,,0.5893740653991699,,,,
14,8949,,0.0012510515516623855,,1.111647605895996,,5.603186130523682,,0.5512039065361023,,,,
14,8999,,0.0012645629467442632,,1.14299738407135,,5.663544178009033,,0.5765165090560913,,,,
14,9049,,0.001139037311077118,,1.1460028886795044,,5.641736030578613,,0.5817153453826904,,,,
14,9074,,,,,,,,,0.0011040748795494437,1.1341710090637207,5.514706611633301,0.5825902223587036
14,9074,0.0010897163301706314,,1.1225175857543945,,5.524028778076172,,0.5700054168701172,,,,,
15,9099,,0.0010657794773578644,,1.0993635654449463,,5.49765682220459,,0.5494912266731262,,,,
15,9149,,0.0010869348188862205,,1.1210975646972656,,5.384483814239502,,0.5825405120849609,,,,
15,9199,,0.0009602878126315773,,1.1425201892852783,,5.597463607788086,,0.5826777219772339,,,,
15,9249,,0.0011329458793625236,,1.1099271774291992,,5.466408729553223,,0.5631730556488037,,,,
15,9299,,0.001094271894544363,,1.1388851404190063,,5.666012763977051,,0.5721744298934937,,,,
15,9349,,0.0011511081829667091,,1.1420823335647583,,5.538339614868164,,0.5881332159042358,,,,
15,9399,,0.001074011903256178,,1.165378451347351,,5.629111289978027,,0.6023598909378052,,,,
15,9449,,0.0009825412416830659,,1.151059627532959,,5.629179954528809,,0.5880433320999146,,,,
15,9499,,0.001000242424197495,,1.1498852968215942,,5.5492682456970215,,0.5948584079742432,,,,
15,9549,,0.0010596630163490772,,1.11979079246521,,5.556434631347656,,0.5640413165092468,,,,
15,9599,,0.0011747429380193353,,1.1326700448989868,,5.595090389251709,,0.5730435848236084,,,,
15,9649,,0.0009987368248403072,,1.1503796577453613,,5.658507347106934,,0.5844290256500244,,,,
15,9679,,,,,,,,,0.0012006850447505713,1.1347321271896362,5.516393184661865,0.5829725861549377
15,9679,0.0010930007556453347,,1.121785044670105,,5.522250175476074,,0.5694501399993896,,,,,
16,9699,,0.00102312455419451,,1.069072961807251,,5.429547309875488,,0.5260158777236938,,,,
16,9749,,0.0012361605186015368,,1.1476712226867676,,5.540920257568359,,0.5934555530548096,,,,
16,9799,,0.0010486366227269173,,1.1298233270645142,,5.529928207397461,,0.5767256021499634,,,,
16,9849,,0.0010430185357108712,,1.092563271522522,,5.510178565979004,,0.541441023349762,,,,
16,9899,,0.0010703204898163676,,1.1019222736358643,,5.379192352294922,,0.5638960003852844,,,,
16,9949,,0.0010607097065076232,,1.153104543685913,,5.56464958190918,,0.5965334177017212,,,,
16,9999,,0.0010569451842457056,,1.1386778354644775,,5.582699775695801,,0.5803021192550659,,,,
16,10049,,0.0010940557112917304,,1.132095456123352,,5.629178047180176,,0.569068193435669,,,,
16,10099,,0.0011995828244835138,,1.0947390794754028,,5.528730392456055,,0.5417460799217224,,,,
16,10149,,0.0010699150152504444,,1.133158564567566,,5.541864395141602,,0.5788650512695312,,,,
16,10199,,0.0011587525950744748,,1.113098382949829,,5.585971832275391,,0.5543853640556335,,,,
16,10249,,0.0011005699634552002,,1.1602462530136108,,5.528940677642822,,0.6072421073913574,,,,
16,10284,,,,,,,,,0.0010353955440223217,1.133147954940796,5.528963565826416,0.5801481604576111
16,10284,0.0010932176373898983,,1.1212037801742554,,5.520845890045166,,0.5690097808837891,,,,,
17,10299,,0.0009472490637563169,,1.1066986322402954,,5.470615863800049,,0.5595422983169556,,,,
17,10349,,0.001089930534362793,,1.1278092861175537,,5.451249122619629,,0.5825754404067993,,,,
17,10399,,0.0010943948291242123,,1.1093347072601318,,5.592798709869385,,0.5499453544616699,,,,
17,10449,,0.001219557598233223,,1.14214289188385,,5.583425045013428,,0.5836783647537231,,,,
17,10499,,0.0011691898107528687,,1.148675799369812,,5.621615409851074,,0.5863972902297974,,,,
17,10549,,0.0011098950635641813,,1.1326590776443481,,5.647430419921875,,0.5678050518035889,,,,
17,10599,,0.0008698612218722701,,1.1178922653198242,,5.566806316375732,,0.5611246824264526,,,,
17,10649,,0.001014589797705412,,1.0769274234771729,,5.3229522705078125,,0.5445307493209839,,,,
17,10699,,0.00106245675124228,,1.1083266735076904,,5.495389461517334,,0.5586814880371094,,,,
17,10749,,0.0011586499167606235,,1.1379945278167725,,5.5496697425842285,,0.5829117298126221,,,,
17,10799,,0.0011409244034439325,,1.1334553956985474,,5.533502578735352,,0.5799911022186279,,,,
17,10849,,0.0010668811155483127,,1.1167372465133667,,5.490878105163574,,0.5675427913665771,,,,
17,10889,,,,,,,,,0.0010659432737156749,1.1333293914794922,5.530179500579834,0.5802052021026611
17,10889,0.001086076837964356,,1.1206516027450562,,5.52071475982666,,0.5684708952903748,,,,,
18,10899,,0.0009615417802706361,,1.073306918144226,,5.399472236633301,,0.5332635045051575,,,,
18,10949,,0.001223609782755375,,1.1192948818206787,,5.593408584594727,,0.5598317384719849,,,,
18,10999,,0.001076634507626295,,1.137041687965393,,5.528927803039551,,0.5840412378311157,,,,
18,11049,,0.0010692296782508492,,1.1079920530319214,,5.445145606994629,,0.5633704662322998,,,,
18,11099,,0.0010195150971412659,,1.1424696445465088,,5.5874481201171875,,0.5836228728294373,,,,
18,11149,,0.0010553200263530016,,1.1563104391098022,,5.62788200378418,,0.5934167504310608,,,,
18,11199,,0.0012690724106505513,,1.124443531036377,,5.395697593688965,,0.584746778011322,,,,
18,11249,,0.0009784188587218523,,1.1351642608642578,,5.512282848358154,,0.5838381052017212,,,,
18,11299,,0.001033688080497086,,1.1360121965408325,,5.584485054016113,,0.5774604082107544,,,,
18,11349,,0.0011252103140577674,,1.1122812032699585,,5.460531234741211,,0.5661155581474304,,,,
18,11399,,0.0009792898781597614,,1.0813947916030884,,5.456781387329102,,0.535618782043457,,,,
18,11449,,0.0011728681856766343,,1.1265456676483154,,5.426504611968994,,0.5837779641151428,,,,
18,11494,,,,,,,,,0.0009546149522066116,1.1336205005645752,5.5434441566467285,0.5791808366775513
18,11494,0.001088261604309082,,1.120110273361206,,5.519423484802246,,0.5680596232414246,,,,,
19,11499,,0.0009933008113875985,,1.1502255201339722,,5.557119369506836,,0.5944143533706665,,,,
19,11549,,0.0011579636484384537,,1.1267286539077759,,5.5351972579956055,,0.5730931162834167,,,,
19,11599,,0.0011484799906611443,,1.1056593656539917,,5.446943759918213,,0.5608501434326172,,,,
19,11649,,0.001082113478332758,,1.0959887504577637,,5.55330753326416,,0.5405497550964355,,,,
19,11699,,0.0011920937104150653,,1.1164202690124512,,5.545273303985596,,0.5617736577987671,,,,
19,11749,,0.0011576700489968061,,1.1090285778045654,,5.4519219398498535,,0.5637206435203552,,,,
19,11799,,0.0011057620868086815,,1.1248195171356201,,5.584255695343018,,0.5662833452224731,,,,
19,11849,,0.001050397171638906,,1.1118239164352417,,5.407070636749268,,0.5710119009017944,,,,
19,11899,,0.0012028391938656569,,1.0935300588607788,,5.455448627471924,,0.5478649139404297,,,,
19,11949,,0.0011937814997509122,,1.093348741531372,,5.494047164916992,,0.5438246726989746,,,,
19,11999,,0.0012882326263934374,,1.1169806718826294,,5.538064002990723,,0.5630453824996948,,,,
19,12049,,0.0010323061142116785,,1.1266591548919678,,5.550121784210205,,0.57154381275177,,,,
19,12099,,0.0010912270518019795,,1.1160882711410522,,5.476130485534668,,0.5683661103248596,,,,
19,12099,,,,,,,,,0.0011196215637028217,1.1323840618133545,5.524075984954834,0.5798642635345459
19,12099,0.0010943027446046472,,1.1196376085281372,,5.517930507659912,,0.5677340626716614,,,,,
20,12149,,0.0010397896403446794,,1.1371785402297974,,5.515422821044922,,0.5855323076248169,,,,
20,12199,,0.0010614318307489157,,1.107633113861084,,5.547749996185303,,0.5527520179748535,,,,
