sequence_index,pearson_r
235,0.4706234037876129
236,0.6452587842941284
237,0.1638682782649994
238,0.2870200276374817
239,0.1569616198539734
240,0.16102489829063416
241,0.45403480529785156
242,0.45413100719451904
243,0.4675164520740509
244,0.5253846645355225
245,0.5830709338188171
246,0.5131891965866089
247,0.24191485345363617
248,0.6660599112510681
249,0.384560763835907
250,0.5419182181358337
251,0.35782134532928467
252,0.4782262444496155
253,0.4354110658168793
254,0.6259052753448486
255,0.49818214774131775
256,0.40922605991363525
257,0.6400123238563538
258,0.6943637132644653
259,0.42348653078079224
260,0.7944575548171997
261,0.5805166959762573
262,0.23295558989048004
263,0.44828271865844727
264,0.28023838996887207
265,0.6399751305580139
266,0.502983808517456
267,0.3682681918144226
268,0.6481192111968994
269,0.4925106465816498
270,0.5823491215705872
271,0.6078156232833862
272,0.25794652104377747
273,0.3800457715988159
274,0.3972136974334717
275,0.2666894495487213
276,0.5051501393318176
277,0.5222434401512146
278,0.20121042430400848
279,0.5292661190032959
280,0.2151409089565277
281,0.4111213982105255
282,0.3972584307193756
283,0.5096982717514038
284,0.5072310566902161
285,0.5364395380020142
286,0.5314947962760925
287,0.43627724051475525
288,0.3264312744140625
289,0.7867390513420105
290,0.584161102771759
291,0.8477178812026978
292,0.44727593660354614
293,0.5124338865280151
294,0.4824264645576477
295,0.8421492576599121
296,0.26617518067359924
297,0.30742624402046204
298,0.3474370241165161
299,0.735663652420044
300,0.3694806396961212
301,0.6594600677490234
302,0.6681464910507202
303,0.5614740252494812
304,0.17520266771316528
305,0.6769019365310669
306,0.5318197011947632
307,0.34880006313323975
308,0.47573912143707275
309,0.5412316918373108
310,0.44539839029312134
311,0.4438333809375763
312,0.6747604012489319
313,0.20174235105514526
314,0.542037844657898
315,0.5704067945480347
316,0.4673042893409729
317,0.4011693000793457
318,0.6356597542762756
319,0.2081526815891266
320,0.3602806329727173
321,0.2595234811306
322,0.2188234031200409
323,0.9135618209838867
324,0.7367576956748962
325,0.3904792070388794
326,0.27476951479911804
327,0.7103681564331055
328,0.3488576412200928
329,0.3776513934135437
330,0.648895800113678
331,0.2692205309867859
332,0.194719597697258
333,0.355416864156723
334,0.4603644907474518
335,0.34659844636917114
336,0.6276479959487915
337,0.700249969959259
338,0.4104752540588379
339,0.7028512954711914
340,0.6343938708305359
341,0.13525913655757904
342,0.3804081678390503
343,0.3339216709136963
344,0.32019639015197754
345,0.5243765711784363
346,0.5909677743911743
347,0.4907589852809906
348,0.18605296313762665
349,0.39475780725479126
350,0.7691898345947266
351,0.5774245262145996
352,0.6936596632003784
353,0.34375765919685364
354,0.5471079349517822
355,0.49248167872428894
356,0.5551937222480774
357,0.2916705310344696
358,0.6909789443016052
359,0.352023720741272
360,0.3785598874092102
361,0.44715645909309387
362,0.4704822301864624
363,0.41887953877449036
364,0.5460121035575867
365,0.19939187169075012
366,0.40192389488220215
367,0.7220821380615234
368,0.5001328587532043
369,0.31342825293540955
370,0.45924288034439087
371,0.39486733078956604
372,0.35598936676979065
373,0.24715451896190643
374,0.6928790211677551
375,0.5235719084739685
376,0.18245050311088562
377,0.6563116908073425
378,0.44811946153640747
379,0.11596191674470901
380,0.6546651124954224
381,0.5155412554740906
382,0.44475239515304565
383,0.22450128197669983
384,0.4237677752971649
385,0.40101999044418335
386,0.3951539993286133
387,0.42386338114738464
388,0.5907614231109619
389,0.17353403568267822
390,0.5172597765922546
391,0.15882937610149384
392,0.3010275959968567
393,0.1980326920747757
394,0.5270946025848389
395,0.7054136395454407
396,0.30917781591415405
397,0.3103843629360199
398,0.6832864880561829
399,0.47169533371925354
400,0.4447801411151886
401,0.22346751391887665
402,0.2800561189651489
403,0.6204820871353149
404,0.07786142826080322
405,0.6772337555885315
406,0.5611851215362549
407,0.16933652758598328
408,0.4125894606113434
409,0.613326370716095
410,0.41698819398880005
411,0.6248511075973511
412,0.3232516050338745
413,0.4649010896682739
414,0.7035506367683411
