epoch,step,train/alpha_mean_epoch,train/alpha_mean_step,train/loss_epoch,train/loss_step,train/nll_epoch,train/nll_step,train/pearson_epoch,train/pearson_step,val/alpha_mean,val/loss,val/nll,val/pearson
1,1049,,0.005117864813655615,,1.3014010190963745,,5.548580169677734,,0.7460311651229858,,,,
1,1099,,0.005295548588037491,,1.299943208694458,,5.5657806396484375,,0.7428355813026428,,,,
1,1149,,0.00530083104968071,,1.3217982053756714,,5.641318321228027,,0.7571362257003784,,,,
1,1199,,0.005142568610608578,,1.2936352491378784,,5.650744438171387,,0.7280465364456177,,,,
1,1221,,,,,,,,,0.005183081142604351,1.31640625,5.603472709655762,0.755540668964386
1,1221,0.0051479097455739975,,1.3216900825500488,,5.644890785217285,,0.7566868662834167,,,,,
2,1249,,0.005296916235238314,,1.3022255897521973,,5.64808464050293,,0.7368874549865723,,,,
2,1299,,0.005211148411035538,,1.2955645322799683,,5.41199254989624,,0.753844141960144,,,,
2,1349,,0.005035900045186281,,1.347951889038086,,5.706971168518066,,0.7767512202262878,,,,
2,1399,,0.005067615304142237,,1.3071919679641724,,5.676887512207031,,0.7389965057373047,,,,
2,1449,,0.0050938804633915424,,1.313803791999817,,5.595141410827637,,0.7537802457809448,,,,
2,1499,,0.004972867202013731,,1.312434434890747,,5.605427265167236,,0.7513943314552307,,,,
2,1549,,0.00510909128934145,,1.2725141048431396,,5.477020263671875,,0.7243011593818665,,,,
2,1599,,0.005072509404271841,,1.2785955667495728,,5.527405738830566,,0.7253478169441223,,,,
2,1649,,0.005029989872127771,,1.2802611589431763,,5.42203426361084,,0.7375548481941223,,,,
2,1699,,0.004874451085925102,,1.2850145101547241,,5.599728584289551,,0.7245541214942932,,,,
2,1749,,0.004875305574387312,,1.300276517868042,,5.658420562744141,,0.7339468002319336,,,,
2,1799,,0.004973713308572769,,1.2579598426818848,,5.5388264656066895,,0.7035799026489258,,,,
2,1832,,,,,,,,,0.0049349404871463776,1.306709885597229,5.59651517868042,0.7465648651123047
2,1832,0.00505240261554718,,1.304358959197998,,5.607255458831787,,0.7431280016899109,,,,,
3,1849,,0.00489833066239953,,1.2774134874343872,,5.601992607116699,,0.7167243957519531,,,,
3,1899,,0.004780459217727184,,1.3333539962768555,,5.641077041625977,,0.7687682509422302,,,,
3,1949,,0.004967199172824621,,1.313846230506897,,5.6507248878479,,0.748276948928833,,,,
3,1999,,0.004797223024070263,,1.325587511062622,,5.7005109786987305,,0.755056619644165,,,,
3,2049,,0.004832340870052576,,1.2945902347564697,,5.579189300537109,,0.7361880540847778,,,,
3,2099,,0.00498168682679534,,1.280692458152771,,5.482219219207764,,0.731972336769104,,,,
3,2149,,0.00481009716168046,,1.2970077991485596,,5.538518905639648,,0.7426748871803284,,,,
3,2199,,0.0047862413339316845,,1.3283027410507202,,5.693170547485352,,0.7585071325302124,,,,
3,2249,,0.004698561038821936,,1.2946659326553345,,5.6402082443237305,,0.7301753759384155,,,,
3,2299,,0.004863385576754808,,1.3158161640167236,,5.6983747482299805,,0.7454922795295715,,,,
3,2349,,0.004694943316280842,,1.309637427330017,,5.687097072601318,,0.7404582500457764,,,,
3,2399,,0.004818550776690245,,1.3073586225509644,,5.659012794494629,,0.7409754991531372,,,,
3,2443,,,,,,,,,0.004735546186566353,1.3038623332977295,5.594834327697754,0.743905246257782
3,2443,0.004821078386157751,,1.2986582517623901,,5.60496187210083,,0.737679660320282,,,,,
4,2449,,0.0047189355827867985,,1.2984377145767212,,5.548761367797852,,0.7430895566940308,,,,
4,2499,,0.004963724408298731,,1.3129518032073975,,5.666615962982178,,0.7457938194274902,,,,
4,2549,,0.004704038146883249,,1.2798852920532227,,5.523009300231934,,0.7271139621734619,,,,
4,2599,,0.004718554671853781,,1.2980420589447021,,5.5943450927734375,,0.7381357550621033,,,,
4,2649,,0.004747580271214247,,1.3067172765731812,,5.5764570236206055,,0.7485967874526978,,,,
4,2699,,0.004633225500583649,,1.2945078611373901,,5.606966495513916,,0.7333477735519409,,,,
4,2749,,0.0048719169571995735,,1.2716981172561646,,5.528037071228027,,0.7184072732925415,,,,
4,2799,,0.004629389848560095,,1.3065838813781738,,5.77710485458374,,0.7284104824066162,,,,
4,2849,,0.004821296781301498,,1.2977492809295654,,5.524917125701904,,0.7447754144668579,,,,
4,2899,,0.004688604269176722,,1.2961814403533936,,5.597501754760742,,0.7359623908996582,,,,
4,2949,,0.004749503452330828,,1.3175179958343506,,5.667930603027344,,0.7502500414848328,,,,
4,2999,,0.004727005027234554,,1.3041404485702515,,5.5530009269714355,,0.7483676671981812,,,,
4,3049,,0.004654371179640293,,1.2824807167053223,,5.552748203277588,,0.7267404794692993,,,,
4,3054,,,,,,,,,0.004745904356241226,1.3025332689285278,5.5891432762146,0.7431443333625793
4,3054,0.00474904291331768,,1.2966901063919067,,5.601659297943115,,0.7360491752624512,,,,,
5,3099,,0.004756762646138668,,1.2767608165740967,,5.572302341461182,,0.7190549373626709,,,,
5,3149,,0.004640950355678797,,1.279915690422058,,5.61757755279541,,0.7176939249038696,,,,
5,3199,,0.00474273506551981,,1.2682565450668335,,5.518221855163574,,0.7159601449966431,,,,
5,3249,,0.004824968986213207,,1.3099480867385864,,5.5721354484558105,,0.7522521615028381,,,,
5,3299,,0.004636460915207863,,1.3069673776626587,,5.597879409790039,,0.746715784072876,,,,
5,3349,,0.004787486977875233,,1.271561861038208,,5.52158260345459,,0.7189248204231262,,,,
5,3399,,0.0047409674152731895,,1.2977157831192017,,5.653122901916504,,0.7319293022155762,,,,
5,3449,,0.00483729038387537,,1.2655909061431885,,5.423225402832031,,0.7227846384048462,,,,
5,3499,,0.004847211763262749,,1.3047723770141602,,5.575939655303955,,0.7466936111450195,,,,
5,3549,,0.004847359377890825,,1.2997841835021973,,5.615977764129639,,0.7377017140388489,,,,
5,3599,,0.004557319916784763,,1.2958580255508423,,5.670568466186523,,0.728345513343811,,,,
5,3649,,0.00480200769379735,,1.2921829223632812,,5.545042991638184,,0.7371983528137207,,,,
5,3665,,,,,,,,,0.0046192677691578865,1.3019194602966309,5.58914041519165,0.7425435781478882
5,3665,0.00473419576883316,,1.295827031135559,,5.599268913269043,,0.7354260087013245,,,,,
6,3699,,0.004825272131711245,,1.3006728887557983,,5.609193801879883,,0.7392709255218506,,,,
6,3749,,0.00471845455467701,,1.294710397720337,,5.538637638092041,,0.7403748631477356,,,,
6,3799,,0.004663879983127117,,1.3082420825958252,,5.696606636047363,,0.7381150722503662,,,,
6,3849,,0.00455542141571641,,1.2935404777526855,,5.623213768005371,,0.7307636141777039,,,,
6,3899,,0.004665466025471687,,1.289263367652893,,5.568576812744141,,0.7319390773773193,,,,
6,3949,,0.004738788586109877,,1.31406831741333,,5.671969890594482,,0.7463974356651306,,,,
6,3999,,0.004769392777234316,,1.260750412940979,,5.492429256439209,,0.7110306024551392,,,,
6,4049,,0.004669884219765663,,1.278098702430725,,5.566571235656738,,0.7209745645523071,,,,
6,4099,,0.004797470290213823,,1.288055181503296,,5.49105167388916,,0.7384702563285828,,,,
6,4149,,0.004849223420023918,,1.2483956813812256,,5.3730010986328125,,0.7106106877326965,,,,
6,4199,,0.004620066843926907,,1.2785029411315918,,5.63847541809082,,0.7141933441162109,,,,
6,4249,,0.004671033937484026,,1.3181614875793457,,5.671932220458984,,0.750501275062561,,,,
6,4276,,,,,,,,,0.004672382492572069,1.3014931678771973,5.587751388549805,0.7422505021095276
6,4276,0.0047182184644043446,,1.2952609062194824,,5.597529411315918,,0.7350360751152039,,,,,
7,4299,,0.004693999886512756,,1.2922396659851074,,5.549663543701172,,0.7368038892745972,,,,
7,4349,,0.004568181000649929,,1.3233177661895752,,5.721363544464111,,0.7507246732711792,,,,
7,4399,,0.004806914832442999,,1.2765755653381348,,5.532757759094238,,0.7228191494941711,,,,
7,4449,,0.004693679511547089,,1.314980149269104,,5.662442207336426,,0.7482665777206421,,,,
7,4499,,0.0047651841305196285,,1.2791470289230347,,5.518350124359131,,0.7268356084823608,,,,
7,4549,,0.004650904331356287,,1.288699746131897,,5.600333213806152,,0.7282013893127441,,,,
7,4599,,0.0047552925534546375,,1.2858973741531372,,5.570229530334473,,0.7283987998962402,,,,
7,4649,,0.004711897112429142,,1.303848147392273,,5.583364009857178,,0.7450404763221741,,,,
7,4699,,0.004755016416311264,,1.2914230823516846,,5.627723693847656,,0.728175163269043,,,,
7,4749,,0.004713583271950483,,1.2803034782409668,,5.576030254364014,,0.72222900390625,,,,
7,4799,,0.004807296209037304,,1.2912214994430542,,5.575077533721924,,0.7332330346107483,,,,
7,4849,,0.004719085991382599,,1.273494839668274,,5.491785526275635,,0.7238442897796631,,,,
7,4887,,,,,,,,,0.0046975561417639256,1.301099419593811,5.5860443115234375,0.7420251965522766
7,4887,0.004706617910414934,,1.294866919517517,,5.59641170501709,,0.734754741191864,,,,,
8,4899,,0.00468940706923604,,1.333535075187683,,5.682835578918457,,0.7647825479507446,,,,
8,4949,,0.004565178416669369,,1.2592406272888184,,5.409446716308594,,0.7178393602371216,,,,
8,4999,,0.00467067351564765,,1.2973530292510986,,5.6545257568359375,,0.7314333915710449,,,,
8,5049,,0.004720193799585104,,1.3131954669952393,,5.6170549392700195,,0.7510179281234741,,,,
8,5099,,0.00449233315885067,,1.2932376861572266,,5.695878028869629,,0.7232006788253784,,,,
8,5149,,0.004853719379752874,,1.2579432725906372,,5.500307083129883,,0.7074271440505981,,,,
8,5199,,0.004876238759607077,,1.2728312015533447,,5.552947044372559,,0.7170490026473999,,,,
8,5249,,0.0045723868533968925,,1.2733314037322998,,5.600177764892578,,0.7128564119338989,,,,
8,5299,,0.004743562545627356,,1.2942885160446167,,5.599232196807861,,0.7338910102844238,,,,
8,5349,,0.004732231143862009,,1.311966896057129,,5.577865123748779,,0.7537071704864502,,,,
8,5399,,0.004431985784322023,,1.3270559310913086,,5.632225513458252,,0.763390064239502,,,,
8,5449,,0.004817274399101734,,1.2952171564102173,,5.6353325843811035,,0.7312021255493164,,,,
8,5498,,,,,,,,,0.004701669793576002,1.3008471727371216,5.58481502532959,0.7418953776359558
8,5498,0.0046867732889950275,,1.294530987739563,,5.595751762390137,,0.7344868183135986,,,,,
9,5499,,0.004767034202814102,,1.2859998941421509,,5.581191062927246,,0.727403998374939,,,,
9,5549,,0.0048024761490523815,,1.2928589582443237,,5.402817726135254,,0.7520968914031982,,,,
9,5599,,0.004542251117527485,,1.3009259700775146,,5.641845703125,,0.7362871170043945,,,,
9,5649,,0.004851421341300011,,1.2755603790283203,,5.549316883087158,,0.7201434373855591,,,,
9,5699,,0.004743816796690226,,1.268994927406311,,5.483426570892334,,0.7201780080795288,,,,
9,5749,,0.004744992591440678,,1.2862716913223267,,5.566658020019531,,0.7291314005851746,,,,
9,5799,,0.004789040423929691,,1.2923908233642578,,5.532571792602539,,0.7386547923088074,,,,
9,5849,,0.0047882855869829655,,1.269532322883606,,5.4780192375183105,,0.7212516069412231,,,,
9,5899,,0.004571691621094942,,1.2873471975326538,,5.6276936531066895,,0.7241206169128418,,,,
9,5949,,0.004629571456462145,,1.2922134399414062,,5.559800624847412,,0.7357703447341919,,,,
9,5999,,0.004591147881001234,,1.297900676727295,,5.7076311111450195,,0.7266784906387329,,,,
9,6049,,0.004637528210878372,,1.2761013507843018,,5.605325698852539,,0.7151050567626953,,,,
9,6099,,0.004692020360380411,,1.3045661449432373,,5.661439895629883,,0.7379529476165771,,,,
9,6109,,,,,,,,,0.004653213545680046,1.3006412982940674,5.584951400756836,0.7416809797286987
9,6109,0.004678239114582539,,1.2942112684249878,,5.594862937927246,,0.7342567443847656,,,,,
10,6149,,0.00461432384327054,,1.2743602991104126,,5.457592010498047,,0.7281396389007568,,,,
10,6199,,0.004642748273909092,,1.2887977361679077,,5.5537261962890625,,0.7329608201980591,,,,
10,6249,,0.00471985200420022,,1.2714046239852905,,5.543993949890137,,0.7165332436561584,,,,
10,6299,,0.004670123569667339,,1.2855110168457031,,5.554421424865723,,0.7296017408370972,,,,
10,6349,,0.004589787684381008,,1.2859065532684326,,5.550917625427246,,0.7303557395935059,,,,
10,6399,,0.004669852554798126,,1.2952446937561035,,5.612107276916504,,0.7335669994354248,,,,
10,6449,,0.004742917604744434,,1.299973487854004,,5.587338924407959,,0.7407652735710144,,,,
10,6499,,0.004820477683097124,,1.2684876918792725,,5.524580001831055,,0.7155476808547974,,,,
10,6549,,0.0044411527924239635,,1.3125646114349365,,5.712964057922363,,0.7408241033554077,,,,
10,6599,,0.004773213528096676,,1.2586843967437744,,5.451723098754883,,0.7130347490310669,,,,
10,6649,,0.00472305528819561,,1.2755584716796875,,5.4954400062561035,,0.7255420684814453,,,,
10,6699,,0.004606087692081928,,1.3419394493103027,,5.594261169433594,,0.782052755355835,,,,
10,6720,,,,,,,,,0.004629346542060375,1.300273060798645,5.582932472229004,0.7415168285369873
10,6720,0.004659866448491812,,1.2939590215682983,,5.594523906707764,,0.7340416312217712,,,,,
11,6749,,0.004642115905880928,,1.2848645448684692,,5.632691383361816,,0.7211312055587769,,,,
11,6799,,0.00469971215352416,,1.2959572076797485,,5.641817092895508,,0.7313055396080017,,,,
11,6849,,0.004777630791068077,,1.2803270816802979,,5.496730327606201,,0.7301763296127319,,,,
11,6899,,0.004672536160796881,,1.2839949131011963,,5.623049736022949,,0.7212226390838623,,,,
11,6949,,0.004673370160162449,,1.3386049270629883,,5.653022766113281,,0.7728352546691895,,,,
11,6999,,0.004773951135575771,,1.3406435251235962,,5.709464073181152,,0.7692197561264038,,,,
11,7049,,0.004723872058093548,,1.2781356573104858,,5.620512962341309,,0.7156119346618652,,,,
11,7099,,0.004538950975984335,,1.2827653884887695,,5.549413681030273,,0.7273701429367065,,,,
11,7149,,0.004716080147773027,,1.3440489768981934,,5.675298690795898,,0.7760474681854248,,,,
11,7199,,0.004593326710164547,,1.2965140342712402,,5.613048076629639,,0.7347499132156372,,,,
11,7249,,0.004427012056112289,,1.3210203647613525,,5.671621799468994,,0.7534154653549194,,,,
11,7299,,0.004732477478682995,,1.2922773361206055,,5.619167804718018,,0.7298872470855713,,,,
11,7331,,,,,,,,,0.004577839281409979,1.299674153327942,5.580683708190918,0.7411478757858276
11,7331,0.004661425482481718,,1.2936068773269653,,5.593164443969727,,0.7338233590126038,,,,,
12,7349,,0.004850407131016254,,1.2857781648635864,,5.588597297668457,,0.7264333367347717,,,,
12,7399,,0.004668260458856821,,1.2800021171569824,,5.492884159088135,,0.730246901512146,,,,
12,7449,,0.004387251567095518,,1.287826657295227,,5.624524116516113,,0.7249355316162109,,,,
12,7499,,0.004513258580118418,,1.2750861644744873,,5.51379919052124,,0.723254919052124,,,,
12,7549,,0.004903449211269617,,1.2944447994232178,,5.582399368286133,,0.7357145547866821,,,,
12,7599,,0.004732250701636076,,1.2949800491333008,,5.6411848068237305,,0.7303882837295532,,,,
12,7649,,0.004677906632423401,,1.311603307723999,,5.71565580368042,,0.739569902420044,,,,
12,7699,,0.004645086359232664,,1.2889271974563599,,5.614542007446289,,0.7270083427429199,,,,
12,7749,,0.004788702819496393,,1.3204950094223022,,5.741896152496338,,0.7458265423774719,,,,
12,7799,,0.004637592937797308,,1.3129165172576904,,5.641624927520752,,0.7482902407646179,,,,
12,7849,,0.004472868517041206,,1.323005199432373,,5.659161567687988,,0.756641685962677,,,,
12,7899,,0.004859250970184803,,1.301072120666504,,5.659926414489746,,0.7345935106277466,,,,
12,7942,,,,,,,,,0.004809471778571606,1.2990723848342896,5.57778787612915,0.7408121824264526
12,7942,0.0046736435033380985,,1.2929497957229614,,5.590302467346191,,0.7334522008895874,,,,,
13,7949,,0.0047235204838216305,,1.295947551727295,,5.5936079025268555,,0.7361144423484802,,,,
13,7999,,0.0045866514556109905,,1.3122615814208984,,5.696935653686523,,0.7421092391014099,,,,
13,8049,,0.004682417027652264,,1.2793657779693604,,5.499568939208984,,0.7289406061172485,,,,
13,8099,,0.004565873183310032,,1.3115601539611816,,5.633179187774658,,0.7477856874465942,,,,
13,8149,,0.004614852834492922,,1.3174346685409546,,5.686561107635498,,0.7483171224594116,,,,
13,8199,,0.004633377771824598,,1.2848762273788452,,5.59483528137207,,0.7249292731285095,,,,
13,8249,,0.004697616212069988,,1.2846343517303467,,5.610620021820068,,0.7231025099754333,,,,
13,8299,,0.004645253531634808,,1.280657172203064,,5.568373680114746,,0.7233551740646362,,,,
13,8349,,0.004566182382404804,,1.254422903060913,,5.5237836837768555,,0.7015880346298218,,,,
13,8399,,0.004726223181933165,,1.2985554933547974,,5.64810848236084,,0.7332719564437866,,,,
13,8449,,0.004754793830215931,,1.255434513092041,,5.5469441413879395,,0.700264573097229,,,,
13,8499,,0.004649575334042311,,1.318336009979248,,5.597320556640625,,0.7581390142440796,,,,
13,8549,,0.0047392044216394424,,1.3160276412963867,,5.631102085113525,,0.7524434328079224,,,,
13,8553,,,,,,,,,0.004710916895419359,1.2986457347869873,5.5799241065979,0.7401819825172424
13,8553,0.004651207476854324,,1.2923346757888794,,5.588027477264404,,0.7330651879310608,,,,,
14,8599,,0.004397726152092218,,1.295151948928833,,5.617347717285156,,0.7329773902893066,,,,
14,8649,,0.004550559911876917,,1.307937741279602,,5.616029739379883,,0.7458797693252563,,,,
14,8699,,0.0045548793859779835,,1.2973891496658325,,5.635345458984375,,0.7333990335464478,,,,
14,8749,,0.004616656340658665,,1.282576322555542,,5.572542190551758,,0.7248603701591492,,,,
14,8799,,0.004663546569645405,,1.2986632585525513,,5.600201606750488,,0.7381767630577087,,,,
14,8849,,0.004465144593268633,,1.3332407474517822,,5.675721645355225,,0.7652220726013184,,,,
14,8899,,0.004674430470913649,,1.2726119756698608,,5.512539863586426,,0.7208905220031738,,,,
14,8949,,0.004658002872020006,,1.2930084466934204,,5.589664459228516,,0.7335762977600098,,,,
14,8999,,0.004337661899626255,,1.2962998151779175,,5.57874870300293,,0.737991213798523,,,,
14,9049,,0.004534480161964893,,1.3212995529174805,,5.670980453491211,,0.7537479400634766,,,,
14,9099,,0.004519541282206774,,1.2956479787826538,,5.646843910217285,,0.7305117249488831,,,,
14,9149,,0.004598642699420452,,1.2989894151687622,,5.673645973205566,,0.7311648726463318,,,,
14,9164,,,,,,,,,0.004592155572026968,1.2983388900756836,5.579206943511963,0.7399585843086243
14,9164,0.004626171197742224,,1.2919375896453857,,5.58787202835083,,0.7326874732971191,,,,,
15,9199,,0.004613969940692186,,1.3003382682800293,,5.532227516174316,,0.7466541528701782,,,,
15,9249,,0.004691713489592075,,1.2874598503112793,,5.550234794616699,,0.7319670915603638,,,,
15,9299,,0.004693667870014906,,1.294399619102478,,5.561174392700195,,0.7378127574920654,,,,
15,9349,,0.0045553166419267654,,1.292082667350769,,5.569329738616943,,0.734694242477417,,,,
15,9399,,0.004528552759438753,,1.2947920560836792,,5.6674041748046875,,0.7275987267494202,,,,
15,9449,,0.004441824276000261,,1.2895867824554443,,5.596385955810547,,0.7295039296150208,,,,
15,9499,,0.0047848825342953205,,1.3247284889221191,,5.715305328369141,,0.7527194619178772,,,,
15,9549,,0.004462806042283773,,1.2649328708648682,,5.492212772369385,,0.7152653336524963,,,,
15,9599,,0.004661091137677431,,1.2748385667800903,,5.478350639343262,,0.7265374064445496,,,,
15,9649,,0.004747818689793348,,1.297589898109436,,5.629245758056641,,0.7341905832290649,,,,
15,9699,,0.004827170167118311,,1.2648872137069702,,5.488842010498047,,0.7155202627182007,,,,
15,9749,,0.004435006994754076,,1.2944945096969604,,5.5607147216796875,,0.7379795908927917,,,,
15,9775,,,,,,,,,0.004669451620429754,1.2979621887207031,5.578458309173584,0.7396495938301086
15,9775,0.004598561674356461,,1.2916077375411987,,5.58717155456543,,0.7324313521385193,,,,,
16,9799,,0.0045304568484425545,,1.3301918506622314,,5.696850299835205,,0.7600537538528442,,,,
16,9849,,0.004697092343121767,,1.2929010391235352,,5.494647979736328,,0.7429665327072144,,,,
16,9899,,0.004624235909432173,,1.2856872081756592,,5.537417888641357,,0.731482982635498,,,,
16,9949,,0.00448822695761919,,1.292564034461975,,5.698768615722656,,0.7222384214401245,,,,
16,9999,,0.0045560323633253574,,1.2721569538116455,,5.521946907043457,,0.7195066213607788,,,,
16,10049,,0.004543177783489227,,1.3122488260269165,,5.667446136474609,,0.7450499534606934,,,,
16,10099,,0.0043348814360797405,,1.3048269748687744,,5.715045928955078,,0.73288893699646,,,,
16,10149,,0.004700468387454748,,1.2597291469573975,,5.531851768493652,,0.7060739398002625,,,,
16,10199,,0.004581906367093325,,1.298232913017273,,5.615651607513428,,0.736209511756897,,,,
16,10249,,0.0046298811212182045,,1.295252799987793,,5.639219760894775,,0.7308677434921265,,,,
16,10299,,0.004502160474658012,,1.296000599861145,,5.70455265045166,,0.7250950932502747,,,,
16,10349,,0.004562134388834238,,1.3017890453338623,,5.640311241149902,,0.7373017072677612,,,,
16,10386,,,,,,,,,0.00483106542378664,1.2979971170425415,5.577013969421387,0.7398126721382141
16,10386,0.004579951986670494,,1.2913349866867065,,5.58685302734375,,0.7321916818618774,,,,,
17,10399,,0.004351361189037561,,1.29392409324646,,5.641790390014648,,0.7293099164962769,,,,
17,10449,,0.004545699339359999,,1.2813278436660767,,5.521568775177002,,0.7287163734436035,,,,
17,10499,,0.004506564699113369,,1.307447910308838,,5.6459574699401855,,0.7424015402793884,,,,
17,10549,,0.004522331990301609,,1.2970870733261108,,5.556050777435303,,0.741029679775238,,,,
17,10599,,0.004882891662418842,,1.33493971824646,,5.662616729736328,,0.7681897878646851,,,,
17,10649,,0.0046220095828175545,,1.2697581052780151,,5.599858283996582,,0.7093101143836975,,,,
17,10699,,0.004518202506005764,,1.3026123046875,,5.5926361083984375,,0.7428969144821167,,,,
17,10749,,0.004628500901162624,,1.3050321340560913,,5.553791046142578,,0.7491902112960815,,,,
17,10799,,0.004434484057128429,,1.3125826120376587,,5.672381401062012,,0.7449010014533997,,,,
17,10849,,0.004402215126901865,,1.2839269638061523,,5.662508964538574,,0.717235803604126,,,,
17,10899,,0.0043837083503603935,,1.3066383600234985,,5.617374420166016,,0.7444624900817871,,,,
17,10949,,0.004461171105504036,,1.270572543144226,,5.4308576583862305,,0.727040708065033,,,,
17,10997,,,,,,,,,0.004643184598535299,1.2976078987121582,5.578834533691406,0.7392599582672119
17,10997,0.004558150190860033,,1.2911098003387451,,5.586000919342041,,0.7320539355278015,,,,,
18,10999,,0.004637525882571936,,1.2646770477294922,,5.443484783172607,,0.7198648452758789,,,,
18,11049,,0.0047497875057160854,,1.2669039964675903,,5.6086554527282715,,0.705563485622406,,,,
18,11099,,0.004685959313064814,,1.301618218421936,,5.560144424438477,,0.7451351881027222,,,,
18,11149,,0.004523629322648048,,1.2730069160461426,,5.5838518142700195,,0.7141693234443665,,,,
18,11199,,0.00455691572278738,,1.3131428956985474,,5.66440486907959,,0.7462466955184937,,,,
18,11249,,0.00451955571770668,,1.284962773323059,,5.610816955566406,,0.7234290838241577,,,,
18,11299,,0.004703145008534193,,1.3027647733688354,,5.589334487915039,,0.7433609962463379,,,,
18,11349,,0.004351676441729069,,1.2744824886322021,,5.638909339904785,,0.7101564407348633,,,,
18,11399,,0.004486384801566601,,1.3013931512832642,,5.658504486083984,,0.7350940704345703,,,,
18,11449,,0.0046725403517484665,,1.2777256965637207,,5.543607711791992,,0.7228976488113403,,,,
18,11499,,0.004671791102737188,,1.2814685106277466,,5.441157341003418,,0.736885666847229,,,,
18,11549,,0.004537374712526798,,1.287231206893921,,5.590308666229248,,0.7277466058731079,,,,
18,11599,,0.004572506994009018,,1.2831141948699951,,5.564241409301758,,0.7262327075004578,,,,
18,11608,,,,,,,,,0.004394114017486572,1.297420620918274,5.575608730316162,0.7394199371337891
18,11608,0.004540078341960907,,1.2909053564071655,,5.586092472076416,,0.7318419814109802,,,,,
19,11649,,0.004578268155455589,,1.296046495437622,,5.568507671356201,,0.7387378215789795,,,,
19,11699,,0.004607475828379393,,1.292645812034607,,5.666162490844727,,0.7255688905715942,,,,
19,11749,,0.004429881926625967,,1.2805744409561157,,5.482612609863281,,0.731870174407959,,,,
19,11799,,0.004848433658480644,,1.2841733694076538,,5.620012283325195,,0.721687376499176,,,,
19,11849,,0.004527257289737463,,1.312251091003418,,5.6970696449279785,,0.7420913577079773,,,,
19,11899,,0.00433929031714797,,1.296215295791626,,5.594740867614746,,0.7363073229789734,,,,
19,11949,,0.004542273469269276,,1.3118469715118408,,5.588710784912109,,0.7525217533111572,,,,
19,11999,,0.004652842413634062,,1.2780492305755615,,5.586694240570068,,0.7189145088195801,,,,
19,12049,,0.004582761786878109,,1.2954552173614502,,5.548741340637207,,0.74012291431427,,,,
19,12099,,0.0043488312512636185,,1.2740771770477295,,5.561923027038574,,0.717449963092804,,,,
19,12149,,0.004480613395571709,,1.2966077327728271,,5.672389030456543,,0.7289206981658936,,,,
19,12199,,0.004591943230479956,,1.297301173210144,,5.574284553527832,,0.7394134998321533,,,,
19,12219,,,,,,,,,0.004529773723334074,1.2971985340118408,5.5745673179626465,0.7392889261245728
19,12219,0.0045290738344192505,,1.2906949520111084,,5.584361553192139,,0.7318063378334045,,,,,
20,12249,,0.004495394416153431,,1.2876027822494507,,5.625034332275391,,0.7246497869491577,,,,
20,12299,,0.004437379073351622,,1.3064956665039062,,5.579734802246094,,0.7480785250663757,,,,
20,12349,,0.004490923136472702,,1.2905381917953491,,5.6111602783203125,,0.7289730906486511,,,,
20,12399,,0.004761391319334507,,1.3106796741485596,,5.615900039672852,,0.7486134767532349,,,,
