epoch,step,train/alpha_mean_epoch,train/alpha_mean_step,train/loss_epoch,train/loss_step,train/nll_epoch,train/nll_step,train/pearson_epoch,train/pearson_step,train/phase_reg,val/alpha_mean,val/loss,val/nll,val/pearson,val/phase_reg
6,3949,,0.008238890208303928,,1.2434213161468506,,5.670463562011719,,0.6752748489379883,0.02761908248066902,,,,,
6,3999,,0.008582370355725288,,1.2157442569732666,,5.631434440612793,,0.6514678001403809,0.027480848133563995,,,,,
6,4049,,0.008046523667871952,,1.2716028690338135,,5.820924758911133,,0.6884323358535767,0.027342507615685463,,,,,
6,4099,,0.007997984066605568,,1.2468746900558472,,5.701527118682861,,0.6756501197814941,0.027202347293496132,,,,,
6,4149,,0.008640655316412449,,1.2035601139068604,,5.63671875,,0.6387535333633423,0.02705991081893444,,,,,
6,4199,,0.007757352665066719,,1.2233986854553223,,5.695524215698242,,0.6528013944625854,0.02691914327442646,,,,,
6,4234,,,,,,,,,,0.008361024782061577,1.2410138845443726,5.697474002838135,0.6701619029045105,0.02681763842701912
6,4234,0.008452692069113255,,1.239423394203186,,5.723123550415039,,0.6659903526306152,,,,,,,
7,4249,,0.008021212182939053,,1.2530343532562256,,5.719470977783203,,0.680017352104187,0.02677827887237072,,,,,
7,4299,,0.007505940273404121,,1.231179118156433,,5.73151969909668,,0.6570100784301758,0.02663756161928177,,,,,
7,4349,,0.008214118890464306,,1.1863731145858765,,5.655862808227539,,0.6197003722190857,0.026496995240449905,,,,,
7,4399,,0.008261014707386494,,1.2912322282791138,,5.836055755615234,,0.7065368890762329,0.026355918496847153,,,,,
7,4449,,0.00799310952425003,,1.2604851722717285,,5.74807596206665,,0.684616208076477,0.026212269440293312,,,,,
7,4499,,0.008032789453864098,,1.225324273109436,,5.659595489501953,,0.6583008170127869,0.026068350300192833,,,,,
7,4549,,0.008163092657923698,,1.2233631610870361,,5.700874328613281,,0.6522001028060913,0.025924962013959885,,,,,
7,4599,,0.008142021484673023,,1.2220755815505981,,5.602051734924316,,0.6607983112335205,0.02578049525618553,,,,,
7,4649,,0.007561019156128168,,1.2745078802108765,,5.783825874328613,,0.6951128244400024,0.025635553523898125,,,,,
7,4699,,0.007985489442944527,,1.1368987560272217,,5.559290409088135,,0.57991623878479,0.025489209219813347,,,,,
7,4749,,0.007867126725614071,,1.236779808998108,,5.70517635345459,,0.6652221083641052,0.025342967361211777,,,,,
7,4799,,0.0072287628427147865,,1.2220759391784668,,5.725030899047852,,0.6485979557037354,0.0251967404037714,,,,,
7,4839,,,,,,,,,,0.007828344590961933,1.2293845415115356,5.677393436431885,0.6606114506721497,0.025075849145650864
7,4839,0.008009319193661213,,1.2275822162628174,,5.696604251861572,,0.6568617224693298,,,,,,,
8,4849,,0.007978958077728748,,1.2390921115875244,,5.737315654754639,,0.6643121838569641,0.02504879981279373,,,,,
8,4899,,0.00758702214807272,,1.1550790071487427,,5.458126068115234,,0.6082587242126465,0.024902954697608948,,,,,
8,4949,,0.007520176004618406,,1.1881287097930908,,5.5464701652526855,,0.63248211145401,0.024755453690886497,,,,,
8,4999,,0.007805173750966787,,1.2412209510803223,,5.673137664794922,,0.6728806495666504,0.02460627444088459,,,,,
8,5049,,0.007801746018230915,,1.2003400325775146,,5.6606669425964355,,0.6332486867904663,0.024455493316054344,,,,,
8,5099,,0.007909762673079967,,1.2156288623809814,,5.612851619720459,,0.6533096432685852,0.024306992068886757,,,,,
8,5149,,0.007844808511435986,,1.2195473909378052,,5.614973068237305,,0.6570240259170532,0.0241545420140028,,,,,
8,5199,,0.007519159000366926,,1.2395089864730835,,5.8126301765441895,,0.6572539806365967,0.024001112207770348,,,,,
8,5249,,0.0074297962710261345,,1.212670087814331,,5.644543647766113,,0.6472340822219849,0.02384874038398266,,,,,
8,5299,,0.007548118010163307,,1.24982488155365,,5.825347900390625,,0.6662982702255249,0.023695390671491623,,,,,
8,5349,,0.0075437650084495544,,1.2239042520523071,,5.7216033935546875,,0.6507540941238403,0.023542208597064018,,,,,
8,5399,,0.007212403696030378,,1.2102885246276855,,5.723089218139648,,0.6370245218276978,0.023387426510453224,,,,,
8,5444,,,,,,,,,,0.007638166658580303,1.218285322189331,5.6448564529418945,0.6528035998344421,0.023244215175509453
8,5444,0.00763989333063364,,1.215783953666687,,5.667551517486572,,0.6480228900909424,,,,,,,
9,5449,,0.007318480871617794,,1.1906871795654297,,5.588369369506836,,0.6308860778808594,0.023232558742165565,,,,,
9,5499,,0.007131206337362528,,1.1670846939086914,,5.592533111572266,,0.6068874597549438,0.023080360144376755,,,,,
9,5549,,0.007401443552225828,,1.182952880859375,,5.643207550048828,,0.6176626682281494,0.02292460948228836,,,,,
9,5599,,0.0074740685522556305,,1.208402156829834,,5.632948398590088,,0.6441322565078735,0.022765079513192177,,,,,
9,5649,,0.006914157420396805,,1.1767476797103882,,5.521117687225342,,0.62371826171875,0.022613883018493652,,,,,
9,5699,,0.007262407802045345,,1.237274408340454,,5.751490592956543,,0.6611746549606323,0.0224524587392807,,,,,
9,5749,,0.0072915880009531975,,1.2249791622161865,,5.7406907081604,,0.6499579548835754,0.02229180932044983,,,,,
9,5799,,0.007186154834926128,,1.2652698755264282,,5.73436164855957,,0.6908937692642212,0.022136591374874115,,,,,
9,5849,,0.007432359270751476,,1.1633343696594238,,5.5416340827941895,,0.6082079410552979,0.021975260227918625,,,,,
9,5899,,0.007497079204767942,,1.2362667322158813,,5.681401252746582,,0.6671587228775024,0.02181294560432434,,,,,
9,5949,,0.007212712895125151,,1.217754602432251,,5.655341148376465,,0.6512828469276428,0.02164986915886402,,,,,
9,5999,,0.006899396423250437,,1.20684015750885,,5.737532138824463,,0.6321820020675659,0.021491749212145805,,,,,
9,6049,,0.00701049342751503,,1.1601061820983887,,5.616750717163086,,0.5975168347358704,0.021326519548892975,,,,,
9,6049,,,,,,,,,,0.0070155407302081585,1.2064298391342163,5.620136737823486,0.6435014009475708,0.02132306434214115
9,6049,0.007244665641337633,,1.2047607898712158,,5.645053863525391,,0.6393072009086609,,,,,,,
10,6099,,0.0069841016083955765,,1.2147095203399658,,5.651702404022217,,0.6486292481422424,0.02116473950445652,,,,,
10,6149,,0.007238178979605436,,1.2520403861999512,,5.71549129486084,,0.6795575022697449,0.020997146144509315,,,,,
10,6199,,0.0067405966110527515,,1.178896427154541,,5.6339616775512695,,0.6146178245544434,0.02083762362599373,,,,,
10,6249,,0.006916725542396307,,1.2183010578155518,,5.739327430725098,,0.6434699296951294,0.020671164616942406,,,,,
10,6299,,0.006531954277306795,,1.177420973777771,,5.61818790435791,,0.6147440075874329,0.020501846447587013,,,,,
10,6349,,0.006584553048014641,,1.1921114921569824,,5.592915058135986,,0.6319581270217896,0.020333312451839447,,,,,
10,6399,,0.006857301574200392,,1.2014659643173218,,5.688936233520508,,0.6316851377487183,0.020161492750048637,,,,,
10,6449,,0.006870816461741924,,1.2201355695724487,,5.691786766052246,,0.6500698328018188,0.019991548731923103,,,,,
10,6499,,0.007399322465062141,,1.2080128192901611,,5.606253147125244,,0.6464492678642273,0.019824136048555374,,,,,
10,6549,,0.00648396136239171,,1.211439847946167,,5.693446636199951,,0.6412502527236938,0.019663121551275253,,,,,
10,6599,,0.006980686914175749,,1.1829794645309448,,5.5857157707214355,,0.6235148906707764,0.019489647820591927,,,,,
10,6649,,0.006943854968994856,,1.1798267364501953,,5.622352600097656,,0.6167037487030029,0.019319556653499603,,,,,
10,6654,,,,,,,,,,0.006583817303180695,1.199514627456665,5.620780944824219,0.636584997177124,0.019301265478134155
10,6654,0.006857483182102442,,1.195542812347412,,5.631364822387695,,0.631516695022583,,,,,,,
11,6699,,0.006543357390910387,,1.210347294807434,,5.68890380859375,,0.6406110525131226,0.019148800522089005,,,,,
11,6749,,0.006471083965152502,,1.191544532775879,,5.641912460327148,,0.6265164613723755,0.018983861431479454,,,,,
11,6799,,0.0069918218068778515,,1.2307591438293457,,5.6474809646606445,,0.6651238203048706,0.018803725019097328,,,,,
11,6849,,0.006716802250593901,,1.1728981733322144,,5.56816291809082,,0.6152238845825195,0.018627826124429703,,,,,
11,6899,,0.006440549157559872,,1.1922823190689087,,5.6018266677856445,,0.6312710046768188,0.01845942996442318,,,,,
11,6949,,0.006247674115002155,,1.1838282346725464,,5.646333694458008,,0.6183872222900391,0.01828317902982235,,,,,
11,6999,,0.005802527070045471,,1.158368706703186,,5.610370635986328,,0.5965702533721924,0.018104324117302895,,,,,
11,7049,,0.00616295263171196,,1.222305417060852,,5.693897247314453,,0.652120053768158,0.017933372408151627,,,,,
11,7099,,0.0063027492724359035,,1.1732231378555298,,5.680603504180908,,0.6043550372123718,0.017754634842276573,,,,,
11,7149,,0.006376033648848534,,1.1795941591262817,,5.636847496032715,,0.6150960922241211,0.017572516575455666,,,,,
11,7199,,0.006301150191575289,,1.2175517082214355,,5.732678413391113,,0.6434797644615173,0.017386823892593384,,,,,
11,7249,,0.005954893305897713,,1.1261073350906372,,5.565019607543945,,0.5688378214836121,0.01721126213669777,,,,,
11,7259,,,,,,,,,,0.006140561308711767,1.192676305770874,5.6120147705078125,0.6306886076927185,0.0171723123639822
11,7259,0.00644795224070549,,1.1883952617645264,,5.6240129470825195,,0.6251673698425293,,,,,,,
12,7299,,0.006147707812488079,,1.2037829160690308,,5.585331916809082,,0.6444646120071411,0.017034992575645447,,,,,
12,7349,,0.005917332600802183,,1.2029564380645752,,5.665871620178223,,0.6356090307235718,0.01685502752661705,,,,,
12,7399,,0.0061326827853918076,,1.1805728673934937,,5.593639373779297,,0.6204290390014648,0.016670992597937584,,,,,
12,7449,,0.00579427182674408,,1.2144196033477783,,5.745642185211182,,0.6391111016273499,0.01648486591875553,,,,,
12,7499,,0.005850513000041246,,1.1830278635025024,,5.600287437438965,,0.6222510933876038,0.016297364607453346,,,,,
12,7549,,0.005887470208108425,,1.1903175115585327,,5.591909408569336,,0.6303766965866089,0.016112102195620537,,,,,
12,7599,,0.006008327007293701,,1.1897737979888916,,5.663189888000488,,0.6226947903633118,0.015923215076327324,,,,,
12,7649,,0.00584196113049984,,1.1818088293075562,,5.636065483093262,,0.6174606680870056,0.015735168009996414,,,,,
12,7699,,0.005824646912515163,,1.1719012260437012,,5.620763301849365,,0.6090868711471558,0.015551995486021042,,,,,
12,7749,,0.005739777814596891,,1.2147024869918823,,5.706229209899902,,0.6433519124984741,0.015364834107458591,,,,,
12,7799,,0.005994181148707867,,1.1830761432647705,,5.679971694946289,,0.6143279075622559,0.015168209560215473,,,,,
12,7849,,0.005543798208236694,,1.1683484315872192,,5.629913330078125,,0.6046528816223145,0.014985322952270508,,,,,
12,7864,,,,,,,,,,0.005820077378302813,1.1868374347686768,5.5893874168396,0.6271675825119019,0.014919998124241829
12,7864,0.005977707449346781,,1.1818524599075317,,5.6143083572387695,,0.6196627616882324,,,,,,,
13,7899,,0.00579979969188571,,1.1906750202178955,,5.653621196746826,,0.6245849132537842,0.014796586707234383,,,,,
13,7949,,0.005803846754133701,,1.1987800598144531,,5.652242660522461,,0.6328293085098267,0.014602205716073513,,,,,
13,7999,,0.00560503825545311,,1.1945586204528809,,5.5670695304870605,,0.6371469497680664,0.014420156367123127,,,,,
13,8049,,0.005578144919127226,,1.1742385625839233,,5.540302753448486,,0.6195082664489746,0.014221581630408764,,,,,
13,8099,,0.005343746859580278,,1.1764060258865356,,5.640287399291992,,0.6117025017738342,0.01403842493891716,,,,,
13,8149,,0.005430541466921568,,1.2165688276290894,,5.666172027587891,,0.6492700576782227,0.01384865865111351,,,,,
13,8199,,0.005286006722599268,,1.1761274337768555,,5.615096092224121,,0.6139526963233948,0.013659595511853695,,,,,
13,8249,,0.005438476800918579,,1.1570193767547607,,5.581516265869141,,0.598189115524292,0.013470788486301899,,,,,
13,8299,,0.0055246781557798386,,1.1802175045013428,,5.57292366027832,,0.6222399473190308,0.013280943967401981,,,,,
13,8349,,0.005283420439809561,,1.1315423250198364,,5.511321544647217,,0.5797508955001831,0.013095149770379066,,,,,
13,8399,,0.005229828413575888,,1.1497104167938232,,5.595945835113525,,0.5894638299942017,0.01290631853044033,,,,,
13,8449,,0.005338591057807207,,1.1825345754623413,,5.618224620819092,,0.6200511455535889,0.012722778134047985,,,,,
13,8469,,,,,,,,,,0.005294556729495525,1.1833980083465576,5.590794563293457,0.6236628293991089,0.012642382644116879
13,8469,0.005484352353960276,,1.176573395729065,,5.606853008270264,,0.6152029633522034,,,,,,,
14,8499,,0.0053803506307303905,,1.143937587738037,,5.496710300445557,,0.5936031341552734,0.012537178583443165,,,,,
14,8549,,0.005416977219283581,,1.2011382579803467,,5.598319053649902,,0.6406412720680237,0.012342586182057858,,,,,
14,8599,,0.005045704077929258,,1.162524700164795,,5.584278106689453,,0.603470504283905,0.012168578803539276,,,,,
14,8649,,0.005332267377525568,,1.1941359043121338,,5.609596252441406,,0.6325231790542603,0.011975620873272419,,,,,
14,8699,,0.0053506894037127495,,1.1687159538269043,,5.541143417358398,,0.6139487028121948,0.011794979684054852,,,,,
14,8749,,0.005330018233507872,,1.1683276891708374,,5.55387020111084,,0.6122915148735046,0.011612392030656338,,,,,
14,8799,,0.005160917993634939,,1.1867363452911377,,5.646980285644531,,0.6214080452919006,0.011425185017287731,,,,,
14,8849,,0.005159817636013031,,1.1558095216751099,,5.560335159301758,,0.5991475582122803,0.011245365254580975,,,,,
14,8899,,0.005130917299538851,,1.172218918800354,,5.632019996643066,,0.6083931922912598,0.011064816266298294,,,,,
14,8949,,0.005064503755420446,,1.2104319334030151,,5.679866790771484,,0.6418299674987793,0.010881802998483181,,,,,
14,8999,,0.005060240626335144,,1.1609193086624146,,5.58967399597168,,0.6013388633728027,0.010708125308156013,,,,,
14,9049,,0.004770068451762199,,1.149774432182312,,5.571062088012695,,0.5920858383178711,0.010535668581724167,,,,,
14,9074,,,,,,,,,,0.004908685572445393,1.1788831949234009,5.599125385284424,0.6183751821517944,0.010442961938679218
14,9074,0.005150817800313234,,1.1728479862213135,,5.602115154266357,,0.6120060086250305,,,,,,,
15,9099,,0.005039195995777845,,1.201235055923462,,5.699677467346191,,0.630659818649292,0.010358912870287895,,,,,
15,9149,,0.005008805077522993,,1.1839361190795898,,5.6742844581604,,0.6159048080444336,0.010187024250626564,,,,,
15,9199,,0.005005041137337685,,1.1579608917236328,,5.497591018676758,,0.6076012849807739,0.010004219599068165,,,,,
15,9249,,0.0050834352150559425,,1.1415789127349854,,5.51804256439209,,0.5891680121421814,0.009836793877184391,,,,,
15,9299,,0.004880361258983612,,1.1859155893325806,,5.675820350646973,,0.6177488565444946,0.0096675930544734,,,,,
15,9349,,0.004851289559155703,,1.1809371709823608,,5.595291614532471,,0.6208279132843018,0.009490271098911762,,,,,
15,9399,,0.004774746019393206,,1.1465510129928589,,5.556191921234131,,0.5903612375259399,0.009325402788817883,,,,,
15,9449,,0.005026058293879032,,1.1534855365753174,,5.5453338623046875,,0.5983580350875854,0.009155870415270329,,,,,
15,9499,,0.00495144072920084,,1.179626226425171,,5.625873565673828,,0.6164537072181702,0.008992323651909828,,,,,
15,9549,,0.004775005858391523,,1.2253553867340088,,5.682340621948242,,0.6565555334091187,0.008824069052934647,,,,,
15,9599,,0.0046749715693295,,1.1697365045547485,,5.6392669677734375,,0.6052556037902832,0.008661247789859772,,,,,
15,9649,,0.00469183037057519,,1.191232681274414,,5.623769760131836,,0.6283016204833984,0.008489885367453098,,,,,
15,9679,,,,,,,,,,0.004891599528491497,1.1767529249191284,5.588817596435547,0.6172982454299927,0.008392618969082832
15,9679,0.004896976053714752,,1.1698660850524902,,5.598159313201904,,0.609465479850769,,,,,,,
16,9699,,0.004941889550536871,,1.1443907022476196,,5.550122261047363,,0.5888010263442993,0.008324764668941498,,,,,
16,9749,,0.004853983409702778,,1.1901079416275024,,5.596754550933838,,0.6298654079437256,0.00816076248884201,,,,,
16,9799,,0.004614854697138071,,1.1424111127853394,,5.584038734436035,,0.5834656953811646,0.008009800687432289,,,,,
16,9849,,0.00481136329472065,,1.1746392250061035,,5.5129008293151855,,0.6227895021438599,0.00784298311918974,,,,,
16,9899,,0.0047574397176504135,,1.1677067279815674,,5.633998394012451,,0.6037542223930359,0.007690064609050751,,,,,
16,9949,,0.0047658272087574005,,1.1244676113128662,,5.527980804443359,,0.5711176991462708,0.007525388617068529,,,,,
16,9999,,0.004905283451080322,,1.158096432685852,,5.558140754699707,,0.6017180681228638,0.0073645408265292645,,,,,
16,10049,,0.0047622681595385075,,1.2020299434661865,,5.694520950317383,,0.6320295333862305,0.007217317819595337,,,,,
16,10099,,0.004733423702418804,,1.1968904733657837,,5.68769645690918,,0.6275767683982849,0.007068876177072525,,,,,
16,10149,,0.004735032562166452,,1.153212070465088,,5.555452823638916,,0.5971240997314453,0.006919136270880699,,,,,
16,10199,,0.004562437999993563,,1.202727198600769,,5.673727035522461,,0.6348305940628052,0.00677312258630991,,,,,
16,10249,,0.004544845782220364,,1.1690599918365479,,5.614281177520752,,0.6071112155914307,0.006623922381550074,,,,,
16,10284,,,,,,,,,,0.0046299477107822895,1.174558162689209,5.582390308380127,0.615790605545044,0.00651710806414485
16,10284,0.004699015524238348,,1.1675306558609009,,5.5952253341674805,,0.6074640154838562,,,,,,,
17,10299,,0.004419322125613689,,1.1860902309417725,,5.617637634277344,,0.6238198280334473,0.006478448864072561,,,,,
