sequence_index,pearson_r
218,0.0673905462026596
219,0.5460191965103149
220,0.6498404741287231
221,0.5641672015190125
222,0.6555554866790771
223,0.35171279311180115
224,0.7351523041725159
225,0.1405634582042694
226,0.308822900056839
227,0.4844582676887512
228,0.3859442174434662
229,0.3747318387031555
230,0.46645215153694153
231,0.597137451171875
232,0.2708294689655304
233,0.24891631305217743
234,0.1400979906320572
235,0.22275124490261078
236,0.5105520486831665
237,0.44227340817451477
238,0.4892808794975281
239,0.5362812876701355
240,0.6264910101890564
241,0.4117225706577301
242,0.28805577754974365
243,0.676740825176239
244,0.41450873017311096
245,0.5699951648712158
246,0.5024043917655945
247,0.5127017498016357
248,0.4548862874507904
249,0.6287140846252441
250,0.5073525905609131
251,0.3967938721179962
252,0.62416011095047
253,0.6732476949691772
254,0.3962397277355194
255,0.570728600025177
256,0.18394409120082855
257,0.4086967706680298
258,0.39112168550491333
259,0.6732906699180603
260,0.6175488829612732
261,0.4174841344356537
262,0.6523221135139465
263,0.41863277554512024
264,0.5383887887001038
265,0.6157119870185852
266,0.3117065131664276
267,0.3769809305667877
268,0.32782837748527527
269,0.2540082335472107
270,0.5810561180114746
271,0.5203128457069397
272,0.244575634598732
273,0.5415745377540588
274,0.2513819634914398
275,0.4246533215045929
276,0.42561787366867065
277,0.5392472743988037
278,0.5059236288070679
279,0.5206422805786133
280,0.5470085740089417
281,0.4019315540790558
282,0.32938605546951294
283,0.7805546522140503
284,0.5879141688346863
285,0.4041610360145569
286,0.528062641620636
287,0.42270612716674805
288,0.8215519189834595
289,0.2523743212223053
290,0.26269567012786865
291,0.3535834848880768
292,0.6736438274383545
293,0.37739259004592896
294,0.6629931926727295
295,0.6737918257713318
296,0.5791692733764648
297,0.19190232455730438
298,0.6746878027915955
299,0.5224364399909973
300,0.37773609161376953
301,0.47130703926086426
302,0.4638923108577728
303,0.4545668661594391
304,0.4800257086753845
305,0.7027036547660828
306,0.1976090967655182
307,0.5439696311950684
308,0.6604141592979431
309,0.4820418059825897
310,0.4279348850250244
311,0.6988561749458313
312,0.18844936788082123
313,0.3946188688278198
314,0.322440505027771
315,0.21644873917102814
316,0.8817890882492065
317,0.7145991325378418
318,0.4674904942512512
319,0.4600137174129486
320,0.7461526393890381
321,0.46888476610183716
322,0.3923318386077881
323,0.6490747332572937
324,0.25125133991241455
325,0.30119481682777405
326,0.39532431960105896
327,0.5168891549110413
328,0.3503716289997101
329,0.605634868144989
330,0.6685038805007935
331,0.371595561504364
332,0.7379396557807922
333,0.6467902064323425
334,0.13274843990802765
335,0.39749306440353394
336,0.3058192729949951
337,0.3185977339744568
338,0.5051498413085938
339,0.6044811606407166
340,0.4973137378692627
341,0.15294048190116882
342,0.3853725790977478
343,0.7596461772918701
344,0.6565138697624207
345,0.7058818340301514
346,0.33946970105171204
347,0.5449853539466858
348,0.4101810157299042
349,0.6012791395187378
350,0.3200545907020569
351,0.6689059138298035
352,0.34787195920944214
353,0.44445139169692993
354,0.4944770932197571
355,0.4625933766365051
356,0.4226486086845398
357,0.5469273328781128
358,0.2318846732378006
359,0.3727433383464813
360,0.7738139033317566
361,0.4434470236301422
362,0.3009645342826843
363,0.47620418667793274
364,0.32859179377555847
365,0.37154287099838257
366,0.32526713609695435
367,0.7399935126304626
368,0.5230998396873474
369,0.1410755217075348
370,0.6827731728553772
371,0.4784005582332611
372,0.09845855087041855
373,0.6261197328567505
374,0.608798623085022
375,0.4345472455024719
376,0.3287637531757355
377,0.4267273545265198
378,0.4243677854537964
379,0.48377564549446106
380,0.6583099961280823
381,0.2193542718887329
382,0.5140101313591003
383,0.15216194093227386
384,0.3265572488307953
385,0.3343702554702759
386,0.5256547331809998
387,0.7019339203834534
388,0.28237178921699524
389,0.4132281541824341
390,0.6089790463447571
391,0.4588572382926941
392,0.40796032547950745
393,0.17968955636024475
394,0.540572464466095
395,0.7446215748786926
396,0.046533603221178055
397,0.6884241104125977
398,0.5631559491157532
399,0.24623210728168488
400,0.4240003228187561
401,0.6243584752082825
402,0.42095568776130676
403,0.6602796912193298
404,0.3481355309486389
405,0.46979591250419617
406,0.670325756072998
407,0.5709648132324219
408,0.24080374836921692
409,0.3038184940814972
410,0.21416082978248596
411,0.4518541991710663
412,0.6124078631401062
413,0.12349691987037659
414,0.33948373794555664
415,0.5959747433662415
416,0.5670015215873718
417,0.609889566898346
418,0.06570953130722046
419,0.7838007211685181
420,0.5378504991531372
421,0.2446916401386261
422,0.7262604832649231
423,0.30851733684539795
424,0.5866882801055908
425,0.6642511487007141
426,0.3668406009674072
427,0.32718148827552795
428,0.5852633118629456
429,0.464123010635376
430,0.08319790661334991
431,0.4040251672267914
432,0.5510814189910889
433,0.40999436378479004
434,0.25900059938430786
435,0.5575199127197266
436,0.3590271770954132
437,0.5480574369430542
438,0.2132023274898529
439,0.7021713256835938
440,0.3931999206542969
441,0.3338194489479065
442,0.2970190942287445
443,0.6629149317741394
444,0.59295654296875
445,0.4598006308078766
446,0.5206509232521057
447,0.26450496912002563
448,0.332240492105484
449,0.5156673192977905
450,0.5130035281181335
451,0.5292539596557617
452,0.7393494844436646
453,0.7062323689460754
454,0.43137359619140625
455,0.2652397155761719
456,0.5193732380867004
457,0.7769445180892944
458,0.4101124107837677
459,0.5568429231643677
460,0.3997843861579895
461,0.35857701301574707
462,0.32460907101631165
463,0.4813677668571472
464,0.4265422523021698
465,0.5694453716278076
466,0.6744790077209473
467,0.4254698157310486
468,0.372803658246994
469,0.561215877532959
470,0.21045976877212524
471,0.6117303371429443
472,0.6296048760414124
473,0.4381786584854126
474,0.2311183661222458
475,0.6940682530403137
476,0.4004070460796356
477,0.23678384721279144
478,0.39362743496894836
479,0.34864136576652527
480,0.6439501643180847
481,0.7058554291725159
482,0.4436604976654053
483,0.3175503611564636
484,0.5780378580093384
485,0.3256354331970215
486,0.3085154891014099
487,0.4384756088256836
488,0.37183377146720886
489,0.37156686186790466
490,0.4786362946033478
491,0.5860518217086792
492,0.6318652629852295
493,0.5171506404876709
494,0.5455561876296997
495,0.5661221146583557
496,0.15581105649471283
497,0.47293052077293396
498,0.2659609913825989
499,0.6281698346138
500,0.41272300481796265
501,0.5638412833213806
502,0.34450778365135193
503,0.7196832895278931
504,0.7070584297180176
505,0.61497962474823
506,0.6670802235603333
507,0.38050252199172974
508,0.42121851444244385
509,0.4715202748775482
510,0.1350778490304947
511,0.28910720348358154
512,0.2470298707485199
513,0.5161446928977966
514,0.14424780011177063
515,0.5481212735176086
516,0.6720972657203674
517,0.2806890308856964
518,0.1736173927783966
519,0.5098898410797119
520,0.3192879855632782
521,0.4581640660762787
522,0.41533973813056946
523,0.5058013796806335
524,0.4957336485385895
525,0.4200623333454132
526,0.13223744928836823
527,0.30568811297416687
528,0.28956517577171326
529,0.21139873564243317
530,0.4214065372943878
531,0.3450152277946472
532,0.40489599108695984
533,0.4040526747703552
534,0.3254030644893646
535,0.5923065543174744
536,0.6337877511978149
537,0.43437251448631287
538,0.5075085163116455
539,0.6320687532424927
540,0.6068446636199951
541,0.6429204940795898
542,0.39450153708457947
543,0.2839706242084503
544,0.3826025724411011
545,0.3580862581729889
546,0.32770639657974243
547,0.5237855315208435
548,0.21841004490852356
549,0.480886310338974
550,0.4593389630317688
551,0.3738825023174286
552,0.5014551877975464
553,0.3072628974914551
554,0.20537374913692474
555,0.5728322863578796
556,0.35509833693504333
557,0.449057012796402
558,0.6680246591567993
559,0.5631754398345947
560,0.2265024334192276
561,0.23871980607509613
562,0.599381685256958
563,0.21765317022800446
564,0.47521543502807617
565,0.40688836574554443
566,0.6448290348052979
567,0.37540388107299805
568,0.4086271822452545
569,0.33807605504989624
570,0.3873361051082611
571,0.4981316328048706
572,0.686917781829834
573,0.6075369119644165
574,0.5631272792816162
575,0.44155600666999817
576,0.2500769793987274
577,0.1724749207496643
578,0.5614412426948547
579,0.5233314633369446
580,0.26176726818084717
581,0.5718472599983215
582,0.6485762596130371
583,0.4067504405975342
584,0.542540431022644
585,0.5491682291030884
586,0.6138948798179626
587,0.16582274436950684
588,0.4038366675376892
589,0.6756505966186523
590,0.37589624524116516
591,0.46272242069244385
592,0.4490925967693329
593,0.48135581612586975
594,0.798275351524353
595,0.5759491920471191
596,0.33557337522506714
597,0.6910374164581299
598,0.4473362863063812
599,0.22598011791706085
600,0.43595969676971436
601,-0.025355421006679535
602,0.44417300820350647
603,0.7952432632446289
604,0.534335732460022
605,0.5914756655693054
606,0.43009862303733826
607,0.6276658773422241
608,0.4530235230922699
609,0.5330369472503662
610,0.33154577016830444
611,0.4425993859767914
612,0.46970170736312866
613,0.5643645524978638
614,0.7166935801506042
615,0.2908840477466583
616,0.4208713173866272
617,0.1960402876138687
618,0.47791531682014465
619,0.12788961827754974
620,0.38483521342277527
621,0.48123711347579956
622,0.5598958134651184
623,0.5571694374084473
624,0.41270121932029724
625,0.3177765905857086
626,0.5928183197975159
627,0.41216617822647095
628,0.43698006868362427
629,0.8179492354393005
630,0.3591243028640747
631,0.45462313294410706
632,0.5934047698974609
633,0.680760383605957
634,0.46881958842277527
635,0.5160170197486877
636,0.5209804773330688
637,0.23251989483833313
638,0.3320314586162567
639,0.25347471237182617
640,0.6411696076393127
641,0.6629153490066528
642,0.5050740242004395
643,0.41489744186401367
644,0.37649741768836975
645,0.28780290484428406
646,0.01352697890251875
647,0.3156290054321289
648,0.524908185005188
649,0.3834354281425476
650,0.48792484402656555
651,0.3751634359359741
652,0.6454744338989258
653,0.45910537242889404
654,0.6056115031242371
655,0.648894190788269
656,0.4284970462322235
657,0.5780459642410278
658,0.5363315343856812
659,0.47334325313568115
660,0.36312294006347656
661,0.6540393233299255
662,0.39415961503982544
663,0.5515413284301758
664,0.57121741771698
665,0.4942627251148224
666,0.5309054851531982
667,0.27782881259918213
668,0.4869927763938904
669,0.6277914047241211
670,0.5274202823638916
671,0.5851998329162598
672,0.2271454632282257
673,0.3028043508529663
674,0.6214394569396973
675,0.49005207419395447
676,0.39043867588043213
677,0.5312033891677856
678,0.2701753079891205
679,0.4979534149169922
680,0.4678918123245239
681,0.7100085616111755
682,0.16132839024066925
683,0.4757693409919739
684,0.5450655817985535
685,0.46341174840927124
686,0.8305268287658691
687,0.5982305407524109
688,0.5956069827079773
689,0.4109882414340973
690,0.7179099917411804
691,0.26461777091026306
692,0.43955984711647034
693,0.1707685887813568
694,0.28351008892059326
695,0.3954662084579468
696,0.5771762728691101
697,0.30792859196662903
698,0.4314027726650238
699,0.30891329050064087
700,0.6136048436164856
701,0.010042033158242702
702,0.3012799918651581
703,0.4286956787109375
704,0.39048469066619873
705,0.3304731249809265
706,0.19529028236865997
707,0.6976839303970337
708,0.469044029712677
709,0.6791490912437439
710,0.5562970042228699
711,0.5690019130706787
712,0.4563121199607849
713,0.29037848114967346
714,0.3512352406978607
715,0.534950852394104
716,0.6134141683578491
717,0.5627259612083435
718,0.49891525506973267
719,0.597026526927948
720,0.42442217469215393
721,0.5025203824043274
722,0.03919388726353645
723,0.3097754120826721
724,0.4932958781719208
725,0.4192611277103424
726,0.6262826919555664
727,0.05275973305106163
728,0.5948590040206909
729,0.4940110146999359
730,0.4556765556335449
731,0.5659687519073486
732,0.6023052930831909
733,0.34363502264022827
734,0.3839115500450134
735,0.7068600058555603
736,0.41550981998443604
737,0.36550334095954895
738,0.3486649692058563
739,0.42653706669807434
740,0.49668434262275696
741,0.45652568340301514
742,0.7580899596214294
743,0.6987936496734619
744,0.5659807324409485
745,0.5053085684776306
746,0.5643154382705688
747,0.34433114528656006
748,0.42517009377479553
749,0.6912285089492798
750,0.2954740524291992
751,0.31183549761772156
752,0.37307578325271606
753,0.6083713173866272
754,0.5470705628395081
755,0.4500126838684082
756,0.6759868860244751
757,0.8061555027961731
758,0.08521994948387146
759,0.4825704097747803
760,0.5368339419364929
761,0.5700235366821289
762,0.3481082320213318
763,0.535581648349762
764,0.46933096647262573
765,0.5393102169036865
766,0.482961505651474
767,0.5769290924072266
768,0.548308789730072
769,0.597680389881134
770,0.22020408511161804
771,0.2697078585624695
772,0.25192469358444214
773,0.5317463278770447
774,0.5155104398727417
775,0.59076988697052
776,0.4462587833404541
777,0.3063473105430603
778,0.7581059336662292
779,0.5240066051483154
780,0.5286246538162231
781,0.5757972002029419
782,0.6355425715446472
783,0.44346922636032104
784,0.2997749447822571
785,0.5016559958457947
786,0.750353217124939
787,0.18487988412380219
788,0.26943016052246094
789,0.4791126251220703
790,0.5978909134864807
791,0.46003785729408264
792,0.5101475119590759
793,0.4547436535358429
794,0.12548469007015228
