protein,AARS_K562,AATF_K562,ABCF1_K562,AGGF1_HepG2,AGGF1_K562,AKAP1_HepG2,AKAP1_K562,AKAP8L_K562,APOBEC3C_K562,AQR_HepG2,AQR_K562,BCCIP_HepG2,BCLAF1_HepG2,BUD13_HepG2,BUD13_K562,CDC40_HepG2,CPEB4_K562,CPSF6_K562,CSTF2_HepG2,CSTF2T_HepG2,CSTF2T_K562,DDX21_K562,DDX24_K562,DDX3X_HepG2,DDX3X_K562,DDX42_K562,DDX51_K562,DDX52_HepG2,DDX52_K562,DDX55_HepG2,DDX55_K562,DDX59_HepG2,DDX6_HepG2,DDX6_K562,DGCR8_HepG2,DGCR8_K562,DHX30_HepG2,DHX30_K562,DKC1_HepG2,DROSHA_HepG2,DROSHA_K562,EFTUD2_HepG2,EFTUD2_K562,EIF3D_HepG2,EIF3G_K562,EIF3H_HepG2,EIF4G2_K562,EWSR1_K562,EXOSC5_HepG2,EXOSC5_K562,FAM120A_HepG2,FAM120A_K562,FASTKD2_HepG2,FASTKD2_K562,FKBP4_HepG2,FMR1_K562,FTO_HepG2,FTO_K562,FUBP3_HepG2,FUS_HepG2,FUS_K562,FXR1_K562,FXR2_HepG2,FXR2_K562,G3BP1_HepG2,GEMIN5_K562,GNL3_K562,GPKOW_K562,GRSF1_HepG2,GRWD1_HepG2,GRWD1_K562,GTF2F1_HepG2,GTF2F1_K562,HLTF_HepG2,HLTF_K562,HNRNPA1_HepG2,HNRNPA1_K562,HNRNPC_HepG2,HNRNPC_K562,HNRNPK_HepG2,HNRNPK_K562,HNRNPL_HepG2,HNRNPL_K562,HNRNPM_HepG2,HNRNPM_K562,HNRNPU_HepG2,HNRNPU_K562,HNRNPUL1_HepG2,HNRNPUL1_K562,IGF2BP1_HepG2,IGF2BP1_K562,IGF2BP2_K562,IGF2BP3_HepG2,ILF3_HepG2,ILF3_K562,KHDRBS1_K562,KHSRP_HepG2,KHSRP_K562,LARP4_HepG2,LARP4_K562,LARP7_HepG2,LARP7_K562,LIN28B_HepG2,LIN28B_K562,LSM11_HepG2,LSM11_K562,MATR3_HepG2,MATR3_K562,METAP2_K562,MTPAP_K562,NCBP2_HepG2,NCBP2_K562,NIP7_HepG2,NIPBL_K562,NKRF_HepG2,NOL12_HepG2,NOLC1_HepG2,NOLC1_K562,NONO_K562,NPM1_K562,NSUN2_K562,PABPC4_K562,PABPN1_HepG2,PCBP1_HepG2,PCBP1_K562,PCBP2_HepG2,PHF6_K562,POLR2G_HepG2,PPIG_HepG2,PPIL4_K562,PRPF4_HepG2,PRPF8_HepG2,PRPF8_K562,PTBP1_HepG2,PTBP1_K562,PUM1_K562,PUM2_K562,PUS1_K562,QKI_HepG2,QKI_K562,RBFOX2_HepG2,RBFOX2_K562,RBM15_HepG2,RBM15_K562,RBM22_HepG2,RBM22_K562,RBM5_HepG2,RPS11_K562,RPS3_HepG2,RPS3_K562,SAFB_HepG2,SAFB_K562,SAFB2_K562,SBDS_K562,SDAD1_HepG2,SDAD1_K562,SERBP1_K562,SF3A3_HepG2,SF3B1_K562,SF3B4_HepG2,SF3B4_K562,SFPQ_HepG2,SLBP_K562,SLTM_HepG2,SLTM_K562,SMNDC1_HepG2,SMNDC1_K562,SND1_HepG2,SND1_K562,SRSF1_HepG2,SRSF1_K562,SRSF7_HepG2,SRSF7_K562,SRSF9_HepG2,SSB_HepG2,SSB_K562,STAU2_HepG2,SUB1_HepG2,SUGP2_HepG2,SUPV3L1_HepG2,SUPV3L1_K562,TAF15_HepG2,TAF15_K562,TARDBP_K562,TBRG4_HepG2,TBRG4_K562,TIA1_HepG2,TIA1_K562,TIAL1_HepG2,TRA2A_HepG2,TRA2A_K562,TROVE2_HepG2,TROVE2_K562,U2AF1_HepG2,U2AF1_K562,U2AF2_HepG2,U2AF2_K562,UCHL5_HepG2,UCHL5_K562,UPF1_HepG2,UPF1_K562,UTP18_HepG2,UTP18_K562,UTP3_K562,WDR3_K562,WDR43_HepG2,WDR43_K562,WRN_K562,XPO5_HepG2,XRCC6_HepG2,XRCC6_K562,XRN2_HepG2,XRN2_K562,YBX3_HepG2,YBX3_K562,YWHAG_K562,ZC3H11A_HepG2,ZC3H11A_K562,ZC3H8_K562,ZNF622_K562,ZNF800_HepG2,ZNF800_K562,ZRANB2_K562
AARS_K562,1.0,0.9232506054419053,0.934574459195747,0.8897336756647078,0.8318879608968246,0.8994602133662287,0.9084111409158683,0.8212343147984642,0.8752623401725577,0.6537438564099897,0.8091120204249005,0.9742366448932577,0.8422397489351585,0.5629425802473156,0.8401405784151997,0.5420402512874624,0.07701131024616968,0.8226211247996515,0.8881533128962305,0.9083769854803927,0.8742602364198121,0.656663417776967,0.8514924242424037,0.8772021402717302,-0.38856006151903055,0.248690023862484,0.61059512578831,0.9589194199263046,0.8467479938708204,0.8648595941961671,0.9453971562964186,0.8872817552323579,0.7989928312814109,0.6836309703082667,0.9135510257248871,0.9389749307230695,0.9520801858997875,0.9275992623723912,0.43971320866280644,0.9129497155216522,0.8432321498362846,0.8704664350521321,0.9200983334848806,0.5963226729784109,0.846383597924939,0.9778991574850112,0.938087987210192,0.9155634235064666,0.7594646872032462,0.9412606835966121,0.7891867973596951,0.783671430041723,0.6494878223185769,0.885020742952973,0.640951962469087,0.9293040350750916,0.7867324142187412,0.8260029837524553,0.7873412887725417,0.8994303902737993,0.8603486620116211,0.8489873651825506,0.7605055552201644,0.31013228108138935,0.9553755145813412,0.55881471945711,0.9663205612478908,0.8361522975766261,0.8981763595818103,0.9233029937985061,0.8391401466973244,0.825347331614884,0.8346121267142134,0.9051815659482725,0.8534496118073026,0.8752593117338081,0.7250601345627525,0.41223500160949006,0.8497818061803751,0.8551431356797067,0.834525130178079,0.8228076312285982,0.8215736844011319,0.8252615068736417,0.8108841468702467,0.9641550207676531,0.7469503291705722,0.7285338807535164,0.6461614636537089,0.5798766587181035,0.9602365454780633,0.7818648899337783,0.8520256146212305,0.7805450667557834,0.9506538627498755,0.7898955269917943,0.9434957128331353,0.8284183631428695,0.9213692141419297,0.8555797626745826,0.6652086048076228,-0.11053175381829021,0.3121397067827498,0.9427857043877023,0.9627387376600633,0.9445571241926725,0.9259558885638045,0.7685318737211725,0.8809527635273651,0.840770132878469,0.9026971562027025,0.6285167158923972,0.35298344261828113,0.9246900159655121,0.8580135451503738,0.9619272441636882,0.6621917948858909,0.5424408644237446,0.9497747756750228,0.7374981035995999,0.5284726460413759,0.8313081549246158,-0.4709958235655652,0.9198075284228956,0.8316452327306826,0.9675750184992076,0.7973333736227479,0.9356569512890093,0.8754555716385074,0.9343273005364674,0.7593093340300919,0.8826972852392633,0.8255334109734025,0.8119940251571001,0.8996002010301708,0.5311182935029182,0.5674329274454661,0.8848990831833166,0.9473205450646681,0.8627800000884317,0.8190642853649496,0.7290510498261321,0.6255669510713301,0.7517737009194162,0.7193402208517503,0.07847330385017837,0.8856702806854587,0.9253838460981952,0.9252454537447229,0.846717473244886,0.7709767198409323,0.8455234340308556,0.7472717330289516,0.929041678751763,0.9699491178833584,0.7533526894832618,0.8176358812939335,0.9711784125728871,0.7655969843043325,0.8246413064679001,0.889686408537139,0.9390366508540635,0.796265222408093,0.6804335038556254,0.9645035252612667,0.9009048210102087,0.9046476028199523,0.8341566812698582,0.8014676173404988,0.8960970135363457,0.7781509147765656,0.9652347752696715,0.044517750375203564,0.9464936433319231,0.9572924212398461,0.9367875704757874,0.13581060233548636,0.18951611758081285,0.960801654006414,0.8769921336752974,0.6306765215912432,0.8479147980823882,0.8614922848918899,0.8868496621016009,0.8854903085875303,0.8486099711259188,0.8035771804031224,0.9166466815652369,0.560976729394568,0.908136993514434,0.8610780809224426,0.827444625361756,0.8692388697249608,0.8619552037386436,0.9398697786119352,0.4634488728870932,0.46575121764712407,0.8156253407218483,0.7652416306677433,0.14295798853458713,0.8705288912629945,0.915189669655644,0.9064896235779069,0.7450843973248673,0.9480539046026403,0.9688024352420052,0.20304094219933044,0.7958476425034291,0.7438550936653239,0.6358241673710823,0.9202068005219102,0.6630261066791417,0.9403137490889278,0.9221322353378046,0.8003425959964876,0.8114877925034287,0.8380276231998592,0.9431130034603337,0.9266305142574154,0.775576614537697,0.9654484459247077,0.807074652116764,0.9332850803469538
AATF_K562,0.9232506054419053,1.0,0.8646672041361834,0.7217611865067083,0.769544033065669,0.9045065335311142,0.7995165677394337,0.645940330854755,0.8432802046589152,0.4516793293159731,0.7037381474967026,0.9022135193533797,0.7084042437376683,0.4010225620712333,0.6550197371580357,0.3180001538122875,-0.049849538053808165,0.7118132419938216,0.8435887432949628,0.7478968047198068,0.7333729545489522,0.7101899483259934,0.7562655151736019,0.8224677096779595,-0.33477904245884454,0.023633651300753154,0.7361538017731621,0.9619559130609636,0.7135653546428715,0.7444275006529497,0.905726666060652,0.7216216692883931,0.6630421506461629,0.5226035334442211,0.9161828393872496,0.9105760386962365,0.8854970094202876,0.8368676265142723,0.26556128345605634,0.8459227677684402,0.7680820374224364,0.7415146805264023,0.9015950471546805,0.35654434917567146,0.8150385987093176,0.9171816307205984,0.8688422328499079,0.8622273712264831,0.9009039850538769,0.8901941699447283,0.6524041944179102,0.6945542430013868,0.5412835833973557,0.7459783254322393,0.7535250258490518,0.9104639505790333,0.8423823614061742,0.6503877956215668,0.6285542696547186,0.7478071172452452,0.7492585015001685,0.7439941852414016,0.5845825128449174,0.15351285520108995,0.8595752369545595,0.3772443411723515,0.8751359251440497,0.6728863129773682,0.9512145890886381,0.8016969872410357,0.7136250064954028,0.6648842473725282,0.7738038032039433,0.7724830856775111,0.6628000532237646,0.7139150921281182,0.5987796374670776,0.40461662800016795,0.8288029119020345,0.8891096223986183,0.843184813013356,0.7765513984429571,0.740412675393457,0.6670095789253925,0.8483615259389697,0.902627044368622,0.8152791434287893,0.5027526358132023,0.46968629785969673,0.4080975320245583,0.9680813083539953,0.8279024915625033,0.8117674699901787,0.8269337408673797,0.8650559693111238,0.7311210959827168,0.9283289806998203,0.9015163847088147,0.8868147204589012,0.766954906867871,0.6553198256115477,-0.0943858309905251,0.4569836736033015,0.9139540331332361,0.948752745491282,0.8707299367471134,0.9145064330612316,0.7220754105702365,0.8759672595870174,0.6746097723300555,0.8566269291480616,0.39544417985881936,0.5034793970550089,0.9208461910140666,0.8894236543460847,0.9672032014686638,0.44891662881448,0.34132481668276166,0.8825801498809852,0.8418132535919779,0.648242631083318,0.9063583263804615,-0.3546771500542118,0.8930515545844698,0.922023094294618,0.947576524934983,0.8261573292861812,0.8181437771020795,0.7297842547617232,0.9316518864752623,0.5559387482858861,0.8551655186709797,0.8423877110639124,0.8579548314638711,0.9784467842920198,0.32509007077492413,0.6714826448997947,0.896414886766373,0.9458614120194322,0.7089682374964675,0.6568699660010755,0.5034659330868521,0.39181583185998353,0.5508820445786251,0.5130897850083926,-0.04214305158966739,0.9178859821358117,0.9242650225655883,0.9290635981553323,0.8900534151105692,0.5897628174965043,0.9106928799063313,0.5258871459982033,0.9557031185888822,0.9469965851337204,0.791496515270791,0.8239455274029559,0.9601008452965706,0.5902936607046791,0.8636299124389998,0.8829555939679957,0.9113731638728809,0.8716146687882539,0.503848722221436,0.8978028638200335,0.9289955633990663,0.9536369085653956,0.8196429350605047,0.8745372376838999,0.8495551232586623,0.6217166261595389,0.8905428064046842,0.17996174248332347,0.8952246706769648,0.8912370448634199,0.9461140386292898,0.37364853204343995,-0.006701743247367339,0.9094000492757738,0.8313305875721543,0.4382047875383081,0.8470047651705519,0.7335908824396163,0.874586025108927,0.8572536885091244,0.9309639025285784,0.7184562724781904,0.9023713623479145,0.3524466637972048,0.9468526937769978,0.9289395239767922,0.8596436797588126,0.7835666768185671,0.8452494520465502,0.9207892082035969,0.2736573311009877,0.23103246971083582,0.6359498646240962,0.5806598992744717,0.31707307880118607,0.713786312823688,0.8778471764804169,0.9543536701668458,0.78983791705017,0.8384981148400776,0.9089117118497194,0.08585667739922957,0.7609391227211298,0.6546185699138116,0.7232259388686179,0.8827455798989119,0.7679329756737484,0.8479978640088421,0.9043145949580457,0.8549208126756727,0.7404028807907315,0.7037723895038964,0.8564792860550151,0.9549291504408499,0.8793562409017844,0.8710320247040435,0.8166964271678036,0.9465067673193681
ABCF1_K562,0.9345744591957471,0.8646672041361834,1.0,0.8805355850398622,0.8662780780587219,0.93782041737502,0.8842914691340934,0.85236262816944,0.8871261260818517,0.6285205070746783,0.868929551842455,0.9498972350849603,0.8005445876247989,0.6511728974005796,0.8124949656299678,0.5617920958899045,0.047333943502105555,0.7359955444221011,0.9031704811993085,0.8893032105447443,0.7911641666259982,0.7542923136540868,0.8287382430689744,0.8560782041713222,-0.2175585570738673,0.2488926616253155,0.6932689391611524,0.8915666248406674,0.8424681141180783,0.7455538441192283,0.8564913175702045,0.8144671912841928,0.8842887861537247,0.5700301514681678,0.9108209667192924,0.9120007953549183,0.8641227608679531,0.9195520865232503,0.4196779251661573,0.9316906227724348,0.9148664586843447,0.8918597285695011,0.9367252411300119,0.6677449710382404,0.8848749032214183,0.9484090479669871,0.8673068863224243,0.8520854454503667,0.7709211700014693,0.8148823836953003,0.6917612737816328,0.8902997782703806,0.5933755943101204,0.9094062844848771,0.7473132564038018,0.9396276149719612,0.8475453453464854,0.7815907769106366,0.8597061074637001,0.8584097772272394,0.8728932247769469,0.8823479908564884,0.7667434321140584,0.34740896463137383,0.9545169243380497,0.522020246081146,0.8756742041424634,0.7870662768870685,0.88714716856788,0.8590963172511317,0.7729249909519667,0.790877586741393,0.9251515291842876,0.8242212140417323,0.8387925506989473,0.8639369309553121,0.5710698085513541,0.2432563407924165,0.8464423084054747,0.8714017443554835,0.8748779260852144,0.6864202559986928,0.6866618078760914,0.7674152068977088,0.8780346827757585,0.8748868076439995,0.8099242879905817,0.7925018826663491,0.6777333105202976,0.6183809638900917,0.8928749418046837,0.849817572940998,0.8960970061424897,0.8632265384366097,0.9384861283193229,0.6267276079014606,0.9240779302789754,0.843888128501043,0.8138597736462554,0.8639019250217118,0.5150769184852776,0.10050968046397193,0.39635500957062775,0.9275726660661187,0.8663738559681912,0.9665309517798175,0.9042929775112285,0.8446653661513494,0.9329024956844308,0.794352844660862,0.8832325819231939,0.5880504365082679,0.503332928319667,0.9182905125938434,0.8999299318433182,0.9187918081559445,0.6895729306896581,0.5375053799211563,0.8786192152539843,0.7903540150203461,0.6563999752782411,0.8468901544993819,-0.38176452354680873,0.9363110480513342,0.8515352880260156,0.9068008677371706,0.8817448772963704,0.8970441462144333,0.8801890668082517,0.8745263793017362,0.722001718796169,0.8567091916076072,0.8857219625940712,0.8720945174306096,0.8264239002153944,0.5474153057265224,0.6875303134066392,0.930387754629472,0.9192385108686186,0.8724992037159863,0.7904200293710347,0.7084835294489727,0.6606338864876319,0.7826601221252647,0.7477294813779013,0.06346965570607108,0.9089242236627209,0.9389065587301685,0.9125236134206115,0.8748916983293303,0.7460884468627867,0.8474647587792254,0.7287090357672308,0.8346109094673734,0.9291499309302813,0.8049623164662125,0.6788054238022282,0.9304180082560981,0.7100205343270174,0.8369778042772336,0.8835739563662603,0.906859883590272,0.8349015999557124,0.7135321288429259,0.9664008571252249,0.8974731332649742,0.8847174215814164,0.9032487577836689,0.8362574604723388,0.9424164173537013,0.8326467801692276,0.954344671637083,0.10580319686621449,0.8742587913180802,0.961873604557428,0.8721430427560982,0.07314446147066168,0.16635327227312147,0.8687008683960525,0.7783681663074755,0.617846111014671,0.9047515989515517,0.7569489115395052,0.761223859104871,0.9214922392296141,0.8322984176820767,0.8533203741708109,0.8656142412115959,0.6451638946696084,0.9138629916445594,0.8576921137061245,0.8815067814395189,0.9221355760977309,0.7619498518706205,0.9360593443008356,0.469585766661009,0.47888537322565766,0.8379568223972823,0.7524612947626955,-0.025399312053514252,0.9025871885355472,0.944541704626429,0.8746512447881583,0.8410084169993742,0.9250080888951276,0.9577266418676189,0.25205281507428506,0.7752092185913615,0.7718645278166717,0.7584277674715133,0.8971764467713109,0.7523568080967247,0.9211791434824287,0.9117446729129607,0.8514330737795691,0.8833543655818497,0.9307858122412898,0.9065456182852428,0.8784931638387251,0.7594849590687085,0.9127490456826938,0.9053631573896624,0.8980677608792278
AGGF1_HepG2,0.8897336756647078,0.7217611865067084,0.8805355850398622,1.0,0.8403595798891008,0.7480378270288259,0.907111609098445,0.9443363889952421,0.7850135593390493,0.8594722265575373,0.8607244660536283,0.9053692410233356,0.9491147125007148,0.7856172192574015,0.9755460019442264,0.8065256154125163,0.33260897658217,0.8918479591725178,0.8588892145096024,0.9478190624842924,0.9333672728180342,0.5089710814937349,0.8855975999511787,0.8316054690653187,-0.4535206734015231,0.5766776681644368,0.35839454463059334,0.7902596591051909,0.9170045867030423,0.8908124843935629,0.8450293544735391,0.9546242544298378,0.8887939112551496,0.8062844145532609,0.7914716415206525,0.836018004052279,0.8893182859196702,0.9389363709787742,0.693980974163901,0.8891934858016842,0.8230670584998505,0.9239885100182806,0.7929316139491892,0.8493354139756071,0.7768963144643523,0.8588104422702106,0.9086780764145195,0.8920637231595306,0.5024636360592943,0.8705329746694005,0.8621260666410969,0.8374564403109246,0.7921485848979529,0.9397738320611981,0.41508493219472414,0.8545418816006995,0.6151773973933183,0.9544091599879256,0.9201961797585395,0.9781211439836796,0.9254236616278008,0.8924600195853294,0.9275816335392851,0.5948858913128051,0.8817091854510422,0.8018968441199752,0.9088115515721968,0.93331060055186,0.6783291350846256,0.950751435183703,0.9199918019968443,0.9415726673665219,0.7999109353451297,0.9473578229334653,0.9470181267733243,0.9634298166444022,0.7934558598745188,0.46397245153671574,0.7955091491128129,0.667431047534464,0.7483585898972475,0.7960035799900642,0.8468256285249685,0.9371314418992168,0.6361433152692684,0.8971004167850689,0.5761553989276686,0.9275923719297323,0.8525509838638247,0.7933766399762487,0.8100519637920373,0.5894590089601601,0.797143694481558,0.6250558746977619,0.9174648734351011,0.7797672610565112,0.8436002870856165,0.608877046482432,0.8140878862362777,0.858465727898667,0.685160641017816,-0.1478133961649253,0.055735683451627306,0.8564484453597813,0.8293939029833794,0.8912269300033009,0.7911485602358499,0.7754257475403331,0.7842900080713524,0.9469612447994888,0.8739798919824999,0.8375308151157197,0.11878375835680927,0.7860054546145474,0.7031440818765757,0.8006784769194032,0.8793038059905859,0.7818351193399783,0.9001724665317472,0.4935213816965447,0.29749607445761306,0.6047666068950622,-0.5888545831587144,0.7853328954404363,0.6045937272413956,0.8647456550019688,0.6289246220926469,0.9550861243786732,0.9487394001950195,0.8298281273387914,0.9073228682099401,0.8385263344849532,0.7003595872152404,0.6164881780425813,0.6972547640803359,0.794478313301352,0.3501975032080991,0.7490322884187456,0.8020114947726957,0.942553376144247,0.9196075685833986,0.9071570443253031,0.8639658123210787,0.9492881771373542,0.8814797254632424,0.31624638332255905,0.7140202158079404,0.7736725812194583,0.7722235586457641,0.6699913109864106,0.9289133104652666,0.6452958243167585,0.9239508270815676,0.7556492006204885,0.8663210975365506,0.6111356839113801,0.757379957008361,0.821598840692675,0.9006674139296675,0.6602496843757302,0.7513230092367826,0.8702048139301048,0.563090540253536,0.8758502214309661,0.8654391135147312,0.6886067717788379,0.6934256235730601,0.7848352728345515,0.5698251103002325,0.8211171640943831,0.9141935018279268,0.9039266536683589,-0.15967847452224238,0.887835049524044,0.906392549355606,0.7816646551241131,-0.13237987188855235,0.4920660162539372,0.8716672086899265,0.8615808431823905,0.7951446060087393,0.7640846519538075,0.9232081888921323,0.8001235269491078,0.8133314044877771,0.61490585250004,0.8230563664672681,0.8318542733790953,0.8234256015517839,0.7806458198679883,0.6216147156813872,0.6416214698592245,0.8855869938383601,0.7950537921856122,0.8304944199964029,0.7501597638962938,0.7753115924712354,0.9566150176560001,0.9407779268372876,-0.02220052213837275,0.9615864354859659,0.8473381467939488,0.694411559397533,0.5516329087797764,0.9386032576735879,0.888058732673205,0.45360610510219856,0.7530275926167399,0.8198897415961707,0.4238546127486843,0.8577128476720025,0.4110225677671492,0.9404044161018953,0.8249004884105935,0.5742261731694137,0.8025741107795552,0.9116672475070069,0.9061930363156929,0.7293835247900934,0.5072816945315505,0.9198843479738854,0.6516744524430386,0.7925127507411032
AGGF1_K562,0.8318879608968246,0.769544033065669,0.8662780780587219,0.8403595798891008,0.9999999999999999,0.8651811422751811,0.8890156756724782,0.8376433774634116,0.9095908398563377,0.731985420216481,0.9121321000959378,0.8728184248492205,0.8396039634364098,0.7445375295087494,0.8222094610472496,0.6817433757607525,0.1945415723719743,0.811787877571819,0.9441822699045923,0.8029376846931716,0.7512506279711247,0.8132081291617606,0.9285046855031347,0.9420462514855219,-0.1871391946484063,0.320682803264423,0.661406848122171,0.8536453664784427,0.8924699923642586,0.7174409422116824,0.8271371061663125,0.8175730873901838,0.9192838036554276,0.650908497440532,0.9172932474307294,0.8937433163640041,0.8088115113118124,0.9403575921578903,0.5672039141944626,0.9471522319781494,0.8976476216210185,0.9356905222728971,0.8789451880693532,0.6923141303879939,0.9062855731913225,0.8374394025074502,0.8759586968212052,0.8977899962767145,0.7336594050621383,0.7842275366086104,0.7426204901600407,0.8912139700374986,0.7843357616962061,0.9029609102618219,0.6916081214802263,0.9356280685201903,0.79704473546094,0.7755376951110075,0.8925121183926351,0.8470601343640203,0.9270687486776782,0.9353681331551653,0.8764458206952804,0.5706831611712629,0.862830485903608,0.6848771901471162,0.8141706817910819,0.8446273320925587,0.7726413760855919,0.8601723166194675,0.844904935587407,0.8476088207030745,0.8721441784362989,0.7898571158578065,0.7776616802015582,0.8171530569601367,0.5473997645182621,0.27957836911606976,0.9037216111383177,0.810286085960819,0.9111044943094131,0.7556682312229187,0.7340766527795944,0.8401770293671301,0.8213128221774494,0.8443703354252964,0.8538754362653517,0.7674519085613192,0.8121638599073945,0.7883751442033096,0.8579516320632933,0.7465423645048035,0.9332459946694844,0.8094123492700933,0.8563107327115909,0.6136980575252532,0.9263778539052775,0.7976747356930831,0.7876521998277233,0.9592680225078535,0.6038999638670917,0.008762925763443568,0.2526547608387809,0.9274041097280298,0.8392462665096704,0.8965186497674124,0.7726417685164585,0.9220914973171934,0.9035186313015855,0.8109451418527387,0.9421134643501595,0.6155446535645869,0.44772107206987266,0.9041320108870422,0.8555666087134096,0.8144311354539833,0.7442426562081775,0.6748789125813807,0.8675159034843108,0.7435603450249801,0.5647695258057938,0.7667635915761685,-0.24883933356321838,0.7494111455934547,0.7994269729186136,0.8593926151360086,0.8077863714650823,0.8717863924604067,0.8666419102789205,0.9031721599375786,0.7176177805826295,0.939606952660804,0.9014766805789639,0.7767432118016498,0.7780111677201652,0.6922777863600242,0.6615991640048862,0.8606301698779248,0.8746459935700386,0.8776922059861921,0.8511275603478362,0.7453154268230708,0.7148835975496083,0.8106232201150915,0.778455362336617,0.20430187675966144,0.8098698077790362,0.7922172008637537,0.8900404489206685,0.8275462512694411,0.8386867111013016,0.8546174742317656,0.7503349306380266,0.7977829665427698,0.8496849552122355,0.8462643640611465,0.7278782042877512,0.8347520693014736,0.783567929806236,0.8669828015945756,0.9030032834674563,0.9083317318843134,0.7620272335773182,0.8237294676174514,0.842885877501015,0.7514190427382785,0.8235730011041683,0.9256459665967773,0.7763773714858921,0.9054875025138199,0.8523423035427304,0.8714980599156703,0.1082735895038583,0.9053068343233661,0.8836300773844642,0.8553993274478084,0.19285507365379212,0.22577540871844165,0.7418372083363605,0.8456563093524447,0.7048669181801266,0.8803241834612091,0.7874118715243899,0.738227365565453,0.9153634572849951,0.8019113459467496,0.9404412532243993,0.9236084694113095,0.7242641437598967,0.8663827954786069,0.7683047088723952,0.7694578378903236,0.945578858388881,0.8781504301700067,0.9222541012890384,0.6315935264162813,0.5650767530978865,0.8600109678423202,0.8032380765192406,0.1273277481242884,0.8566664422314083,0.9192311176111542,0.8015991419180994,0.766610625421269,0.9008995270048653,0.9021353513908159,0.50946277287071,0.9071638553274389,0.9015039431994187,0.6627895080523303,0.9367920215557433,0.6320498827272858,0.9181892510438443,0.9341455015590937,0.7029480052884253,0.8747124555750936,0.8618360363704639,0.904070155804422,0.8292329667898388,0.7399673271166493,0.8579548351092396,0.7691622460861323,0.8865727682149657
