sequence_index,pearson_r
141,0.412629634141922
142,0.5049125552177429
143,0.6562355756759644
144,0.2428518384695053
145,0.5013819336891174
146,0.2605249285697937
147,0.5179434418678284
148,0.6172161102294922
149,0.6137905120849609
150,0.7248709201812744
151,0.5160448551177979
152,0.2117491215467453
153,0.05130419135093689
154,0.4840955138206482
155,0.5172553062438965
156,0.526742160320282
157,0.3459252119064331
158,0.7218705415725708
159,0.7533464431762695
160,0.7383648157119751
161,0.6990836262702942
162,0.5087388753890991
163,0.7805250883102417
164,0.43428850173950195
165,0.3852914273738861
166,0.19494687020778656
167,0.4606602191925049
168,0.15448033809661865
169,0.7130157351493835
170,0.6341875195503235
171,0.602293848991394
172,0.5918911099433899
173,0.4222562909126282
174,0.4020640254020691
175,0.46054595708847046
176,0.5373389720916748
177,0.3668757975101471
178,0.47009244561195374
179,0.307175874710083
180,0.5227475762367249
181,0.718944251537323
182,0.5438700914382935
183,0.5958203673362732
184,0.43601444363594055
185,0.5985196232795715
186,-0.0464661605656147
187,0.6861751675605774
188,0.40856993198394775
189,0.4666670262813568
190,0.44632279872894287
191,0.2649988830089569
192,0.5918299555778503
193,0.5083200931549072
194,0.5809078812599182
195,0.4571368396282196
196,0.4197934567928314
197,0.2501395046710968
198,0.6598801612854004
199,0.46698686480522156
200,0.37142038345336914
201,0.39790859818458557
202,0.805422306060791
203,0.5066078901290894
204,0.17167358100414276
205,0.4322012960910797
206,0.5003505945205688
207,0.5173659920692444
208,0.580580472946167
209,0.5844055414199829
210,0.5761951804161072
211,0.7064294815063477
212,0.28427523374557495
213,0.3705843687057495
214,0.3052797317504883
215,0.3257165551185608
216,0.29725074768066406
217,0.24748991429805756
218,0.1556343138217926
219,0.5423083901405334
220,0.6835381984710693
221,0.6145132780075073
222,0.7928678393363953
223,0.27772289514541626
224,0.8437933921813965
225,0.20662173628807068
226,0.1874178797006607
227,0.41849422454833984
228,0.41402360796928406
229,0.3569543957710266
230,0.4922126829624176
231,0.6889568567276001
232,0.3812869191169739
233,0.23661985993385315
234,0.23758304119110107
235,0.33260011672973633
236,0.464042067527771
237,0.4371868669986725
238,0.583097517490387
239,0.6293876767158508
240,0.5634048581123352
241,0.20387005805969238
242,0.30762022733688354
243,0.7088319063186646
244,0.45564374327659607
245,0.6427487730979919
246,0.42388054728507996
247,0.5299326777458191
248,0.4550738036632538
249,0.660033643245697
250,0.6097322702407837
251,0.44851645827293396
252,0.6012375950813293
253,0.7003960609436035
254,0.4157157838344574
255,0.5832704305648804
256,0.31093040108680725
257,0.5971047282218933
258,0.3703431487083435
259,0.7150529623031616
260,0.7036856412887573
261,0.5074805617332458
262,0.7637277841567993
263,0.4018999934196472
264,0.5927214622497559
265,0.6356139183044434
266,0.24291689693927765
267,0.40520158410072327
268,0.3097444474697113
269,0.24091441929340363
270,0.5733120441436768
271,0.46466225385665894
272,0.2435620278120041
273,0.5847386121749878
274,0.34639278054237366
275,0.466288298368454
276,0.456320196390152
277,0.5764795541763306
278,0.6698590517044067
279,0.5415021777153015
280,0.6115773916244507
281,0.40425926446914673
282,0.37287819385528564
283,0.8039804100990295
284,0.5992506146430969
285,0.42746809124946594
286,0.5846010446548462
287,0.34648001194000244
288,0.8688971996307373
289,0.3285598158836365
290,0.32441794872283936
291,0.3795100748538971
292,0.7816416025161743
293,0.39859452843666077
294,0.7369570732116699
295,0.6998867392539978
296,0.5468502044677734
297,0.258786141872406
298,0.6855148077011108
299,0.5499140620231628
300,0.29953733086586
301,0.5223659873008728
302,0.5817158818244934
303,0.5422072410583496
304,0.5684932470321655
305,0.7373189330101013
306,0.3837539851665497
307,0.5871990919113159
308,0.5963237285614014
309,0.7406324744224548
310,0.28196981549263
311,0.7501183152198792
312,0.167878657579422
313,0.4305087924003601
314,0.5258399844169617
315,0.20223242044448853
316,0.9153032898902893
317,0.7709295749664307
318,0.34188106656074524
319,0.637596845626831
320,0.7592824697494507
321,0.5561054348945618
322,0.46579110622406006
323,0.6575258374214172
324,0.2678133249282837
325,0.31458279490470886
326,0.4134869873523712
327,0.551490306854248
328,0.3687557876110077
329,0.6107157468795776
330,0.6718582510948181
331,0.4184945225715637
332,0.7083615660667419
333,0.6844720244407654
334,0.15039679408073425
335,0.5539942979812622
336,0.4083891212940216
337,0.3326455056667328
338,0.5318819284439087
339,0.6483004689216614
340,0.5468139052391052
341,0.15733110904693604
342,0.3922969102859497
343,0.7796708941459656
344,0.5626972913742065
345,0.7402364015579224
346,0.295478492975235
347,0.545979380607605
348,0.4953257441520691
349,0.6163415312767029
350,0.5514666438102722
351,0.7033529281616211
352,0.32345059514045715
353,0.40782278776168823
354,0.5152727365493774
355,0.48948225378990173
356,0.42947688698768616
357,0.627943217754364
358,0.28160637617111206
359,0.7541476488113403
360,0.8477352261543274
361,0.646943211555481
362,0.2850969433784485
363,0.4919692575931549
364,0.37496471405029297
365,0.34822770953178406
366,0.2994154989719391
367,0.7222855091094971
368,0.5649248361587524
369,0.18041352927684784
370,0.7567433714866638
371,0.5567330121994019
372,0.40912964940071106
373,0.6847330331802368
374,0.5614644289016724
375,0.4315873384475708
376,0.41642874479293823
377,0.47931143641471863
378,0.36729127168655396
379,0.23577578365802765
380,0.5864666104316711
381,0.1262003481388092
382,0.3493480682373047
383,0.14798064529895782
384,0.23289768397808075
385,0.3619377017021179
386,0.6109891533851624
387,0.7034280896186829
388,0.3631872534751892
389,0.41345515847206116
390,0.6215821504592896
391,0.5582890510559082
392,0.4559724032878876
393,0.30197229981422424
394,0.5145604610443115
395,0.7246694564819336
396,0.09497188776731491
397,0.7073352932929993
398,0.5667308568954468
399,0.2954707741737366
400,0.46199312806129456
401,0.7326435446739197
402,0.44400545954704285
403,0.6219946146011353
404,0.36937037110328674
405,0.45165371894836426
406,0.6952654123306274
407,0.40412983298301697
408,0.3377630114555359
409,0.3453655242919922
410,0.33391615748405457
411,0.43264445662498474
412,0.6319137811660767
413,0.14716440439224243
414,0.3221091330051422
415,0.6527118682861328
416,0.5418875217437744
417,0.6785996556282043
418,0.3032817542552948
419,0.7167539596557617
420,0.6019163131713867
421,0.2666417360305786
422,0.8026570081710815
423,0.37606704235076904
424,0.6694315075874329
425,0.7204096913337708
