sequence_index,pearson_r
228,0.3458032011985779
229,0.7218430638313293
230,0.15126889944076538
231,0.3006765842437744
232,0.4440683126449585
233,0.38326478004455566
234,0.3654114902019501
235,0.461552232503891
236,0.5929867625236511
237,0.2820866107940674
238,0.28202369809150696
239,0.14916390180587769
240,0.1834394484758377
241,0.5117075443267822
242,0.46207642555236816
243,0.4452211856842041
244,0.5149313807487488
245,0.6222547888755798
246,0.42280587553977966
247,0.3086700141429901
248,0.6825166940689087
249,0.3941148817539215
250,0.5837246775627136
251,0.5022384524345398
252,0.4826969504356384
253,0.4348084330558777
254,0.6147992014884949
255,0.5081992149353027
256,0.39861389994621277
257,0.6292768120765686
258,0.6764492988586426
259,0.4219570755958557
260,0.8398138284683228
261,0.5691511631011963
262,0.14112047851085663
263,0.4121324419975281
264,0.38301143050193787
265,0.6949643492698669
266,0.6442008018493652
267,0.41012367606163025
268,0.6775913834571838
269,0.397556334733963
270,0.5491123199462891
271,0.6156246662139893
272,0.2765621840953827
273,0.3410394787788391
274,0.3261963725090027
275,0.2550337016582489
276,0.5630677342414856
277,0.49671685695648193
278,0.24376296997070312
279,0.5473832488059998
280,0.23264004290103912
281,0.4045458137989044
282,0.42961588501930237
283,0.5203073620796204
284,0.5098569393157959
285,0.5189850926399231
286,0.5384429693222046
287,0.38248252868652344
288,0.3117034435272217
289,0.7867316603660583
290,0.5906054973602295
291,0.8468244671821594
292,0.4185197949409485
293,0.49030864238739014
294,0.44579729437828064
295,0.8118177056312561
296,0.2560665011405945
297,0.3026374280452728
298,0.3638478219509125
299,0.7003995180130005
300,0.4001867473125458
301,0.6573243737220764
302,0.6595923900604248
303,0.5818966031074524
304,0.1904420405626297
305,0.6568609476089478
306,0.5180513858795166
307,0.3573916256427765
308,0.4814407229423523
309,0.3843337297439575
310,0.45530909299850464
311,0.47520652413368225
312,0.7001693248748779
313,0.14896024763584137
314,0.5421696305274963
315,0.6558715105056763
316,0.5108413100242615
317,0.36566153168678284
318,0.7068598866462708
319,0.18860197067260742
320,0.3841671347618103
321,0.35839784145355225
322,0.22503791749477386
323,0.8872198462486267
324,0.732025146484375
325,0.4685979187488556
326,0.4429272413253784
327,0.7445718050003052
328,0.43743324279785156
329,0.40455517172813416
330,0.6332343220710754
331,0.25751879811286926
332,0.2949821949005127
333,0.3848118484020233
334,0.5029031038284302
335,0.3596327602863312
336,0.621330738067627
337,0.6710587739944458
338,0.3902112543582916
339,0.7279313802719116
340,0.6583836674690247
341,0.10549380630254745
342,0.4204026460647583
343,0.31365829706192017
344,0.3184554874897003
345,0.50779128074646
346,0.5991770029067993
347,0.47773104906082153
348,0.1475827395915985
349,0.37988007068634033
350,0.7617591619491577
351,0.6182118058204651
352,0.6980830430984497
353,0.3434944152832031
354,0.5460742115974426
355,0.40454766154289246
356,0.6082709431648254
357,0.33932074904441833
358,0.6625118255615234
359,0.30316054821014404
360,0.4182010889053345
361,0.4909232556819916
362,0.45967361330986023
363,0.43665391206741333
364,0.5589336156845093
365,0.1997687965631485
366,0.3835268020629883
367,0.7837204933166504
368,0.4213257431983948
369,0.3038487434387207
370,0.47683075070381165
371,0.35287946462631226
372,0.35405799746513367
373,0.2927285134792328
374,0.7421717643737793
375,0.4926198422908783
376,0.13740436732769012
377,0.6735758185386658
378,0.4445051848888397
379,0.10970380902290344
380,0.6504737734794617
381,0.5920761227607727
382,0.4168225824832916
383,0.3052426874637604
384,0.41307157278060913
385,0.40416136384010315
386,0.42136266827583313
387,0.49417728185653687
388,0.6608160734176636
389,0.2133234590291977
390,0.5368687510490417
391,0.12738201022148132
392,0.3161317706108093
393,0.324284166097641
394,0.5156873464584351
395,0.7024105787277222
396,0.2632818818092346
397,0.3884155750274658
398,0.602884829044342
399,0.46536368131637573
400,0.4220893085002899
401,0.16158467531204224
402,0.527962327003479
403,0.7110730409622192
404,0.05905073136091232
405,0.6777784824371338
406,0.5639646649360657
407,0.23737961053848267
408,0.4339897930622101
409,0.6238043904304504
410,0.41019028425216675
411,0.6534496545791626
412,0.3186131417751312
413,0.5044519305229187
414,0.6749132871627808
415,0.5676528811454773
416,0.23462191224098206
417,0.3205983340740204
418,0.2127773016691208
419,0.4245752692222595
420,0.6078137159347534
421,0.11869914829730988
422,0.3307685852050781
423,0.603549599647522
424,0.5626632571220398
425,0.6145576238632202
426,0.05080978572368622
427,0.7651452422142029
428,0.5605323910713196
429,0.25017228722572327
430,0.7002717852592468
431,0.30417418479919434
432,0.5825324654579163
433,0.6723642945289612
434,0.37101873755455017
435,0.32822543382644653
436,0.5804663896560669
437,0.4838681221008301
438,0.06525510549545288
439,0.40357786417007446
440,0.5588245391845703
441,0.4154573678970337
442,0.272215873003006
443,0.560488224029541
444,0.38027364015579224
445,0.527418851852417
446,0.23327289521694183
447,0.6876728534698486
448,0.39414966106414795
449,0.3369464874267578
450,0.3033748269081116
451,0.6268442273139954
452,0.606886088848114
453,0.4412926137447357
454,0.529137372970581
455,0.2927688658237457
456,0.31989601254463196
457,0.49704042077064514
458,0.5070466995239258
459,0.5481249690055847
460,0.7392378449440002
461,0.7127622365951538
462,0.40450912714004517
463,0.2682289183139801
464,0.4833942651748657
465,0.7920618653297424
466,0.4831070303916931
467,0.5264957547187805
468,0.3780535161495209
469,0.34099382162094116
470,0.32488715648651123
471,0.4982035160064697
472,0.4244578778743744
473,0.5592359304428101
474,0.707417368888855
475,0.408871591091156
476,0.36858636140823364
477,0.562413215637207
478,0.22055520117282867
479,0.6114298105239868
480,0.6167874932289124
481,0.4194222688674927
482,0.24888691306114197
483,0.7043469548225403
484,0.41713231801986694
485,0.22701460123062134
486,0.3891271948814392
487,0.36822882294654846
488,0.6534406542778015
489,0.6795326471328735
490,0.4516580402851105
491,0.3227747976779938
492,0.5559924244880676
493,0.32242992520332336
494,0.30352431535720825
495,0.44276517629623413
496,0.3892439007759094
497,0.34527823328971863
498,0.5097612142562866
499,0.5875474810600281
500,0.6442570090293884
501,0.5143191814422607
502,0.5800073742866516
503,0.5556837320327759
504,0.11357448995113373
505,0.4683741629123688
506,0.23349718749523163
507,0.621452808380127
508,0.4338987171649933
509,0.5739281177520752
510,0.3583768606185913
511,0.7410537600517273
512,0.7019332051277161
513,0.5984802842140198
514,0.6658867597579956
515,0.3393847942352295
516,0.4255349040031433
517,0.46163758635520935
518,0.15656672418117523
519,0.2907147705554962
520,0.2456284612417221
521,0.5269731879234314
522,0.15876688063144684
523,0.5520504713058472
524,0.6688418388366699
525,0.29143205285072327
526,0.17562198638916016
527,0.496669739484787
528,0.3543868064880371
529,0.44638022780418396
530,0.4226562976837158
531,0.5151422023773193
532,0.4741438627243042
533,0.4471622109413147
534,0.16786116361618042
535,0.28824853897094727
536,0.2885843813419342
537,0.1979917287826538
538,0.41744256019592285
539,0.36015287041664124
540,0.4061770737171173
541,0.40309518575668335
542,0.3314179480075836
543,0.5733749866485596
544,0.6059276461601257
545,0.437691330909729
546,0.5880808234214783
547,0.5008390545845032
548,0.6203978061676025
549,0.6080594062805176
550,0.6535689234733582
551,0.4308379888534546
552,0.34326642751693726
553,0.36906951665878296
554,0.3609435260295868
555,0.32412639260292053
556,0.4554416537284851
557,0.21119780838489532
558,0.4828352630138397
559,0.45362982153892517
560,0.3436715602874756
561,0.5127986073493958
562,0.31522515416145325
563,0.20028063654899597
564,0.5667929649353027
565,0.343689888715744
566,0.44648048281669617
567,0.665593147277832
568,0.5537020564079285
569,0.2500705122947693
570,0.24927935004234314
571,0.565969705581665
572,0.22071212530136108
573,0.4735322892665863
574,0.38491740822792053
575,0.6435285210609436
576,0.3742528259754181
577,0.41282668709754944
578,0.37149709463119507
579,0.3805595338344574
580,0.4865730106830597
581,0.6964215040206909
582,0.6122366189956665
583,0.566310703754425
584,0.4463631808757782
585,0.2701892554759979
586,0.057353321462869644
587,0.1659429669380188
588,0.5525803565979004
589,0.524678647518158
590,0.2610877752304077
591,0.5624866485595703
592,0.6608834862709045
593,0.3902502655982971
594,0.5280172824859619
595,0.5679692625999451
596,0.6061636805534363
597,0.14059577882289886
598,0.3957984447479248
599,0.631234884262085
600,0.37175047397613525
601,0.4571308195590973
602,0.47238174080848694
603,0.48719775676727295
604,0.8106042742729187
605,0.5671077370643616
606,0.35579952597618103
607,0.702381432056427
608,0.4325026571750641
609,0.23071348667144775
610,0.4364001154899597
611,-0.04841618239879608
612,0.46553102135658264
613,0.7960807085037231
614,0.5602229833602905
615,0.5793836116790771
616,0.44780105352401733
617,0.6331905126571655
618,0.44242894649505615
619,0.46405506134033203
620,0.30913615226745605
621,0.4881453514099121
622,0.4782995581626892
623,0.5487077832221985
624,0.6924683451652527
625,0.3006690740585327
626,0.44621527194976807
627,0.18008553981781006
628,0.48619866371154785
629,0.11627253144979477
630,0.3624959886074066
631,0.4757794141769409
632,0.5824087262153625
633,0.5630671381950378
634,0.4438886046409607
635,0.3423369824886322
636,0.5688453912734985
637,0.40919026732444763
638,0.43521007895469666
639,0.8072957992553711
640,0.3796180784702301
641,0.44297391176223755
642,0.5722576975822449
643,0.6768214106559753
644,0.4764782786369324
645,0.4928928017616272
646,0.5307289361953735
647,0.5821837782859802
648,0.24042001366615295
649,0.32176074385643005
650,0.2665415406227112
651,0.8853908181190491
652,0.6275168061256409
653,0.6556835174560547
654,0.5208727717399597
655,0.4207463562488556
656,0.36549675464630127
657,0.3178423345088959
658,0.00406427588313818
659,0.29753267765045166
660,0.5159210562705994
661,0.37781229615211487
662,0.5031663179397583
663,0.3635020852088928
664,0.6464467644691467
665,0.46526771783828735
666,0.5558863282203674
667,0.6488999724388123
668,0.4282723665237427
669,0.5483717322349548
670,0.5302117466926575
671,0.46218541264533997
672,0.3923112452030182
673,0.6398380994796753
674,0.37791141867637634
675,0.5624411702156067
676,0.5311536192893982
677,0.4920119643211365
678,0.548995316028595
679,0.2917933166027069
680,0.46118977665901184
681,0.601322591304779
682,0.5470507144927979
683,0.5788285732269287
684,0.2252730280160904
685,0.2965978980064392
686,0.6224395632743835
687,0.4812717139720917
688,0.41034284234046936
689,0.5054821968078613
690,0.26361119747161865
691,0.45920059084892273
692,0.4480590224266052
693,0.707008421421051
694,0.18111416697502136
695,0.4978058636188507
696,0.5515604019165039
697,0.4364780783653259
698,0.8242849707603455
699,0.5972052216529846
700,0.5805948376655579
701,0.4127524495124817
702,0.7218286991119385
703,0.2645317316055298
704,0.42833125591278076
705,0.1781393587589264
706,0.25556236505508423
707,0.3886111080646515
708,0.5749123096466064
709,0.31768718361854553
710,0.44230788946151733
711,0.2909896671772003
712,0.6226897835731506
713,0.002503695199266076
714,0.3132166862487793
715,0.4256207346916199
