epoch,step,train/alpha_mean_epoch,train/alpha_mean_step,train/loss_epoch,train/loss_step,train/nll_epoch,train/nll_step,train/pearson_epoch,train/pearson_step,train/phase_reg,val/alpha_mean,val/loss,val/nll,val/pearson,val/phase_reg
5,3665,,,,,,,,,,0.009377905167639256,1.3213337659835815,5.853172779083252,0.7348760962486267,0.020254474133253098
5,3665,0.009177640080451965,,1.3335143327713013,,5.918605804443359,,0.7405328750610352,,,,,,,
6,3699,,0.009189310483634472,,1.3043760061264038,,5.769993305206299,,0.7262551784515381,0.020236408337950706,,,,,
6,3749,,0.0092527586966753,,1.3187679052352905,,5.8799333572387695,,0.7296472787857056,0.020208608359098434,,,,,
6,3799,,0.009399699047207832,,1.3407597541809082,,5.954389572143555,,0.7441790103912354,0.020180655643343925,,,,,
6,3849,,0.009363505989313126,,1.2591220140457153,,5.695041656494141,,0.6884798407554626,0.0201525017619133,,,,,
6,3899,,0.009249531663954258,,1.3036481142044067,,5.840576171875,,0.7184643745422363,0.020123787224292755,,,,,
6,3949,,0.009178755804896355,,1.3614351749420166,,5.963834762573242,,0.7639327645301819,0.02009502984583378,,,,,
6,3999,,0.008999858051538467,,1.313390851020813,,5.849462509155273,,0.7273438572883606,0.02006525732576847,,,,,
6,4049,,0.009201581589877605,,1.292339563369751,,5.698358535766602,,0.7213830947875977,0.02003573626279831,,,,,
6,4099,,0.009246593341231346,,1.3004387617111206,,5.803311347961426,,0.7189829349517822,0.020006390288472176,,,,,
6,4149,,0.009112407453358173,,1.2858068943023682,,5.815908908843994,,0.7031049728393555,0.019976411014795303,,,,,
6,4199,,0.008978803642094135,,1.3047598600387573,,5.81265926361084,,0.7223966121673584,0.019946515560150146,,,,,
6,4249,,0.00872881431132555,,1.2918990850448608,,5.857504844665527,,0.7050765156745911,0.01991630531847477,,,,,
6,4276,,,,,,,,,,0.008957283571362495,1.303807258605957,5.803289890289307,0.7223836183547974,0.01989898830652237
6,4276,0.009176014922559261,,1.306989073753357,,5.819096565246582,,0.7239603400230408,,,,,,,
7,4299,,0.009057791903614998,,1.333612084388733,,5.853955268859863,,0.747111976146698,0.019885342568159103,,,,,
7,4349,,0.008530077524483204,,1.304211139678955,,5.762450218200684,,0.7269144058227539,0.019854504615068436,,,,,
7,4399,,0.008880299516022205,,1.2544584274291992,,5.805385589599609,,0.6728336215019226,0.019822904840111732,,,,,
7,4449,,0.00905579049140215,,1.2997349500656128,,5.8207173347473145,,0.7165597677230835,0.019791254773736,,,,,
7,4499,,0.00845540501177311,,1.3326447010040283,,5.909604072570801,,0.7406410574913025,0.0197595302015543,,,,,
7,4549,,0.008493325673043728,,1.2918198108673096,,5.788086891174316,,0.71196448802948,0.019727768376469612,,,,,
7,4599,,0.00840997975319624,,1.320961356163025,,5.835307598114014,,0.736392617225647,0.019694708287715912,,,,,
7,4649,,0.008327563293278217,,1.3000508546829224,,5.78931188583374,,0.7200902700424194,0.019661549478769302,,,,,
7,4699,,0.00866067036986351,,1.282342791557312,,5.755774021148682,,0.7057029604911804,0.019628088921308517,,,,,
7,4749,,0.008471212349832058,,1.2784032821655273,,5.744230270385742,,0.702937126159668,0.019594382494688034,,,,,
7,4799,,0.008372104726731777,,1.3042354583740234,,5.75411319732666,,0.7277913093566895,0.019560543820261955,,,,,
7,4849,,0.00806899182498455,,1.292810320854187,,5.7944488525390625,,0.7123632431030273,0.019525539129972458,,,,,
7,4887,,,,,,,,,,0.008292130194604397,1.2841753959655762,5.766297340393066,0.7065216898918152,0.019498925656080246
7,4887,0.008600225672125816,,1.2896379232406616,,5.786182880401611,,0.709963858127594,,,,,,,
8,4899,,0.008253591135144234,,1.2655324935913086,,5.777126312255859,,0.6867995262145996,0.01949123665690422,,,,,
8,4949,,0.00796491838991642,,1.2662155628204346,,5.784635543823242,,0.6867610216140747,0.01945655792951584,,,,,
8,4999,,0.008266839198768139,,1.2697864770889282,,5.726366996765137,,0.6961288452148438,0.01942124031484127,,,,,
8,5049,,0.008534686639904976,,1.2423869371414185,,5.703174591064453,,0.6710221767425537,0.019385766237974167,,,,,
8,5099,,0.008127432316541672,,1.245535969734192,,5.700695514678955,,0.6744601130485535,0.019350379705429077,,,,,
8,5149,,0.007989059202373028,,1.2951562404632568,,5.881979942321777,,0.7059661149978638,0.019314659759402275,,,,,
8,5199,,0.007593817077577114,,1.28174889087677,,5.801985263824463,,0.7005982995033264,0.019278746098279953,,,,,
8,5249,,0.007817107252776623,,1.2495230436325073,,5.752622604370117,,0.6732867956161499,0.019241677597165108,,,,,
8,5299,,0.007920928299427032,,1.2523216009140015,,5.701771259307861,,0.6811602711677551,0.019204121083021164,,,,,
8,5349,,0.007863039150834084,,1.2772465944290161,,5.7790374755859375,,0.6983648538589478,0.019166776910424232,,,,,
8,5399,,0.007556996773928404,,1.2815477848052979,,5.823711395263672,,0.6982296109199524,0.01912926882505417,,,,,
8,5449,,0.007842621766030788,,1.2914050817489624,,5.757106781005859,,0.7147192358970642,0.019090186804533005,,,,,
8,5498,,,,,,,,,,0.0076967645436525345,1.2669174671173096,5.732982158660889,0.6926589012145996,0.01905168779194355
8,5498,0.007886402308940887,,1.271053671836853,,5.762970924377441,,0.6937755942344666,,,,,,,
9,5499,,0.00761561281979084,,1.2525063753128052,,5.738532066345215,,0.6777011752128601,0.0190516896545887,,,,,
9,5549,,0.0076255109161138535,,1.2285706996917725,,5.633496284484863,,0.6642683744430542,0.019013479351997375,,,,,
9,5599,,0.007670673541724682,,1.2379932403564453,,5.6959333419799805,,0.6674429774284363,0.018973978236317635,,,,,
9,5649,,0.0072057112120091915,,1.255074143409729,,5.772941589355469,,0.6768699884414673,0.018934989348053932,,,,,
9,5699,,0.007627570070326328,,1.2718241214752197,,5.791044235229492,,0.6917680501937866,0.01889491081237793,,,,,
9,5749,,0.007169182412326336,,1.234583854675293,,5.718864440917969,,0.6617918014526367,0.018854506313800812,,,,,
9,5799,,0.007254450116306543,,1.2199538946151733,,5.590764999389648,,0.6599639654159546,0.018813777714967728,,,,,
9,5849,,0.007186954841017723,,1.3201344013214111,,5.8321027755737305,,0.7360177040100098,0.01877240650355816,,,,,
9,5899,,0.007323138415813446,,1.21690833568573,,5.671719074249268,,0.6488168239593506,0.018730172887444496,,,,,
9,5949,,0.006973259150981903,,1.2404005527496338,,5.702404975891113,,0.66927570104599,0.018688088282942772,,,,,
9,5999,,0.007137935142964125,,1.2089813947677612,,5.675971031188965,,0.6404840350151062,0.01864602044224739,,,,,
9,6049,,0.006944651715457439,,1.2448647022247314,,5.652503967285156,,0.6787337064743042,0.018602972850203514,,,,,
9,6099,,0.006907442584633827,,1.2443901300430298,,5.722780704498291,,0.6712357401847839,0.018560102209448814,,,,,
9,6109,,,,,,,,,,0.00702567957341671,1.2505651712417603,5.700076103210449,0.6796696186065674,0.018550897017121315
9,6109,0.0072850799188017845,,1.2542160749435425,,5.730815410614014,,0.6802184581756592,,,,,,,
10,6149,,0.007019196171313524,,1.2066925764083862,,5.632115840911865,,0.6425939798355103,0.01851654052734375,,,,,
10,6199,,0.006992705166339874,,1.2243824005126953,,5.619423866271973,,0.6615558862686157,0.018472274765372276,,,,,
10,6249,,0.006824418902397156,,1.227516770362854,,5.650325775146484,,0.6616173982620239,0.018427541479468346,,,,,
10,6299,,0.007193493191152811,,1.2331135272979736,,5.686149597167969,,0.6635953783988953,0.01838216371834278,,,,,
10,6349,,0.007075266446918249,,1.2505550384521484,,5.688362121582031,,0.6808279752731323,0.018335869535803795,,,,,
10,6399,,0.007022490259259939,,1.2247140407562256,,5.671527862548828,,0.6566761136054993,0.018290452659130096,,,,,
10,6449,,0.006817263085395098,,1.2614768743515015,,5.747508525848389,,0.6858618259429932,0.01824372261762619,,,,,
10,6499,,0.006879623979330063,,1.1852883100509644,,5.5289306640625,,0.6315252780914307,0.018195604905486107,,,,,
10,6549,,0.006789790466427803,,1.2160974740982056,,5.686166763305664,,0.6466203331947327,0.018147356808185577,,,,,
10,6599,,0.006874606944620609,,1.2375870943069458,,5.699420928955078,,0.6667764782905579,0.018098438158631325,,,,,
10,6649,,0.0064122918993234634,,1.243186354637146,,5.7516889572143555,,0.6671956777572632,0.0180501788854599,,,,,
10,6699,,0.006481615360826254,,1.2726167440414429,,5.756484508514404,,0.6961400508880615,0.018000056967139244,,,,,
10,6720,,,,,,,,,,0.00677825603634119,1.2366787195205688,5.672692775726318,0.6685517430305481,0.01797795481979847
10,6720,0.00684543838724494,,1.2383533716201782,,5.697904586791992,,0.6676954627037048,,,,,,,
11,6749,,0.006691336631774902,,1.2281767129898071,,5.664093017578125,,0.6609187126159668,0.017950430512428284,,,,,
11,6799,,0.006635808385908604,,1.2240519523620605,,5.699288368225098,,0.6532804369926453,0.017900245264172554,,,,,
11,6849,,0.006512071471661329,,1.2522883415222168,,5.733227252960205,,0.678135871887207,0.01784919947385788,,,,,
11,6899,,0.006677024532109499,,1.2423924207687378,,5.729693412780762,,0.6685773730278015,0.01779690943658352,,,,,
11,6949,,0.006684536579996347,,1.2263977527618408,,5.681983947753906,,0.657353401184082,0.01774500496685505,,,,,
11,6999,,0.006389413960278034,,1.235398530960083,,5.724228858947754,,0.6621597409248352,0.017692608758807182,,,,,
11,7049,,0.00632760114967823,,1.2196470499038696,,5.5995330810546875,,0.6588845252990723,0.017637208104133606,,,,,
11,7099,,0.006611214019358158,,1.233789324760437,,5.6966166496276855,,0.6632906198501587,0.017583901062607765,,,,,
11,7149,,0.006521670147776604,,1.1934912204742432,,5.6050004959106445,,0.6321637034416199,0.017528139054775238,,,,,
11,7199,,0.006318827625364065,,1.2411307096481323,,5.719598770141602,,0.6683641672134399,0.017472701147198677,,,,,
11,7249,,0.006425453349947929,,1.223486065864563,,5.69190788269043,,0.6534786224365234,0.017416317015886307,,,,,
11,7299,,0.006044249515980482,,1.2277464866638184,,5.7156267166137695,,0.6554058194160461,0.017360122874379158,,,,,
11,7331,,,,,,,,,,0.006377956364303827,1.2255885601043701,5.6518683433532715,0.6595908403396606,0.017320847138762474
11,7331,0.006502559408545494,,1.2250752449035645,,5.673694610595703,,0.6568793058395386,,,,,,,
12,7349,,0.006371535826474428,,1.271492838859558,,5.703886032104492,,0.7002940773963928,0.01730109006166458,,,,,
12,7399,,0.006183204241096973,,1.201705813407898,,5.589580059051514,,0.64195716381073,0.01724337786436081,,,,,
12,7449,,0.00607780646532774,,1.159244418144226,,5.535365104675293,,0.6049282550811768,0.017185457050800323,,,,,
12,7499,,0.006177544593811035,,1.188212513923645,,5.572094917297363,,0.6302140355110168,0.017124556005001068,,,,,
12,7549,,0.006233085412532091,,1.2444409132003784,,5.697090148925781,,0.6739377975463867,0.017065981402993202,,,,,
12,7599,,0.006202892865985632,,1.2509504556655884,,5.677557945251465,,0.6824043989181519,0.017003141343593597,,,,,
12,7649,,0.006170280277729034,,1.2289904356002808,,5.666164398193359,,0.6615874767303467,0.016941312700510025,,,,,
12,7699,,0.006317945197224617,,1.2067289352416992,,5.640905380249023,,0.6418378353118896,0.016878366470336914,,,,,
12,7749,,0.006077022757381201,,1.1825892925262451,,5.613919258117676,,0.6204214096069336,0.016814952716231346,,,,,
12,7799,,0.0060210819356143475,,1.2134088277816772,,5.650052547454834,,0.647633969783783,0.016751278191804886,,,,,
12,7849,,0.006047375500202179,,1.2212742567062378,,5.655956745147705,,0.6549069881439209,0.01668637990951538,,,,,
12,7899,,0.006017871201038361,,1.2254172563552856,,5.616978645324707,,0.6629514098167419,0.016622019931674004,,,,,
12,7942,,,,,,,,,,0.006072537042200565,1.21593177318573,5.629038333892822,0.6522549986839294,0.016565434634685516
12,7942,0.006133863236755133,,1.2141189575195312,,5.653806686401367,,0.6479558348655701,,,,,,,
13,7949,,0.005914486013352871,,1.1698119640350342,,5.51184606552124,,0.6178704500198364,0.016558023169636726,,,,,
13,7999,,0.005877702496945858,,1.2017582654953003,,5.675403594970703,,0.6334652304649353,0.016491122543811798,,,,,
13,8049,,0.0058500193990767,,1.2260082960128784,,5.697536468505859,,0.655505359172821,0.01642320491373539,,,,,
13,8099,,0.005967691540718079,,1.2083436250686646,,5.6865763664245605,,0.6389256715774536,0.016354473307728767,,,,,
13,8149,,0.005901461932808161,,1.220130443572998,,5.635332107543945,,0.6558441519737244,0.01628531515598297,,,,,
13,8199,,0.0057753147557377815,,1.1894410848617554,,5.587671279907227,,0.6299342513084412,0.016214855015277863,,,,,
13,8249,,0.005872379057109356,,1.2139793634414673,,5.692189693450928,,0.6440117359161377,0.01614413410425186,,,,,
13,8299,,0.005767454393208027,,1.2319648265838623,,5.727832794189453,,0.6584440469741821,0.016074886545538902,,,,,
13,8349,,0.005842822138220072,,1.1899112462997437,,5.615345001220703,,0.6276325583457947,0.016003243625164032,,,,,
13,8399,,0.0058280788362026215,,1.2368048429489136,,5.72170877456665,,0.6638919115066528,0.015929726883769035,,,,,
13,8449,,0.005706836469471455,,1.156805157661438,,5.519542217254639,,0.6041218042373657,0.015857411548495293,,,,,
13,8499,,0.005781566258519888,,1.2039361000061035,,5.637424468994141,,0.6394577026367188,0.015782378613948822,,,,,
13,8549,,0.005703214555978775,,1.2260353565216064,,5.665946960449219,,0.6587132811546326,0.015709970146417618,,,,,
13,8553,,,,,,,,,,0.005843513645231724,1.2090829610824585,5.625988006591797,0.645742654800415,0.015702160075306892
13,8553,0.005854332819581032,,1.2053792476654053,,5.637570381164551,,0.640875518321991,,,,,,,
14,8599,,0.0057618748396635056,,1.1932307481765747,,5.683529376983643,,0.6241452693939209,0.015635298565030098,,,,,
14,8649,,0.005792040843516588,,1.2203887701034546,,5.658144950866699,,0.6538394689559937,0.015559624880552292,,,,,
14,8699,,0.005624302197247744,,1.2146233320236206,,5.686330795288086,,0.645272970199585,0.015484330244362354,,,,,
14,8749,,0.0055054412223398685,,1.1807496547698975,,5.596199989318848,,0.6204250454902649,0.015407114289700985,,,,,
14,8799,,0.0055446382611989975,,1.1699405908584595,,5.564659118652344,,0.6127669215202332,0.015329675748944283,,,,,
14,8849,,0.005650796461850405,,1.1731418371200562,,5.536506175994873,,0.6187736988067627,0.01525193452835083,,,,,
14,8899,,0.005798875819891691,,1.2222946882247925,,5.595430850982666,,0.6620200872421265,0.01517479494214058,,,,,
14,8949,,0.00569974584504962,,1.1920255422592163,,5.623024940490723,,0.6290022134780884,0.01509464904665947,,,,,
14,8999,,0.005704781506210566,,1.1671983003616333,,5.574740409851074,,0.609003484249115,0.015014788135886192,,,,,
14,9049,,0.005740119609981775,,1.1823441982269287,,5.579774856567383,,0.6236433386802673,0.014932513236999512,,,,,
14,9099,,0.005723362322896719,,1.170477032661438,,5.665116310119629,,0.6032445430755615,0.014851376414299011,,,,,
14,9149,,0.005410853773355484,,1.2085044384002686,,5.683205604553223,,0.6394950747489929,0.014770220965147018,,,,,
14,9164,,,,,,,,,,0.005558543838560581,1.2023504972457886,5.616406440734863,0.6400067210197449,0.014743686653673649
14,9164,0.0056314487010240555,,1.197950005531311,,5.625154972076416,,0.6347182989120483,,,,,,,
15,9199,,0.005441378336399794,,1.2066749334335327,,5.564572334289551,,0.6495265960693359,0.014688284136354923,,,,,
15,9249,,0.005469776224344969,,1.1506515741348267,,5.605818271636963,,0.5893767476081848,0.014605536125600338,,,,,
15,9299,,0.005539791192859411,,1.2128773927688599,,5.644093036651611,,0.6477688550949097,0.014522163197398186,,,,,
15,9349,,0.005433293525129557,,1.1821836233139038,,5.5247039794921875,,0.6290255188941956,0.014438001438975334,,,,,
15,9399,,0.005453791934996843,,1.1831246614456177,,5.577424049377441,,0.6246932744979858,0.01435345783829689,,,,,
15,9449,,0.0052589839324355125,,1.180565357208252,,5.614996910095215,,0.6183969974517822,0.014266042970120907,,,,,
15,9499,,0.005393917206674814,,1.1793934106826782,,5.596532821655273,,0.6190588474273682,0.01418306864798069,,,,,
15,9549,,0.005356679670512676,,1.2445069551467896,,5.724092483520508,,0.6714210510253906,0.014094664715230465,,,,,
15,9599,,0.00527994753792882,,1.1900627613067627,,5.680319786071777,,0.6213626861572266,0.014009044505655766,,,,,
15,9649,,0.0054170554503798485,,1.1923173666000366,,5.57298469543457,,0.6343379616737366,0.013922045938670635,,,,,
15,9699,,0.005438738502562046,,1.175798773765564,,5.631217956542969,,0.6119946837425232,0.013834710232913494,,,,,
15,9749,,0.0055305552668869495,,1.1702685356140137,,5.615897178649902,,0.6079883575439453,0.013749567791819572,,,,,
15,9775,,,,,,,,,,0.005288580898195505,1.1963258981704712,5.6052374839782715,0.6351360082626343,0.013698369264602661
15,9775,0.005435465835034847,,1.1917542219161987,,5.615599155426025,,0.6295088529586792,,,,,,,
16,9799,,0.005541871301829815,,1.1522698402404785,,5.549118518829346,,0.5966671705245972,0.013656264171004295,,,,,
16,9849,,0.005417133215814829,,1.1896157264709473,,5.623082160949707,,0.6266301870346069,0.013567271642386913,,,,,
16,9899,,0.005325113423168659,,1.1798046827316284,,5.679229736328125,,0.6112143993377686,0.013475490733981133,,,,,
16,9949,,0.005312911234796047,,1.187065601348877,,5.663105010986328,,0.6200898885726929,0.01338868122547865,,,,,
16,9999,,0.005141469184309244,,1.1717411279678345,,5.600720405578613,,0.6110219955444336,0.01329576876014471,,,,,
16,10049,,0.005153480917215347,,1.1782265901565552,,5.640841007232666,,0.6134949922561646,0.01320349145680666,,,,,
16,10099,,0.005221114959567785,,1.183921456336975,,5.615020751953125,,0.6217660903930664,0.013107174076139927,,,,,
16,10149,,0.005363657139241695,,1.192620873451233,,5.531149864196777,,0.6388394236564636,0.01301322877407074,,,,,
16,10199,,0.005285101942718029,,1.179646372795105,,5.56620979309082,,0.6223677396774292,0.012921030633151531,,,,,
16,10249,,0.005131731275469065,,1.1564043760299683,,5.603092193603516,,0.5954536199569702,0.012824988923966885,,,,,
16,10299,,0.005091647617518902,,1.2352862358093262,,5.639505386352539,,0.6706992387771606,0.012734913267195225,,,,,
16,10349,,0.005160938017070293,,1.1546611785888672,,5.519084453582764,,0.6021103262901306,0.01263707410544157,,,,,
16,10386,,,,,,,,,,0.005038176663219929,1.1915959119796753,5.604459762573242,0.6305204629898071,0.012562600895762444
