sequence_index,pearson_r
243,0.4736914336681366
244,0.535420835018158
245,0.5835162997245789
246,0.41827449202537537
247,0.3015831410884857
248,0.6803568601608276
249,0.40463435649871826
250,0.5321025848388672
251,0.514883816242218
252,0.46658381819725037
253,0.3352898359298706
254,0.6227819919586182
255,0.51555335521698
256,0.4012605547904968
257,0.6224355101585388
258,0.6749624609947205
259,0.4321797490119934
260,0.8129075169563293
261,0.5682166814804077
262,0.151006817817688
263,0.41113951802253723
264,0.37634336948394775
265,0.7674716114997864
266,0.6631245017051697
267,0.41196107864379883
268,0.7218292355537415
269,0.39080217480659485
270,0.5418347716331482
271,0.626732587814331
272,0.24491892755031586
273,0.3429519236087799
274,0.2990019619464874
275,0.26651039719581604
276,0.5491371750831604
277,0.440213680267334
278,0.2228408306837082
279,0.5428342223167419
280,0.20787012577056885
281,0.43975457549095154
282,0.4268636107444763
283,0.5345297455787659
284,0.5349159836769104
285,0.5335130095481873
286,0.5362612009048462
287,0.38569536805152893
288,0.30014634132385254
289,0.7913187742233276
290,0.5946153998374939
291,0.8334042429924011
292,0.4241371154785156
293,0.4943646192550659
294,0.4316056966781616
295,0.8236184120178223
296,0.2891327142715454
297,0.28198811411857605
298,0.36433130502700806
299,0.7073056697845459
300,0.4021424353122711
301,0.6600785851478577
302,0.66130530834198
303,0.527334451675415
304,0.18552377820014954
305,0.692655622959137
306,0.5328750014305115
307,0.3925169110298157
308,0.4845573306083679
309,0.5246248841285706
310,0.46450889110565186
311,0.4565950334072113
312,0.7026611566543579
313,0.22684288024902344
314,0.5344948768615723
315,0.6726138591766357
316,0.5319092869758606
317,0.31388819217681885
318,0.6741173267364502
319,0.1714469939470291
320,0.33641090989112854
321,0.2887050211429596
322,0.22620132565498352
323,0.8777081966400146
324,0.7419074773788452
325,0.45420414209365845
326,0.4019674062728882
327,0.7499150633811951
328,0.38935577869415283
329,0.399061381816864
330,0.6330865621566772
331,0.2731020450592041
332,0.2874058187007904
333,0.39957159757614136
334,0.48239871859550476
335,0.36635351181030273
336,0.610436201095581
337,0.6818670034408569
338,0.35286790132522583
339,0.7339839935302734
340,0.64620441198349
341,0.1199895367026329
342,0.4089817702770233
343,0.3460414707660675
344,0.3220476806163788
345,0.5102465152740479
346,0.5973718166351318
347,0.48807865381240845
348,0.22594144940376282
349,0.3867162764072418
350,0.7432315349578857
351,0.6097005009651184
352,0.6900913715362549
353,0.31176042556762695
354,0.5410970449447632
355,0.40776848793029785
356,0.6343053579330444
357,0.34480831027030945
358,0.6888203620910645
359,0.3207082450389862
360,0.42797228693962097
361,0.46471959352493286
362,0.48511484265327454
363,0.4354535937309265
364,0.5340036153793335
365,0.24850668013095856
366,0.4259726405143738
367,0.7677525281906128
368,0.4151555597782135
369,0.2989165484905243
370,0.4719110131263733
371,0.36119186878204346
372,0.37869852781295776
373,0.3440459370613098
374,0.7461824417114258
375,0.5242127180099487
376,0.14862391352653503
377,0.6734193563461304
378,0.4427432715892792
379,0.14739029109477997
380,0.6246330142021179
381,0.5928396582603455
382,0.4546698033809662
383,0.2823527753353119
384,0.4321248531341553
385,0.4721857011318207
386,0.3868805170059204
387,0.5013935565948486
388,0.6926693916320801
389,0.18601490557193756
390,0.5451558828353882
391,0.14747966825962067
392,0.3560349941253662
393,0.3287157118320465
394,0.5312095880508423
395,0.708521842956543
396,0.2584722340106964
397,0.3715263605117798
398,0.6540655493736267
399,0.4788632392883301
400,0.4484010636806488
401,0.16054736077785492
402,0.5322070121765137
403,0.7024518847465515
404,0.025824951007962227
405,0.6563142538070679
406,0.5702172517776489
407,0.2478700429201126
408,0.4302392601966858
409,0.6594614386558533
410,0.40164509415626526
411,0.6388717293739319
412,0.3209971785545349
413,0.5048296451568604
414,0.6679197549819946
415,0.5370992422103882
416,0.2417192906141281
417,0.31982868909835815
418,0.2166386842727661
419,0.32132092118263245
420,0.5767694711685181
421,0.14793701469898224
422,0.3167504668235779
423,0.6206731200218201
424,0.5711920261383057
425,0.6194759607315063
426,0.03849830850958824
427,0.7600915431976318
428,0.5771220922470093
429,0.296497106552124
430,0.7343865036964417
431,0.2423376739025116
432,0.5874384045600891
433,0.648441731929779
434,0.3517864942550659
435,0.3383277654647827
436,0.5677252411842346
437,0.47925740480422974
438,0.10117245465517044
439,0.4148300886154175
440,0.5510042905807495
441,0.4155009984970093
442,0.30035996437072754
443,0.5527603626251221
444,0.3836667239665985
445,0.5799641013145447
446,0.23820345103740692
447,0.621106743812561
448,0.4343646764755249
449,0.31414538621902466
450,0.3242587745189667
451,0.6241540312767029
452,0.6084606051445007
453,0.44532567262649536
454,0.5612545013427734
455,0.2811509370803833
456,0.33150944113731384
457,0.531874418258667
458,0.5297562479972839
459,0.5366284847259521
460,0.7306574583053589
461,0.7209118008613586
462,0.41216161847114563
463,0.27539148926734924
464,0.480767160654068
465,0.7645347118377686
466,0.4514535665512085
467,0.5859772562980652
468,0.3661501109600067
469,0.3313761055469513
470,0.30700019001960754
471,0.4984706938266754
472,0.4293479919433594
473,0.5614825487136841
474,0.7016109824180603
475,0.38781288266181946
476,0.37688642740249634
477,0.5688780546188354
478,0.24433939158916473
479,0.6103060245513916
480,0.6233103275299072
481,0.40594854950904846
482,0.23917816579341888
483,0.7010114192962646
484,0.3978077173233032
485,0.24116823077201843
486,0.390316367149353
487,0.29512983560562134
488,0.638630747795105
489,0.7022687196731567
490,0.4667242467403412
491,0.33417969942092896
492,0.5592668056488037
493,0.3245646357536316
494,0.3460621237754822
495,0.4459143280982971
496,0.4191179871559143
497,0.35526326298713684
498,0.49260181188583374
499,0.5996097922325134
500,0.6398525238037109
501,0.5491296052932739
502,0.5698046088218689
503,0.5669495463371277
504,0.11824922263622284
505,0.44490861892700195
506,0.28565818071365356
507,0.5962929725646973
508,0.42134445905685425
509,0.5422004461288452
510,0.34059491753578186
511,0.7267405390739441
512,0.7146539092063904
513,0.5717909932136536
514,0.6852296590805054
515,0.3091357946395874
516,0.4504237473011017
517,0.43367618322372437
518,0.1655929535627365
519,0.31482383608818054
520,0.2583334743976593
521,0.4798227548599243
522,0.1751757711172104
523,0.5007458329200745
524,0.6896492838859558
525,0.33169838786125183
526,0.2015041559934616
527,0.5031403303146362
528,0.3520556092262268
529,0.43823012709617615
530,0.40159711241722107
531,0.5067073702812195
532,0.4750621020793915
533,0.44225820899009705
534,0.133470356464386
535,0.30197617411613464
536,0.293990820646286
537,0.1882316619157791
538,0.41225382685661316
539,0.3561004400253296
540,0.4280078709125519
541,0.44540631771087646
542,0.3074416518211365
543,0.5707342028617859
544,0.6088483929634094
545,0.4427189826965332
546,0.5948855876922607
547,0.5025136470794678
548,0.6251034140586853
549,0.5837435722351074
550,0.5966087579727173
551,0.42322683334350586
552,0.34207555651664734
553,0.3316833972930908
554,0.36682260036468506
555,0.300112247467041
556,0.488113671541214
557,0.20461663603782654
558,0.4666263163089752
559,0.4650217890739441
560,0.362269788980484
561,0.5174541473388672
562,0.3164385259151459
563,0.17801091074943542
564,0.5491238236427307
565,0.3421226143836975
566,0.46668320894241333
567,0.6749171018600464
568,0.5710460543632507
569,0.26612693071365356
570,0.25883692502975464
571,0.6126246452331543
572,0.24137546122074127
573,0.47426366806030273
574,0.4817965030670166
575,0.6573783755302429
576,0.4030119478702545
577,0.3854159414768219
578,0.332986056804657
579,0.2965008020401001
580,0.4753262996673584
581,0.6784655451774597
582,0.6333374977111816
583,0.5510883331298828
584,0.45957881212234497
585,0.29561442136764526
586,0.013839039951562881
587,0.1758091300725937
588,0.535359799861908
589,0.49985361099243164
590,0.24814914166927338
591,0.5302442908287048
592,0.65357905626297
593,0.4199134409427643
594,0.5284194350242615
595,0.5513514280319214
596,0.6318296194076538
597,0.1223771870136261
598,0.3950989246368408
599,0.7062028050422668
600,0.33620184659957886
601,0.4694777727127075
602,0.5312306880950928
603,0.43870335817337036
604,0.782511830329895
605,0.5630788803100586
606,0.36934006214141846
607,0.7325739860534668
608,0.45536962151527405
609,0.22196455299854279
610,0.41690894961357117
611,-0.02731141448020935
612,0.4626012444496155
613,0.8181715607643127
614,0.5402530431747437
615,0.5958590507507324
616,0.45271196961402893
617,0.5489316582679749
618,0.44172823429107666
619,0.4964653551578522
620,0.3203983008861542
621,0.46509385108947754
622,0.47298499941825867
623,0.6319706439971924
624,0.6790784001350403
625,0.29716068506240845
626,0.4305976927280426
627,0.16039742529392242
628,0.4733067452907562
629,0.1445218175649643
630,0.3845205307006836
631,0.4775609076023102
632,0.5952965021133423
633,0.5734498500823975
634,0.42634040117263794
635,0.32994315028190613
636,0.6014004349708557
637,0.43519291281700134
638,0.43278902769088745
639,0.8291864395141602
640,0.36871808767318726
641,0.4337301254272461
642,0.5759130716323853
643,0.6258504986763
644,0.4266929030418396
645,0.5076426267623901
646,0.4879207909107208
647,0.5816593170166016
648,0.25721466541290283
649,0.3490675687789917
