sequence_index,pearson_r
557,0.3958236575126648
558,0.648654580116272
559,0.5681902766227722
560,0.20534421503543854
561,0.27345922589302063
562,0.6012808680534363
563,0.21627135574817657
564,0.45657169818878174
565,0.37454935908317566
566,0.6489178538322449
567,0.3567999005317688
568,0.34854260087013245
569,0.23585858941078186
570,0.3097892999649048
571,0.4307877719402313
572,0.7239171266555786
573,0.7023932933807373
574,0.5457258820533752
575,0.45150136947631836
576,0.30992308259010315
577,0.1791808009147644
578,0.5650379657745361
579,0.41365188360214233
580,0.22799350321292877
581,0.5594963431358337
582,0.6711057424545288
583,0.3471790850162506
584,0.5245816111564636
585,0.5641918778419495
586,0.6043674349784851
587,0.20547625422477722
588,0.39445480704307556
589,0.7139648795127869
590,0.3232511281967163
591,0.4673553705215454
592,0.51118403673172
593,0.4272315502166748
594,0.8144553899765015
595,0.56851726770401
596,0.3298482596874237
597,0.6489882469177246
598,0.3891211450099945
599,0.23780769109725952
600,0.4168856739997864
601,-0.05763867497444153
602,0.5383915901184082
603,0.7968720197677612
604,0.5342760682106018
605,0.6181240081787109
606,0.4307114779949188
607,0.6083414554595947
608,0.45628583431243896
609,0.402128666639328
610,0.36662358045578003
611,0.4143841862678528
612,0.489667683839798
613,0.5483788251876831
614,0.6869293451309204
615,0.27078235149383545
616,0.3883165419101715
617,0.1000894233584404
618,0.5101008415222168
619,0.11238749325275421
620,0.35551717877388
621,0.4756186902523041
622,0.5544227957725525
623,0.5678564310073853
624,0.3702544867992401
625,0.34197717905044556
626,0.529906690120697
627,0.38551849126815796
628,0.41545677185058594
629,0.8390039205551147
630,0.38057345151901245
631,0.41887834668159485
632,0.5785865187644958
633,0.6211119890213013
634,0.4602082073688507
635,0.5036160349845886
636,0.48084691166877747
637,0.2081465721130371
638,0.2827717661857605
639,0.23385101556777954
640,0.6663913130760193
641,0.6496486067771912
642,0.5068732500076294
643,0.43903452157974243
644,0.3482675552368164
645,0.2888447940349579
646,0.15374571084976196
647,0.2986738681793213
648,0.5042966604232788
649,0.3599720299243927
650,0.4666723608970642
651,0.3349086344242096
652,0.6467046141624451
653,0.47590917348861694
654,0.5581423044204712
655,0.6412627100944519
656,0.4345055818557739
657,0.5426352620124817
658,0.5514714121818542
659,0.45574072003364563
660,0.37742283940315247
661,0.6184111833572388
662,0.38122692704200745
663,0.5614112615585327
664,0.5689768195152283
665,0.49842193722724915
666,0.5423809885978699
667,0.30131909251213074
668,0.5044914484024048
669,0.6203987002372742
670,0.5082383751869202
671,0.5898386240005493
672,0.21994143724441528
673,0.2883528470993042
674,0.6056258082389832
675,0.4348805844783783
676,0.4359190762042999
677,0.4974646270275116
678,0.3083934485912323
679,0.46047738194465637
680,0.5056810975074768
681,0.6871541142463684
682,0.1778687685728073
683,0.4787425696849823
684,0.5553520321846008
685,0.42049500346183777
686,0.8230666518211365
687,0.569696307182312
688,0.6031533479690552
689,0.4093218147754669
690,0.690623939037323
691,0.2655603289604187
692,0.4142085015773773
693,0.170882448554039
694,0.27440616488456726
695,0.3894118070602417
696,0.5584621429443359
697,0.299441397190094
698,0.40489912033081055
699,0.31252798438072205
700,0.6174686551094055
701,0.011284226551651955
702,0.32669585943222046
703,0.4454720914363861
704,0.3866395950317383
705,0.3228921890258789
706,0.20099695026874542
707,0.688028872013092
708,0.4506220519542694
709,0.6762634515762329
710,0.5461603403091431
711,0.5785220265388489
712,0.47304245829582214
713,0.29775822162628174
714,0.3512374758720398
715,0.5363326072692871
716,0.568800687789917
717,0.5785059928894043
718,0.4835510551929474
719,0.5853933691978455
720,0.37649402022361755
721,0.4781169593334198
722,0.04729446768760681
723,0.3376583456993103
724,0.49132561683654785
725,0.42986029386520386
726,0.5839821696281433
727,0.048107389360666275
728,0.5303159952163696
729,0.4986967444419861
730,0.44979870319366455
731,0.605308473110199
732,0.5776211619377136
733,0.3466375768184662
734,0.40923309326171875
735,0.7518976926803589
736,0.3898718059062958
737,0.3783662021160126
738,0.3198961019515991
739,0.43679744005203247
740,0.5688620209693909
741,0.437324196100235
742,0.7344234585762024
743,0.7054114937782288
744,0.5526168346405029
745,0.4328731596469879
746,0.5769438743591309
747,0.3407162129878998
748,0.3614238202571869
749,0.6768752336502075
750,0.31056180596351624
751,0.35983631014823914
752,0.3629295527935028
753,0.602938175201416
754,0.5495256781578064
755,0.4458051025867462
756,0.6764888167381287
757,0.8033421039581299
758,0.07354866713285446
759,0.48921990394592285
760,0.5327374935150146
761,0.60059654712677
762,0.4094233810901642
763,0.5317625403404236
764,0.49431514739990234
765,0.5411392450332642
766,0.47655487060546875
767,0.5614515542984009
768,0.6020030975341797
769,0.5840998291969299
770,0.22236335277557373
771,0.2979815900325775
772,0.2191016674041748
773,0.467243492603302
774,0.5033537745475769
775,0.5565792918205261
776,0.40355563163757324
777,0.3297795355319977
778,0.7120721936225891
779,0.5249312520027161
780,0.597939133644104
781,0.5856443643569946
782,0.647931694984436
783,0.47814974188804626
784,0.3675527274608612
785,0.544582188129425
786,0.7466843128204346
787,0.19172155857086182
788,0.2770596742630005
789,0.5290021300315857
790,0.534247100353241
791,0.43643519282341003
792,0.507805585861206
793,0.41246506571769714
794,0.08162770420312881
795,0.5094346404075623
796,0.36085304617881775
797,0.44484129548072815
798,0.5040857195854187
799,0.40925082564353943
800,0.7407793402671814
801,0.4617263972759247
802,0.35306745767593384
803,0.8086193203926086
804,0.5984219908714294
805,0.4042116105556488
806,0.35687053203582764
807,0.4097132384777069
808,0.5467085838317871
809,0.49398350715637207
810,0.517507016658783
811,0.5522848963737488
812,0.384038507938385
813,0.36115002632141113
814,0.5459110140800476
815,0.4306635558605194
816,0.4228791892528534
817,0.47489607334136963
818,0.5829886794090271
819,0.41751566529273987
820,0.41585326194763184
821,0.4696153402328491
822,0.5834519863128662
823,0.32318592071533203
824,0.6224727630615234
825,0.3680787980556488
826,0.32133913040161133
827,0.37800276279449463
828,0.5368584394454956
829,0.6060079336166382
830,0.37064504623413086
831,0.13650919497013092
832,0.4449286460876465
833,0.5309948921203613
834,0.7262592315673828
835,0.46846410632133484
836,0.2887166142463684
837,0.590431272983551
838,0.3830878436565399
839,0.711618959903717
840,0.5623772740364075
841,0.5113723874092102
842,0.5696937441825867
843,0.5643453001976013
844,0.29023054242134094
845,0.31416481733322144
846,0.5376209616661072
847,0.7393820881843567
848,0.680056095123291
849,0.6561722755432129
850,0.3409942090511322
851,0.5114284157752991
852,0.40234604477882385
853,0.26308026909828186
854,0.44427984952926636
855,0.602508008480072
856,0.15289254486560822
857,0.4235980212688446
858,0.4553661048412323
859,0.41050687432289124
860,0.5026990175247192
861,0.2325625717639923
862,0.2643517553806305
863,0.5467275977134705
864,0.7219043374061584
865,0.32332390546798706
866,0.4423687756061554
867,0.6502996683120728
868,0.45374444127082825
869,0.559421956539154
870,0.5583669543266296
871,0.35885387659072876
872,0.19796930253505707
873,0.5177228450775146
874,0.3693971335887909
875,0.5742714405059814
876,0.47048771381378174
877,0.4918537437915802
878,0.30834686756134033
879,0.46927255392074585
880,0.5250767469406128
881,0.6632720232009888
882,0.07009377330541611
883,0.40800997614860535
884,0.3729420304298401
885,0.5448716878890991
886,0.5485309362411499
887,0.4996127784252167
888,0.5540292859077454
889,0.5797786712646484
890,0.28225722908973694
891,0.5093590021133423
892,0.2453322857618332
893,0.2904897928237915
894,0.19200724363327026
895,0.5532857775688171
896,0.4295700192451477
897,0.262093186378479
898,0.2753222584724426
899,0.022833531722426414
900,0.7139546871185303
901,0.49337053298950195
902,0.08525944501161575
903,0.5175637006759644
904,0.6505706310272217
905,0.5246785283088684
906,0.46364372968673706
907,0.624764621257782
908,0.22428925335407257
909,0.5501885414123535
910,0.3927561342716217
911,0.38665273785591125
912,0.4438251554965973
913,0.19241268932819366
914,0.5412134528160095
915,0.1942860633134842
916,0.21209630370140076
917,0.2660450339317322
918,0.10088177025318146
919,0.310930073261261
920,0.40662819147109985
921,0.7449029684066772
922,0.47616198658943176
923,0.6373939514160156
924,0.14984522759914398
925,0.310160368680954
926,0.4434718191623688
927,0.175315722823143
928,0.5795003175735474
929,0.5374497175216675
930,0.4121178984642029
931,0.35933345556259155
932,0.3042628765106201
933,0.48916900157928467
